time	f0
0.142	103.73
0.152	104.76
0.162	105.68
0.172	105.65
0.182	105.16
0.192	104.16
0.202	104.38
0.212	104.04
0.222	103.2
0.232	102.09
0.242	101.49
0.252	100.39
0.262	100.17
0.272	99.66
0.282	98.68
0.292	97.59
0.302	97.93
0.312	97.82
0.322	97.63
0.332	97.02
0.342	95.89
0.352	95.65
0.362	96.37
0.372	96.46
0.382	96.74
0.392	96.89
0.402	96.57
0.412	96.29
0.422	96.25
0.432	95.76
0.442	95.23
0.452	95.13
0.462	94.85
0.472	94.31
0.482	94.1
0.492	93.84
0.502	93.55
0.512	93.63
0.522	93.9
0.532	93.76
0.542	93.28
0.552	93.17
0.562	92.74
0.572	91.95
0.582	89.81
0.592	86.89
0.602	90.05
0.612	92.32
0.622	94.52
0.632	94.96
0.642	94.58
0.652	95.22
0.662	96.29
0.672	96.18
0.682	95.75
0.692	94.33
0.702	92.11
0.712	94.81
0.722	95.55
0.732	95.07
0.742	94.45
0.752	94.07
0.762	95.62
0.772	95.08
0.912	103.26
0.922	101.95
0.932	103.73
0.942	104.22
0.952	106.11
0.962	106.64
0.972	109.05
0.982	110
0.992	111.7
1.002	113.88
1.012	115.13
1.022	116.15
1.032	116.9
1.042	118.33
1.052	118.79
1.062	120.65
1.072	121.77
1.082	121.6
1.092	121.09
1.102	120.15
1.112	120.82
1.122	121.07
1.132	119.84
1.202	119.45
1.212	119.46
1.222	121.57
1.232	121.59
1.242	121.94
1.252	122
1.282	112.73
1.292	115.11
1.302	115.71
1.312	115.59
1.322	115.33
1.332	114.94
1.342	109.51
1.352	112.26
1.362	115.07
1.372	115.25
1.382	115.7
1.472	109.62
1.482	107.64
1.492	106.67
1.502	104.48
1.512	102.12
1.522	100.65
1.532	99.8
1.542	99
1.552	97.9
1.562	98.33
1.572	98.49
1.582	98.78
1.842	89.34
1.852	96.69
1.862	95.55
1.872	94.49
1.882	123.67
1.892	122.77
1.972	94.14
1.982	92.97
1.992	92.38
2.052	121.44
2.062	118.28
2.072	121.89
2.082	119.76
2.092	122.17
2.102	127.59
2.112	131.22
2.122	131.75
2.132	132.39
2.142	91.89
2.152	90.32
2.162	86.35
2.172	86.68
2.182	89.82
2.192	88.19
2.202	88.57
2.212	91.99
2.222	87.89
2.232	117.26
2.242	110.96
2.252	110.93
2.262	111.44
2.272	111.76
2.282	117.31
2.292	116.58
2.302	114.23
2.312	113.78
2.322	112.98
2.332	112.01
2.342	110.61
2.352	108.3
2.362	106.16
2.372	104.36
2.382	99.49
2.392	136.59
2.402	107.12
2.412	107.75
2.562	99.67
2.572	99.34
2.582	98.79
2.612	98.27
2.622	100.44
2.692	99.55
2.702	98.41
2.712	96.85
2.722	96.72
2.732	96.63
2.742	95.8
2.752	96.28
2.762	96.5
2.772	97.25
2.782	95.77
2.792	95.36
2.802	89.99
2.812	91.33
2.822	93.83
2.832	95.31
2.862	76.11
2.872	98.76
2.882	100.53
2.892	100.01
2.902	98.69
2.912	98.28
2.922	100.03
2.932	100.22
2.942	99.62
2.952	99.52
2.962	99.61
2.972	99.79
2.982	99.3
2.992	99.5
3.002	99.18
3.012	98.53
3.022	97.83
3.032	97.52
3.042	96.77
3.052	96.07
3.062	95.6
3.072	94.61
3.082	93.93
3.092	93.7
3.102	95.1
3.112	96.02
3.122	96.46
3.132	96.64
3.142	95.23
3.152	93.55
3.162	92.3
3.172	92.55
3.182	93.17
3.192	92.73
3.202	92.03
3.212	92.26
3.222	92.58
3.232	93.28
3.242	95.91
3.252	97.6
3.262	96.61
3.272	96.58
3.282	96.13
3.292	92.62
3.302	96.77
3.312	100.96
3.322	101.27
3.332	100.71
3.342	101.42
3.352	102.43
3.362	102.48
3.372	101.49
3.382	101.5
3.392	99.96
3.402	100.14
3.412	102.5
3.892	124.22
3.902	130.94
3.912	131.91
3.922	132.81
3.932	134.09
3.942	134.24
3.952	133.36
3.962	132.08
3.972	132.64
3.982	133.39
3.992	133.89
4.002	134.01
4.012	133.6
4.022	133.25
4.142	140.26
4.152	138.76
4.162	136.1
4.172	141.14
4.182	147.56
4.392	93.91
4.402	77.45
4.412	75.84
4.562	95.39
4.572	99.09
4.582	97.3
4.642	96.38
4.652	98.1
4.662	98.71
4.672	99.84
4.682	99.74
4.692	99.79
4.702	99.3
4.712	99.12
4.722	98.79
4.732	98.26
4.742	97.89
4.752	97.42
4.762	96.07
4.772	100.18
4.832	98.46
4.842	99.47
4.852	97.69
4.862	98.87
4.942	99
4.952	103.74
4.962	102.98
4.972	102.09
4.982	100.97
4.992	100.62
5.002	103.22
5.012	103.6
5.022	103.32
5.032	103.23
5.042	103
5.052	102.11
5.062	101.19
5.072	99.3
5.082	98.38
5.092	97.46
5.102	97.55
5.112	96.95
5.122	94.59
5.132	93.27
5.142	92.67
5.152	91.77
5.162	92.23
5.172	92.8
5.182	92.61
5.192	91.43
5.202	90.5
5.212	92.21
5.222	93.01
5.232	93.77
5.242	94.2
5.252	90.75
5.262	93.26
5.272	93.27
5.282	92.22
5.292	90.67
5.302	93.49
5.312	92.59
5.382	99.65
5.432	103.71
5.442	101.79
5.452	103.94
5.462	104.41
5.472	104.65
5.482	104.96
5.492	105.07
5.502	104.42
5.512	103.52
5.522	103.63
5.722	103.19
5.732	102.48
5.742	104.63
5.752	105.64
5.762	107.73
5.772	107.82
5.782	109.32
5.792	112.25
5.802	116.75
5.812	119.17
5.822	121.73
5.832	124.16
5.842	126.67
5.852	128.54
5.862	132.48
5.872	134.31
5.882	135.62
5.892	137.98
5.902	137.45
5.912	131.84
5.922	133.1
5.932	133.48
5.942	133.7
5.952	133.37
5.962	133.5
5.972	131.19
5.982	126.02
5.992	129.67
6.002	128.48
6.652	86.85
6.662	97.55
6.672	96.23
6.682	95.17
6.692	95.49
6.702	95.03
6.712	94.5
6.722	94.24
6.732	93.48
6.742	92.31
6.752	92.58
6.762	91.96
6.772	92
6.782	91.63
6.792	90.81
6.802	91.7
6.812	91.28
6.822	91.3
6.832	91.06
6.842	89.99
6.852	89.81
6.862	90.45
6.872	89.23
6.882	89.84
6.892	89.17
6.902	90.43
6.912	90.23
6.922	90.49
6.932	91.53
6.942	72.79
7.022	91.37
7.032	84.58
7.042	84.47
7.052	88.21
7.062	85.74
7.072	98.48
7.172	74.01
7.182	74.51
7.202	152.29
7.212	148.87
7.222	146.43
7.232	155.85
7.242	159.12
7.252	146.84
7.262	148.49
7.272	147.93
7.282	156.2
7.842	100.49
7.852	99.81
7.862	101.15
7.872	100.54
7.882	99.71
7.892	99.49
7.902	99.52
7.912	99.23
7.922	99.53
7.932	100.03
7.942	99.9
7.952	98.53
7.962	96.59
7.972	98.15
7.982	98.24
7.992	97.08
8.002	93.73
8.012	94.97
8.022	92.48
8.032	96.66
8.042	96.55
8.052	96.42
8.062	98.95
8.072	97
8.082	96.44
8.092	96.53
8.102	95.4
8.112	97.32
8.342	100.19
8.352	120.42
8.362	117.09
8.372	116.51
8.382	116.15
8.392	114.96
8.402	111.84
8.412	108.5
8.422	105.4
8.432	102.78
8.442	101.47
8.452	99.2
8.482	154.76
8.492	154.38
8.692	91.76
8.702	93.96
8.712	95.08
8.722	95.17
8.732	93.53
8.742	92.72
8.752	92.08
8.762	88.63
8.772	102.78
9.462	111.1
