time	f0
0.19	72.49
0.2	72.38
0.21	71.53
0.22	70.36
0.23	65.02
0.24	58.77
0.25	55.23
0.26	64.48
0.27	70.35
0.28	72.65
0.29	74.07
0.3	70.9
0.41	69.54
0.42	66.3
0.43	67.45
0.44	68.7
0.49	65.41
0.5	64.96
0.51	65.96
0.52	72.01
0.53	77.68
0.68	149.22
0.69	148.48
0.7	148.53
0.71	148.9
0.72	149.35
0.73	149.85
0.74	151.03
0.75	152.17
0.76	152.68
0.77	76.78
0.78	77.01
0.79	76.89
0.8	76.43
0.81	75.19
0.82	74.79
0.83	72.89
0.84	72.96
0.85	72.75
0.86	144.91
0.87	144.19
0.88	143.36
0.89	142.26
0.9	141.37
0.91	140.6
0.92	140.22
0.93	140.05
0.94	139.41
0.95	137.92
0.96	137.1
0.97	133.07
0.98	132.98
0.99	131.11
1	134.04
1.01	139.93
1.02	134.6
1.03	130.51
1.04	135.11
1.13	67.71
1.14	70.96
1.15	71.85
1.16	71.55
1.21	66.64
1.22	69.8
1.23	69.46
1.24	64.17
1.25	61.99
1.26	68.66
1.27	70.02
1.28	139.07
1.29	137.94
1.3	137.57
1.31	137.68
1.32	138.53
1.33	140.43
1.34	140.78
1.35	144.48
1.36	145.26
1.37	146.03
1.38	146.54
1.39	147.09
1.4	147.32
1.41	147.28
1.42	147.28
1.43	147.46
1.44	147.66
1.45	148.52
1.46	150.61
1.47	151.78
1.48	152.66
1.49	154.45
1.5	156.95
1.51	158.4
1.52	158.91
1.53	159.18
1.54	159.02
1.55	159.7
1.56	160.66
1.57	161
1.58	160.5
1.59	160.55
1.75	173.15
1.76	173.05
1.77	172.52
1.78	171.46
1.79	171.02
1.8	171.14
1.81	172.01
1.82	174.46
1.83	176.3
1.84	177.59
1.85	179.68
1.86	182.55
1.87	185.78
1.88	187.56
1.89	187.99
1.9	187.83
1.91	187.09
1.92	185.84
1.93	184.54
1.94	182.51
1.95	179.88
1.96	176.57
1.97	171.93
1.98	166.81
1.99	165.51
2	160.27
2.01	154.08
2.02	141.61
2.03	140.04
2.04	128.56
2.05	121.72
2.06	122.55
2.07	132.93
2.08	133.48
2.09	136.58
2.1	136.65
2.11	132.71
2.12	60.03
2.13	60.38
2.14	60.11
2.15	59.4
2.16	60.21
2.17	62.3
2.18	64.99
2.19	64.95
2.2	65.18
2.21	67.61
2.22	67.15
2.23	67.48
2.24	67.14
2.25	65.74
2.26	64.77
2.27	64.18
2.28	64.08
2.29	65.17
2.3	66.6
2.31	66.99
2.32	67.55
2.33	67.75
2.34	67.37
2.35	67.06
2.36	66.84
2.37	65.51
2.38	125.67
2.39	127.14
2.4	134.96
2.41	135.22
2.42	135.41
2.43	135.39
2.44	135.37
2.45	130.26
2.46	134.13
2.47	137.73
2.48	137.27
2.49	137.05
2.5	136.98
2.51	136.9
2.52	131.06
2.53	129.32
2.54	66.06
2.55	65.02
2.56	66.5
2.57	68.01
2.58	69.9
2.59	71.4
2.6	71.2
2.61	70.49
2.62	68.46
2.63	68.12
2.64	67.56
2.65	67.19
2.66	66.87
2.67	66.21
2.68	65.77
2.69	65.76
2.7	65.93
2.71	65.56
2.72	65.39
2.73	65.3
2.74	65.71
2.75	66.39
2.76	66.49
2.77	67.7
2.78	68.01
2.79	66.23
2.8	64.53
2.81	65.05
2.82	67.85
2.83	67.82
2.84	69.13
2.85	70.26
2.86	66.86
2.87	65.78
2.88	67.47
2.89	67.16
2.9	66.27
2.95	157.55
2.96	155.47
2.97	155.51
2.98	155.87
2.99	156.64
3	156.73
3.01	156.19
3.02	155.57
3.03	154.99
3.04	154.64
3.05	154.29
3.06	154.09
3.07	154.06
3.17	158.79
3.18	159.83
3.19	160.25
3.2	160.43
3.21	160.76
3.22	161.39
3.23	162.05
3.24	162.45
3.25	162.44
3.26	162.07
3.27	161.39
3.28	159.2
3.29	158.68
3.3	158.42
3.31	153.74
3.32	151.74
3.33	144.1
3.34	139.05
3.35	140.21
3.36	135.67
3.37	130.2
3.38	126.03
3.39	122.85
3.4	122.23
3.41	122.88
3.42	123.02
3.43	122.09
3.44	122.55
3.45	124.01
3.46	124.11
3.47	125.34
3.48	128.67
3.49	132.39
3.5	136.14
3.51	140.19
3.52	143.2
3.53	144.13
3.54	144.66
3.55	145.08
3.56	144.81
3.57	143.88
3.58	142.94
3.59	140.37
3.6	139.29
3.61	138.93
3.62	139.08
3.63	131.18
3.64	129.86
3.65	126.27
3.66	125.87
3.67	125.16
3.68	123.98
3.69	63.77
3.7	63.34
3.71	67.63
3.72	69.42
3.73	69.41
3.74	68.51
3.75	66.13
3.76	62.42
3.77	63.2
3.86	65.79
3.87	64.57
3.88	64.55
3.89	65.72
3.9	66.81
3.91	70.34
