time	f0
0.745	186.35
0.755	192.17
0.765	183.78
0.775	182.14
0.785	180.51
0.795	182.27
0.805	185.92
0.815	187.2
0.825	185.94
0.835	182.52
0.845	186.4
0.855	186.43
0.965	188.39
0.975	186.16
0.985	182.4
0.995	185.74
1.005	186.58
1.015	190.9
1.025	186.77
1.035	189.24
1.045	183.99
1.055	187.11
1.065	183.99
1.075	184.94
1.085	184.98
1.095	181.26
1.105	182.99
1.115	187.72
1.125	182.12
1.235	186.49
1.245	194
1.255	190.02
1.265	189.33
1.275	191.06
1.285	189.92
1.365	239.15
1.375	237.81
1.385	237.36
1.395	239.8
1.405	242.06
1.415	242.47
1.425	243.2
1.435	242.43
1.445	240.19
1.455	236.6
1.465	233.29
1.475	229.86
1.485	226.29
1.495	219.93
1.505	212.39
1.885	246.48
1.895	236.62
1.905	245.82
1.915	238.18
1.925	240.84
1.935	234.25
1.945	231.54
1.955	226.11
1.965	230.09
1.975	229.96
1.985	228.58
1.995	236.58
2.005	241.41
2.015	239.59
2.025	240.38
2.035	240.06
2.045	240.97
2.055	239.78
2.065	240.01
2.075	240.69
2.085	243.26
2.095	243.25
2.105	239.43
2.215	240.67
2.225	240.61
2.235	225.24
2.245	220.94
2.255	225.04
2.265	228.44
2.275	228.01
2.285	224.68
2.295	230.95
2.305	226.83
2.315	229.14
2.325	227.02
2.335	225.84
2.345	227.94
2.355	222.03
2.365	219.34
2.375	216.2
2.385	214.57
2.395	215.64
2.405	214.6
2.415	217.17
2.425	215.73
2.435	212.14
2.445	210.07
2.455	206.95
2.465	206.59
2.475	205.4
2.485	204.88
2.495	206.74
2.505	208.47
2.875	207.27
2.885	206.24
2.895	206.06
2.905	207.19
2.915	206.67
2.925	207
2.935	206.26
2.945	206.49
2.955	204.47
2.965	202.56
2.975	203.97
2.985	201.38
2.995	196.53
3.005	193.3
3.015	189.17
3.025	197.41
3.035	203.94
3.045	202.23
3.055	196.17
3.065	193.67
3.075	193.95
3.185	124.28
3.195	146.66
3.425	186.95
3.435	183.23
3.445	177.44
3.455	173.11
3.465	170.27
3.475	162.26
3.485	159.35
3.635	189.26
3.645	179.31
3.655	185.27
3.665	193.57
3.675	183.14
3.685	184.42
3.695	176.39
3.705	180.08
3.715	192.36
3.725	183.5
3.735	181.08
3.745	178.47
3.755	173.86
3.875	194.55
3.885	191.84
3.895	189.12
3.905	186.57
3.915	180.99
3.925	180.14
3.965	183.46
3.975	192.64
3.985	187.76
3.995	186.79
4.005	191.16
4.095	185.57
4.105	180.86
4.115	174.81
4.125	174.83
4.135	173.54
4.145	188.5
4.695	166.61
4.705	165.54
4.715	162.63
4.725	159.05
4.735	156.66
4.745	154.14
4.755	153.57
4.765	153.85
4.775	154.71
4.785	153.99
4.795	153.72
4.805	151.94
4.815	152.37
4.825	153.2
4.835	155.33
4.845	154.33
4.855	155.82
4.865	158.34
4.875	158.86
4.885	158.19
4.895	155.61
4.905	152.25
4.915	151.83
4.925	151.16
4.935	148.52
4.945	148.48
4.955	149.61
4.965	150.2
4.975	151.15
4.985	152.06
4.995	154.63
5.005	154.77
5.075	162.15
5.085	158.03
5.095	156.52
5.105	153.41
5.115	150.21
5.125	144.61
5.135	141.81
5.145	143.43
5.155	147.78
5.165	148.6
5.175	148.04
5.185	150.41
5.245	159.52
5.255	157.66
5.265	162.41
5.275	155.29
6.405	176.51
6.415	175.74
6.425	180.46
6.565	171.38
6.575	166.32
6.585	150.78
6.595	140.57
6.715	157.92
6.725	160.9
6.735	162.85
6.825	158.21
6.835	153.75
6.845	147.69
6.855	144.15
6.865	142.96
6.875	141.34
6.915	139.71
6.955	152.17
6.965	154.39
6.975	154.47
6.985	156.3
6.995	154.37
7.005	153.04
7.015	154.25
7.025	154.08
