time	f0
0.231	198.02
0.241	210.01
0.251	207
0.261	205.39
0.271	206
0.281	201.67
0.291	202.78
0.301	199.18
0.311	199.69
0.321	197.24
0.331	201.26
0.341	197.81
0.351	197.64
0.361	197.27
0.371	197.03
0.381	196.75
0.391	195.32
0.401	203.04
0.411	193.93
0.421	198.21
0.431	196.97
0.441	195.04
0.451	196.2
0.461	199.14
0.471	193
0.481	193.02
0.491	194.22
0.501	196.39
0.511	198.97
0.521	199.99
0.531	214.54
0.541	230.3
0.551	215.39
0.561	216.5
0.571	217.71
0.581	219.92
0.591	219.79
0.601	221.74
0.611	223.45
0.621	223.6
0.631	222.84
0.641	225.56
0.651	238.7
0.661	246.59
0.671	260.57
0.681	233.43
0.751	301.22
0.761	304.64
0.771	286
0.801	178.84
0.811	194.84
0.821	191.16
0.831	189.28
0.841	189.83
0.851	187.81
0.861	186.45
0.871	185.52
0.881	188.79
0.891	187.35
0.901	189.57
0.911	190.18
0.921	189.11
0.931	192.19
0.941	192.6
0.951	186.95
0.961	186.84
0.971	187.62
0.981	187.57
0.991	186.36
1.001	190.88
1.011	189.52
1.241	218.19
1.251	214.4
1.261	217.3
1.271	224.47
1.281	222.57
1.291	223.17
1.301	225.65
1.311	225.48
1.321	234.5
1.331	249.96
1.341	242.13
1.551	215.38
1.561	223.02
1.571	221.73
1.581	222.41
1.591	221.55
1.601	219.79
1.611	221.52
1.621	221.1
1.631	220.22
1.641	219.84
1.651	220.79
1.661	222.72
1.671	224.46
1.681	224.8
1.731	242.72
1.741	220.58
1.751	217.16
1.761	212.27
1.771	209.36
1.781	207.04
1.791	194.58
1.801	209.76
1.811	206.94
1.821	208.04
1.831	203.99
1.841	208.31
1.861	208.73
1.871	210
2.111	185.17
2.121	188.26
2.131	187.37
2.141	185.68
2.151	184.81
2.161	183.47
2.171	184.75
2.181	187.88
2.191	191.33
2.211	189.32
2.221	192.72
2.231	199.59
2.291	212.39
2.551	181.58
2.561	194.97
2.571	193.84
2.581	192.35
2.591	190.42
2.601	190.14
2.611	190.39
2.621	190.26
2.631	188.32
2.641	190.36
2.651	192.54
2.661	191.32
2.671	189.66
2.681	189.2
2.691	189.15
2.701	196.95
2.711	190.9
2.781	189.44
2.791	218.48
2.801	213.71
2.811	202.79
2.821	207.45
2.831	198.81
2.841	200.79
2.851	197.93
2.861	206.8
2.871	208.8
2.881	218.42
2.911	217.67
2.921	215.03
2.931	217.13
2.941	215.56
2.951	223.09
2.961	218.06
2.971	211.33
2.981	214.18
2.991	221.38
3.001	242.61
3.011	244.73
3.041	260.75
3.051	229.64
3.061	210.53
3.071	212.33
3.081	218.36
3.091	216.29
3.101	216.52
3.111	213.32
3.121	212.4
3.131	211.52
3.181	212.76
3.191	215.38
3.201	219.12
3.311	230.47
3.321	230.16
3.331	174.61
3.341	189.54
3.351	187.62
3.361	185.19
3.371	188.63
3.381	190.09
3.391	194.88
3.401	195.96
3.411	199.22
3.421	198.48
3.431	198.16
3.441	197.13
3.451	196.78
3.461	198.29
3.471	194.3
3.481	196.07
3.491	198.41
3.501	198.48
3.511	196.21
3.521	200.19
3.531	200.45
3.541	201.86
3.551	202.58
3.561	202.89
3.571	207.25
3.581	203.21
3.591	205.12
3.601	203.33
3.611	198.6
3.621	201.52
3.631	204.12
3.891	186.1
3.901	181.02
3.911	161.85
4.221	191.7
4.231	191.81
4.241	187.56
4.251	181.57
4.261	177.37
4.271	177.38
4.281	190.62
4.291	188.5
4.301	188.23
4.311	192.69
4.321	193.82
4.331	188.27
4.441	193.99
4.451	186.46
4.461	181.03
4.471	183.22
4.481	182.95
4.491	186.81
4.501	180.61
4.511	179.88
4.521	177.57
4.531	181.7
4.541	175.81
4.551	176.28
4.561	173.64
4.571	170.71
4.581	171.95
4.591	174.41
4.601	164.76
4.611	165.28
4.991	196.99
5.001	193.07
5.011	189.31
5.021	186.9
5.031	187.93
5.041	190.26
5.051	191.02
