time	f0
0.84	138.33
0.85	137.7
0.86	136.79
0.87	133.72
0.88	137.33
0.89	138.31
0.9	138.07
0.91	136.77
0.92	137.86
0.93	137.49
0.94	131.92
0.95	130.91
0.96	146.57
0.97	145.65
0.98	145.28
0.99	144.66
1	142.62
1.01	74.11
1.02	74.92
1.03	76.31
1.04	75.76
1.05	73.77
1.06	75.42
1.07	76.58
1.08	74.09
1.09	73.68
1.1	73.25
1.11	72.51
1.12	73.57
1.13	74.43
1.14	74.09
1.15	72.1
1.16	69.41
1.17	69.37
1.18	69.52
1.19	135.66
1.2	132.69
1.21	135.01
1.22	138.23
1.23	138.31
1.24	137.72
1.25	136.82
1.26	135.62
1.27	134.89
1.28	134.18
1.29	133.77
1.3	133
1.31	131.64
1.32	130.6
1.33	129.25
1.34	131.51
1.35	131.77
1.36	126.29
1.37	127.5
1.38	131.31
1.39	133.54
1.4	199.75
1.41	199.65
1.42	197.64
1.43	194.54
1.57	138.64
1.58	136.41
1.59	137.55
1.6	138.75
1.61	138.92
1.62	140.65
1.63	140.4
1.64	137.51
1.65	133.82
1.66	131.06
1.67	134.38
1.68	135.01
1.69	131.59
1.7	129.39
1.71	142.66
1.72	142.33
1.73	140.17
1.74	137.03
1.75	132.98
1.76	133.01
1.77	138.11
1.78	139.51
1.79	140.25
1.8	141.33
1.81	139.18
1.82	137.39
1.9	144.85
1.91	140.55
1.92	137.78
1.93	135.64
1.94	136.86
1.95	140.76
1.96	141.7
2.03	164.18
2.04	164.52
2.05	161.24
2.06	152.01
2.07	144.78
2.08	144.55
2.09	146.95
2.1	147.45
2.11	144.63
2.12	145
2.13	146.67
2.14	146.2
2.15	148.77
2.16	156.35
2.18	72.47
2.19	71.48
2.2	70.08
2.21	69.45
2.22	68.99
2.23	57.62
2.24	57.53
2.25	58.98
2.26	59.41
2.27	68.29
2.28	68.58
2.29	69.13
2.3	69.67
2.31	69.72
2.32	81.78
2.33	82
2.34	58.11
2.35	57.93
2.36	57.37
2.37	58.58
2.38	58.68
