time	f0
0.785	109.76
0.795	109.63
0.805	109.68
0.815	110.16
0.825	109.47
0.835	107.35
0.845	106.07
0.855	105.7
0.865	105.64
0.875	104.83
0.935	219.71
0.945	214.41
0.955	214.08
0.965	206.06
0.975	203.75
0.985	205.07
0.995	203.5
1.015	98.12
1.025	97.07
1.035	99.31
1.045	101.69
1.055	115.22
1.065	115.25
1.075	100.91
1.085	101.18
1.095	98.85
1.105	100.66
1.115	101.16
1.125	100.67
1.135	98.89
1.145	99.4
1.155	99.46
1.165	99.35
1.175	102.01
1.185	98.89
1.195	99.12
1.205	96.84
1.215	96.36
1.225	96.71
1.235	95.82
1.245	95.42
1.255	96.65
1.265	99.48
1.275	93.84
1.285	94.96
1.295	95.03
1.305	95.82
1.315	95.12
1.325	94.24
1.335	96.28
1.345	96.38
1.355	94.93
1.365	94.26
1.375	95.74
1.385	95.31
1.395	95
1.405	95.88
1.415	93.41
1.425	93.65
1.435	94.31
1.445	93.88
1.455	93.5
1.465	90.36
1.475	88.55
1.675	173.19
1.685	174.63
1.695	176.3
1.705	179.56
1.715	183.47
1.725	182.83
1.735	180.89
1.745	177.04
1.755	175.43
1.765	175.3
1.775	176.14
1.785	183.77
1.795	185.45
1.805	183.71
1.815	181.15
1.825	178.79
1.835	177.8
1.845	177.13
1.855	177.77
1.865	177.9
1.875	177.39
1.885	176.77
1.895	176.76
1.905	175.67
1.915	175.72
1.925	174.4
1.935	174.09
1.945	172.34
1.955	172.84
1.965	172.72
1.975	171.79
1.985	172.28
1.995	171.36
2.005	174.15
2.015	171.93
2.025	171.07
2.035	172.24
2.045	170.21
2.055	170.02
2.065	169.57
2.075	170.38
2.085	169.88
2.095	168.91
2.105	169.19
2.155	163.29
2.165	163
2.175	159.98
2.185	160.03
2.195	155.73
2.205	154.41
2.215	153.84
2.255	124.11
2.455	107.1
2.465	106.51
2.475	104.03
2.485	110.86
2.495	109.33
2.505	105.78
2.515	107.56
2.525	110.58
2.535	109.13
2.545	107.78
2.555	112.94
2.565	111.72
2.575	109.23
2.585	112.37
2.595	113.93
2.605	113.43
2.615	117.03
2.625	117.44
2.635	118.87
2.645	120.79
2.655	117.87
2.665	123.07
2.675	122.21
2.685	120.16
2.695	123
2.705	119.38
2.785	131.85
2.795	136.08
2.805	136.75
2.815	139.52
2.825	140.78
2.835	141.13
2.845	143.03
2.855	146.34
2.865	149.75
2.875	151.38
2.885	151.23
2.895	151.73
2.965	114.35
2.975	113.43
2.985	112.89
3.055	101.89
3.065	99.97
3.075	103.19
3.085	104.85
3.095	104.9
3.105	103.93
3.115	104.05
3.125	104.73
3.135	103.64
3.145	103.69
3.155	105.68
3.165	104.95
3.175	102.66
3.185	103.14
3.195	101.23
3.205	100.46
3.215	101.46
3.225	101.18
3.235	99.93
3.245	99.63
3.255	88.83
3.285	100.47
3.295	98.97
3.305	99.62
3.315	101.74
3.325	99.43
3.335	100.71
3.345	101.19
3.355	102.5
3.365	103.3
3.375	102.42
3.385	104.77
3.395	103.52
3.405	101.17
3.435	99.25
3.465	99.78
3.475	98.95
3.485	93.32
3.495	91.17
3.505	80.97
4.165	101.8
4.175	101.97
4.185	106.5
4.195	106.51
4.205	106.34
4.215	105.46
4.225	105.85
4.235	105.57
4.245	105.34
4.255	105.76
4.265	106.21
4.275	106.23
4.285	105.82
4.295	105.15
4.305	104.75
4.315	104.22
4.325	103.74
4.335	103.19
4.345	102.9
4.355	102.71
4.365	102.82
4.375	101.99
4.385	102.32
4.395	102.26
4.405	101.68
4.415	102.4
4.425	101.3
4.435	100.55
4.445	100.16
4.455	100.17
4.465	100.62
4.475	99.6
4.495	204.61
4.505	205.65
4.515	203.71
4.525	203.09
4.535	203.43
4.545	101.31
4.555	100.37
4.565	100.69
4.575	99.35
4.585	98.87
4.595	99.67
4.605	97.88
4.615	97.98
4.625	97.99
4.635	96.49
4.645	97.41
4.655	97.8
4.665	97.09
4.675	97.56
4.685	98.84
4.695	98.64
4.705	98.12
4.715	98.83
4.725	98.13
4.735	98.28
4.745	97.97
4.755	97.35
4.765	97.43
4.775	96.48
4.785	96.88
4.795	96.02
4.805	96.92
4.815	95.06
4.825	97.05
4.835	96.43
4.845	95.52
4.855	95.92
4.865	96.93
4.875	94.29
4.885	97.54
4.935	97.02
4.945	96.1
4.955	95.71
4.965	95.3
4.975	94.72
4.985	94.84
4.995	94.74
5.045	88.15
5.055	100.85
5.065	90.06
5.075	93.77
5.085	94.32
5.095	94.95
5.105	92.76
5.115	92.48
5.125	92.67
5.135	93.73
5.145	93.83
5.155	92
5.165	93.02
5.175	93.61
5.185	92.9
5.195	91.93
5.205	91.67
5.215	91.78
5.225	91.51
5.235	92.08
5.245	91.28
5.255	91.48
5.265	91.41
5.275	90.57
5.285	90.86
5.295	91.13
5.305	90.31
5.315	89.37
5.325	89.53
5.335	89.31
5.345	89.48
5.355	89.68
5.365	90.25
5.375	90.41
5.385	90.25
5.395	90.47
5.405	90.68
5.415	90.88
5.425	90.56
5.435	91.01
5.445	90.77
5.455	91.4
5.465	90.71
5.475	90.54
5.485	91.38
5.495	91.62
5.505	93.86
5.515	92.25
5.525	91.31
5.535	91.92
5.545	93
5.555	93.48
5.565	118.53
5.575	119.54
7.015	122.06
7.025	124.1
7.035	127.21
7.045	130.74
7.055	131.63
7.065	132.94
7.075	136.33
7.085	138.42
7.095	140.99
7.105	141.41
7.115	142.16
7.125	142.26
7.135	140.66
7.145	138.25
7.155	136.81
7.165	134.33
7.175	128.44
7.185	130.86
7.195	137.36
7.205	136.04
7.215	137.1
7.225	138.67
