time	f0
0.912	265.43
0.922	236.91
0.932	253.44
0.942	245.91
0.952	246.81
0.962	248.65
0.972	248.83
0.982	249.3
0.992	247.73
1.002	240.27
1.012	237.43
1.022	235.83
1.032	232.54
1.042	234.25
1.052	232.91
1.062	229.14
1.072	227.33
1.082	226.74
1.092	226.58
1.102	226
1.112	224.12
1.122	222.95
1.132	221.8
1.142	220.88
1.152	220.29
1.162	219.39
1.172	218.11
1.182	217.23
1.192	214.45
1.202	211.39
1.212	211.35
1.222	208.3
1.232	206.19
1.242	206.03
1.252	204.89
1.262	206.4
1.272	205.29
1.282	205.22
1.292	204.51
1.302	204.08
1.312	203.11
1.322	203.59
1.332	203.2
1.592	190.59
1.602	195.61
1.612	195.68
1.622	195.42
1.632	194.69
1.642	194.38
1.652	193.01
1.662	193.44
4.682	234.36
4.692	240.01
4.702	230.77
4.712	223.74
4.722	220.16
4.732	228
4.742	233.51
4.752	240.03
4.762	240.47
4.772	240.48
4.782	243.01
4.792	249.87
4.802	246.6
4.812	244.3
4.822	235.66
4.832	240.94
4.842	244.26
4.852	248.48
4.862	248.96
4.872	248.96
4.882	250.71
4.892	250.89
4.902	264.43
4.912	259.15
4.922	257.34
4.932	256.33
4.942	243.03
4.952	243.23
4.962	245.73
5.092	259.3
5.102	233.38
5.112	237.82
5.122	236.15
5.132	230.43
5.142	230.95
5.152	230.43
5.162	230.26
5.172	229.72
5.182	230.55
5.192	230.39
5.202	230.2
5.212	230.95
5.222	232.88
5.242	256.75
5.252	280.22
5.262	228.77
5.272	278.98
5.282	224.3
5.292	242.82
5.302	244.01
5.312	217.78
5.322	227.53
5.332	242.83
5.492	242.74
5.502	240.83
5.512	239.02
5.522	236.22
5.532	235.49
5.542	233.86
5.552	238.06
5.562	234.01
5.572	238.08
5.582	236.64
5.592	236.75
5.702	240.84
5.712	238.25
5.722	235.68
5.732	233.51
5.742	230.14
5.752	226.49
5.762	227.9
5.772	224.42
5.782	227.28
5.792	228.45
5.802	231.88
5.812	227.56
5.822	232.55
5.832	230.57
5.842	227.19
5.852	224.51
5.862	228.31
5.872	226.42
5.882	245.03
5.892	230.93
5.902	195.83
5.912	213.1
5.922	208.36
5.972	195.58
5.982	211.38
5.992	220.71
6.002	211.15
6.012	208.4
6.022	212.43
6.032	211.28
