time	f0
0.26	219.37
0.27	222.1
0.28	225.61
0.29	230.95
0.3	221.37
0.31	225.63
0.32	227.49
0.33	223.12
0.34	229.36
0.35	231.99
0.36	244.03
0.37	240.66
0.38	239.23
0.39	242.24
0.4	241.96
0.41	245.42
0.42	245.47
0.43	243.07
0.44	242.47
0.45	240.14
0.46	237.81
0.47	236.38
0.48	237
0.49	237.43
0.5	239.44
0.51	235.45
0.52	242
0.53	241.63
0.54	235.61
0.55	237.2
0.56	242.2
0.64	249.01
0.65	240.58
0.66	241.45
0.67	239.56
0.68	237.22
0.69	235.2
0.7	236.38
0.71	237.25
0.72	237.24
0.73	238.62
0.74	238.37
0.75	238.64
0.76	238.89
0.77	238.44
0.78	242.98
0.79	239.26
0.8	238.84
0.81	238.17
0.82	226.76
0.83	217.51
0.84	210.98
0.85	214.35
0.86	214.49
0.87	213.35
0.88	216.24
0.89	214.2
0.9	214.3
0.91	213.39
0.92	213.69
0.93	213.74
0.94	215.08
0.95	217.04
0.96	213.07
0.97	207.05
0.98	201.12
0.99	199.88
1	198.55
1.01	193.75
1.02	194
1.03	195.63
1.04	198.23
1.05	197.45
1.06	195.81
1.07	196.52
1.08	193.02
1.09	208.8
1.1	192.21
1.11	189.53
1.12	189.46
1.13	186.97
1.14	193.98
1.15	191.43
1.84	203.92
1.85	201.75
1.86	203.72
1.87	204.94
1.88	202
1.89	202.38
1.9	205.53
1.91	204.1
1.92	206.52
1.93	206.49
1.94	207.42
1.95	208.48
1.96	207.1
1.97	205.47
1.98	204.25
1.99	202.95
2	203.22
2.01	204.59
2.02	204.62
2.03	202.54
2.04	202.25
2.05	201.13
2.06	199.85
2.07	203.74
2.08	206.65
2.09	207.9
2.1	204.43
2.11	203.81
2.12	206.23
2.13	208.17
2.14	206.7
2.15	205.78
