time	f0
1.184	98.23
1.194	99.83
1.204	100.13
1.214	99.54
1.504	105.39
1.514	107.4
1.524	107.23
1.534	106.99
1.544	106.21
1.554	106.32
1.564	106.4
1.574	106.17
1.584	106.27
1.594	106
1.604	105.87
1.614	105.67
1.624	105.42
1.634	104.52
1.644	104.8
1.654	105.02
1.664	105.42
1.674	105.28
1.684	105.46
1.694	106.23
1.704	105.34
1.714	104.88
1.724	104.83
1.764	103.64
1.774	105.85
1.784	106.85
1.794	107.02
1.804	107.4
1.814	106.45
1.824	105.91
1.834	106.48
1.844	107.15
1.854	106.42
1.864	106.31
1.874	104.99
1.884	105.28
1.894	104.69
1.904	105.1
1.914	105.27
1.924	104.56
1.934	107.1
1.944	110.3
1.954	109.49
1.964	109.62
1.974	111.32
1.984	111.44
1.994	111.99
2.004	111.36
2.014	110.49
2.024	111.3
2.034	111.07
2.044	111.99
2.054	118.73
2.064	117
2.074	117.07
2.084	116.73
2.094	116.78
2.104	116.17
2.264	103.97
2.274	110.59
2.284	112.02
2.294	108.89
2.304	105.12
2.394	109.81
2.404	111.69
2.414	110.44
2.424	111.81
2.434	111.85
2.444	112.52
2.454	113.04
2.464	113.22
2.474	113
2.484	113
2.494	112.67
2.504	111.02
2.514	109.1
2.524	107.69
2.534	112.19
2.544	111.52
2.554	111.54
2.724	113.91
2.734	111.37
2.744	111.34
2.754	110.5
2.764	110.62
2.774	108.9
2.784	108.88
2.794	109.86
2.804	106.13
2.814	106.14
2.914	110.23
2.924	110.92
2.934	109.29
3.004	111.55
3.014	113.22
3.024	112.3
3.034	111.75
3.044	111.88
3.054	108.98
3.064	106.6
3.074	105.83
3.224	115.84
3.234	115.01
3.244	114.43
3.254	114.75
3.264	113.72
3.274	113.69
3.284	113.09
3.294	113.91
3.304	113.51
3.314	112.54
3.324	113.35
3.334	113.02
3.344	113.72
3.354	115.4
3.364	115.41
3.374	115.56
3.384	115.78
3.394	114.43
3.404	113.66
3.414	115.7
3.424	115.48
3.434	116.46
3.444	116.18
3.454	116.64
3.464	117.67
3.474	118.38
3.484	118.47
3.494	119.91
3.504	120.15
3.514	118.81
4.494	127.37
4.504	125.81
4.514	124.52
4.524	125.55
4.534	126.35
4.544	125.44
4.554	125.7
4.564	126.35
4.574	126.51
4.584	126.41
4.594	124.11
4.604	122.47
4.614	121.5
4.624	121.54
4.634	121.05
4.644	118.19
4.654	118.48
4.664	116.02
4.674	116.68
4.784	119.13
4.794	121.83
4.804	122.58
4.814	124.92
4.824	124.84
4.834	124.38
4.844	122.98
4.854	120.05
4.864	118.07
4.874	120.85
4.884	123.86
4.894	125.69
4.904	125.13
4.914	124.6
4.924	123.42
4.934	119.55
4.944	120.57
4.954	120.72
4.964	123.61
4.974	123.71
4.984	123.87
4.994	123.98
5.374	112.32
5.384	115.08
5.394	111.21
5.404	113.81
5.414	111.52
5.424	111.51
5.904	128.15
5.914	128.61
5.924	128.92
5.934	127.66
5.944	126.84
5.954	124.57
5.964	125.8
5.974	120.28
5.984	120.32
6.104	125.71
6.114	126.65
6.124	126.78
6.134	126.69
6.144	125.94
6.154	124.61
6.164	123.59
6.174	122.5
6.184	119.94
6.194	118.65
6.204	117.08
6.214	115.66
6.224	112.61
6.234	111.38
6.244	110.59
6.254	109.24
6.264	108.05
6.274	107.46
6.284	109.39
6.294	109.55
