time	f0
1.591	97.52
1.601	96.98
1.611	96.98
1.621	95.52
1.631	94.33
1.641	95.2
1.651	94.14
1.661	92.23
1.671	91.37
1.681	90.77
1.691	88.48
1.701	84.96
1.711	81.98
1.721	77.56
1.731	77.54
1.751	572.8
1.761	565.75
1.771	574.14
1.781	573.26
1.791	572.21
1.801	581.61
1.811	580.23
1.821	585.89
1.831	573.41
1.841	586.19
1.871	580.74
1.881	566.19
1.891	545.67
1.901	531.51
1.911	515.23
1.921	505.44
1.931	496.68
1.941	475.49
1.951	455.93
1.961	445.89
1.971	426.15
1.981	403.76
1.991	417.91
2.001	402.4
2.011	425.35
2.021	417.93
2.241	522.45
2.251	539.74
2.261	546.97
2.281	92.87
2.291	92.69
2.301	89.68
2.311	86.69
2.321	85.4
2.331	84.88
2.341	85.21
2.351	84.07
2.361	83.72
2.371	83.44
2.381	83.02
2.391	82.57
2.401	81.9
2.411	80.16
2.421	80.26
2.431	80.32
2.441	79.43
2.451	79.38
2.461	79.35
2.471	79.17
2.481	78.76
2.491	78.43
2.501	76.62
2.511	76.3
2.521	76.65
2.531	77.28
2.541	77.53
2.551	76.72
2.561	76.49
2.571	75.47
2.581	74.95
2.601	512.83
2.611	508.31
2.621	503.25
2.631	507.78
2.641	501.35
2.651	502.73
2.661	504.29
2.671	507.37
2.681	511.83
2.691	484.5
2.701	494.98
2.711	522.52
2.721	519.92
2.731	515.68
2.741	512.62
2.751	507.48
2.761	510.96
2.771	526.25
2.781	514.96
2.791	511.37
2.801	522.56
2.811	509.32
2.821	511.8
2.831	513.1
2.841	489.62
2.851	499.68
2.861	504.11
2.871	515.96
2.881	464.63
2.891	462.79
2.901	459.88
2.911	468.13
2.921	510.64
2.931	515.22
2.941	507.24
2.951	491.87
3.061	124.56
3.071	124.04
3.081	122.91
3.091	121.79
3.101	120.7
3.111	119.68
3.121	119.71
3.131	121.25
3.141	121.77
3.151	123.38
3.161	125.44
3.171	128.48
3.181	131.72
3.191	134.5
3.201	137.68
3.211	140.26
3.221	142
3.231	144.57
3.241	146.46
3.251	147.33
3.261	147.97
3.271	148.96
3.281	148.25
3.291	146.44
3.301	144.65
3.311	142.5
3.321	140.01
3.331	134.98
3.351	603.8
3.361	593.15
3.371	578.43
3.381	585.96
3.391	589.46
3.401	591.32
3.411	613.75
3.421	623.66
3.431	618.68
3.441	611.75
3.451	605.9
3.481	586.99
3.491	580.98
3.501	593.02
3.511	594.02
3.531	601.74
3.541	601.46
3.551	573.84
3.561	572.39
3.841	97.12
3.851	95.18
3.861	92.41
3.871	90.78
3.881	85.84
3.891	84.76
3.901	84.66
3.911	77.35
3.921	75.6
3.961	93.38
3.971	94.64
3.981	94.5
3.991	94.44
4.001	94.88
4.011	95.84
4.031	76.69
4.041	75.76
4.051	96.77
4.061	95.25
4.071	93.93
4.081	92.45
4.091	91.1
4.101	90.1
4.111	87.69
4.121	86.31
4.131	83.79
4.141	81.3
4.151	79.85
4.161	77.35
4.171	75.71
4.191	382.24
4.201	393.94
4.211	376.93
4.221	386.31
4.231	400.29
4.241	393.99
4.251	376.08
4.261	364.97
4.271	373.34
4.321	78.93
4.331	81.18
4.341	83.78
4.351	84.12
4.361	84.08
4.371	82.87
4.381	81.53
4.391	80.78
4.401	83.23
4.411	90.15
4.421	94.13
4.431	97.92
4.441	98.65
4.451	98.32
4.461	98.64
4.471	99.93
4.481	101.06
4.491	100.05
4.501	98.14
4.511	96.7
4.521	98.78
4.531	100.18
4.541	101.76
4.671	350.51
4.681	355.14
4.691	367.55
4.751	430.84
4.761	412.36
4.771	412.96
4.781	425.05
4.791	440.29
4.801	440.51
4.811	420.19
4.821	397.89
4.831	401.79
4.841	398.86
4.851	366.41
4.861	385.51
5.281	347.28
5.291	352.27
5.301	357.5
5.311	367.33
5.321	423.31
5.331	422.31
5.341	419.51
5.351	440.52
5.361	450.72
5.371	446.68
5.381	438.63
5.391	436.02
5.401	433.76
5.411	419.54
5.421	402.37
5.431	398.73
5.441	393.34
5.451	403.28
5.461	412.81
5.471	378.21
5.481	403.04
5.491	410.89
5.501	394.6
5.511	391.81
5.521	378.15
5.531	340.34
5.541	367.68
5.551	416.04
5.561	424.97
5.571	420.73
5.601	417
5.611	424.2
5.621	425.88
5.631	438.17
5.641	435.06
5.651	428.51
5.661	394.37
5.841	395.65
5.851	398.5
5.861	390.85
5.921	528.75
5.931	534.7
5.941	544.19
5.951	542.38
5.971	79.79
5.981	79.57
5.991	79.61
6.051	537.23
6.061	544.77
6.071	572.06
6.081	557.33
6.091	559.28
6.101	556.77
6.111	579.41
6.121	538.81
6.131	526.38
7.351	87.74
