time	f0
0.76	139.24
0.77	134.75
0.78	134.68
0.79	133.42
0.8	131.77
0.81	129.09
0.82	127.99
0.83	128.01
0.84	128.31
0.85	127.91
0.86	126.29
0.87	126.42
0.88	126.63
0.89	125.72
0.9	125.48
0.91	125.01
0.92	124.22
0.93	124.24
0.94	123.8
0.95	122.36
0.96	121.95
0.97	121.64
0.98	120.1
0.99	121.08
1	120.34
1.01	119.44
1.02	119.53
1.03	118.28
1.04	118.2
1.05	119.6
1.06	117.58
1.07	117.2
1.08	116.54
1.09	117.23
1.1	116.32
1.11	114.6
1.12	109.29
1.13	119.57
1.14	123.43
1.15	127.06
6.76	131.35
6.77	123.6
6.78	124.13
6.79	126.56
6.8	123.43
6.81	122.25
6.82	120.93
6.83	120.39
6.84	120.22
6.85	121.27
6.86	121.57
6.87	123.45
6.88	123.13
6.89	122.34
6.9	122.19
6.91	122.66
6.92	122.31
6.93	121.72
6.94	122.49
6.95	120.22
6.96	121.06
6.97	121.84
6.98	122.78
6.99	119.23
7	120.97
7.01	118.72
7.02	118.56
7.03	117.9
7.04	116.24
7.05	114.52
7.06	114.52
7.07	116.7
7.22	138.74
7.23	138.21
7.24	138.42
7.25	135.07
7.26	135.64
7.27	139.6
7.28	134.82
7.29	134.47
7.3	132.56
7.31	130.4
7.32	136.15
7.33	138.76
7.34	137.58
7.35	137.05
7.36	139.44
7.37	142.01
7.38	144.24
7.39	142.82
7.4	142.28
7.41	141.7
7.42	143.26
7.43	144.23
7.44	140.05
7.67	144.85
7.68	139.02
8.01	92.25
8.02	93.04
9.59	126.58
9.6	125.48
9.61	124.86
9.62	123.77
9.63	122.65
9.64	122.14
9.65	120
9.66	115.5
9.67	114.32
9.68	113.28
9.69	115.07
9.7	117.33
9.71	116.17
9.72	117.53
9.73	120.12
9.74	119.86
9.75	120.08
9.76	120.98
9.77	121.9
9.78	122.49
9.79	116.55
9.97	124.71
9.98	125.65
9.99	125.56
10	125.32
10.01	125
10.02	124.74
10.03	123.16
10.04	122.24
10.05	119.92
10.06	120.25
10.07	120.42
10.08	123.34
10.09	123.24
10.1	121.37
10.11	121.84
10.12	122.16
10.13	128.05
10.14	129.05
10.15	127.95
10.16	127.85
10.17	127.57
10.18	126.85
10.19	128.05
10.2	128.39
10.21	130.07
10.22	130.91
10.23	130.66
10.24	134.52
10.25	134.12
10.26	133.92
10.27	136.95
10.28	143.2
10.95	141.29
10.96	137.21
