time	f0
0.175	115.95
0.185	119.93
0.195	119.23
0.205	119.46
0.215	120.07
0.225	121.12
0.235	119.93
0.245	120.4
0.255	120.1
0.265	120.49
0.275	121.87
0.285	122.56
0.295	121.76
0.305	122.75
0.315	124.16
0.325	125.2
0.335	125.63
0.345	125.67
0.355	126.27
0.365	126.37
0.375	126.81
0.385	126.52
0.395	125.34
0.405	123.96
0.415	121.34
0.425	120.59
0.435	120.26
0.445	116.94
0.455	118.86
0.465	121.38
0.475	119.47
0.485	118.84
0.495	119.07
0.505	120.32
0.515	122.58
0.525	121.32
0.535	119.51
0.545	116.82
0.555	115.79
0.565	116.44
0.575	118.24
0.585	120.73
0.595	125.48
0.605	129.75
0.615	129.43
0.625	129.05
0.635	128.57
0.645	125.91
0.655	124.64
0.665	125.6
0.675	125.53
0.685	125.03
0.695	122.33
0.705	114.22
0.715	122.88
0.725	123.57
0.735	116.48
0.745	112.88
0.755	122.8
0.765	120.76
0.835	118.29
0.845	118.06
0.855	117.99
0.865	117.28
0.875	118.62
0.885	117.21
0.895	116.68
0.905	117.13
0.915	118.9
0.925	117.28
0.935	117.67
0.945	120.7
0.955	120.77
0.965	118.44
0.975	118.58
0.985	118.44
0.995	117.09
1.005	115.45
1.015	115.26
1.025	118.42
1.035	118.34
1.045	113.29
1.055	113.31
1.065	113.93
1.075	115.55
1.085	114.27
1.095	116.42
1.105	114.2
1.115	113.93
1.125	113.16
1.135	113.56
1.145	112.71
1.155	112.04
1.165	111.9
1.175	110.95
1.185	111
1.195	110.5
1.205	109.77
1.215	112.62
1.225	113.66
1.235	114.45
1.245	116.74
1.255	117.56
1.265	116.34
1.275	115.34
1.285	115.94
1.295	117.48
1.305	118.87
1.315	117.27
1.355	112.07
1.365	112.19
1.375	115.29
1.385	114.58
1.395	112.7
1.405	115.77
1.415	113.76
1.425	113.34
1.435	111.38
1.445	107.68
1.455	102.67
1.465	101.79
2.015	143.09
2.025	144.68
2.035	146.09
2.045	146.34
2.055	146.21
2.065	144.28
2.075	142.26
2.085	130.14
2.095	141.27
2.105	143.43
2.115	142.45
2.125	143.62
2.135	133.81
2.145	129.37
2.155	128.71
2.165	124.82
2.175	119.76
2.185	119.71
2.195	117.44
2.205	116.3
2.215	116.23
2.225	115.89
2.235	114.38
2.245	112.31
2.255	113.46
2.265	114.82
2.275	113.77
2.285	114.49
2.295	115.77
2.305	115.32
2.315	114.45
2.325	115.46
2.335	117.09
2.345	119.42
2.355	121.49
2.365	123.16
2.375	125.55
2.385	127.53
2.395	127.18
2.405	126.68
2.415	127.79
2.425	129.21
2.435	128.16
2.445	126.15
2.455	125.64
2.465	127.36
2.475	125.32
2.485	121.29
2.495	117.64
2.505	115.18
2.515	120.47
2.525	122.38
2.535	120.75
2.545	122.32
2.555	123.48
2.565	123.39
2.575	120.52
2.585	120.94
2.595	122.74
2.605	122.41
2.615	119.68
2.625	116.34
2.635	88.17
2.645	89.47
2.655	88.54
2.665	114.58
2.675	118.29
2.685	90.51
2.695	88.96
2.705	88.11
2.715	88.31
2.725	89.5
2.735	89.41
2.745	87.19
2.755	87.32
2.815	98.32
2.825	101.77
2.835	102.15
2.925	100.7
2.935	98.11
2.945	96.71
2.955	99.68
2.965	99.59
4.035	89.72
4.045	89.97
4.055	113.29
4.065	115.94
4.075	118.65
4.085	119.07
4.095	116.67
4.105	115.97
4.115	116.22
4.125	116.27
4.135	117.68
4.145	118.62
4.155	118.36
4.165	117.71
4.175	117.09
4.185	117.11
4.195	116.91
4.205	116.68
4.215	116.98
4.225	115.87
4.235	114.08
4.245	111.05
4.255	112.03
4.265	113.77
4.275	114.77
4.285	114.93
4.295	114.25
4.305	113.1
4.315	112.85
4.325	112.92
4.335	111.78
4.345	111.85
4.355	113.62
4.365	114.03
4.375	114.83
4.385	116.34
4.395	117.44
4.405	118.1
4.415	117.37
4.425	117.25
4.435	117.68
4.445	117.12
4.455	117.25
4.465	117.38
4.475	119.25
4.485	117.06
4.495	116.53
4.505	116.7
4.525	102.83
4.535	103.61
4.545	103.51
4.555	103.27
4.565	103.51
4.575	103.91
4.585	105.28
4.595	103.88
4.605	103.4
4.615	103.86
4.625	104.37
4.635	104.97
4.645	104.61
4.655	103.65
4.665	101.99
4.675	106.76
4.685	105.98
4.695	105.83
4.705	102.79
4.715	101.27
4.725	100.01
4.735	99.97
4.745	95.53
4.755	95.61
4.765	94.54
4.775	94.8
6.245	112.86
6.255	113.22
6.265	113.32
6.275	113.13
6.285	112.94
6.295	113.24
6.305	113.83
6.315	114.88
6.325	125.43
6.335	126.52
6.345	129.8
6.355	135.51
6.365	135.48
6.375	136.32
6.385	135.38
6.395	136.51
6.405	136.09
6.415	134.15
6.425	130.95
6.435	129.33
6.445	127.53
6.455	124.42
6.465	123.47
6.475	125.79
6.485	128.58
6.495	129.49
6.505	123.03
6.515	119.18
6.525	119.42
6.535	121.95
6.545	121.09
6.555	116.53
6.925	95.29
6.935	99.73
6.945	102.32
6.955	109.19
6.965	113.12
6.975	113.9
6.985	112.01
6.995	112.66
7.005	118.18
7.015	118.28
7.025	115.51
7.035	116.86
7.045	120.74
7.055	119.65
7.065	115.4
7.075	115.36
7.085	118.03
7.095	117.99
7.105	117.28
