time	f0
0.152	126.95
0.162	121.77
0.172	120.43
0.182	115.65
0.192	111.51
0.202	109.93
0.212	113.29
0.222	109.82
0.232	109.23
0.242	110.2
0.252	107.94
0.262	107.18
0.272	108.36
0.282	106.52
0.292	106.62
0.302	106.69
0.312	106.05
0.322	105.1
0.332	104.59
0.342	102.21
0.352	100.48
0.362	101.12
0.372	101.38
0.652	122.41
0.662	120.55
0.672	120.04
0.682	119.71
0.692	116.52
0.702	116.07
0.712	115.25
0.722	115.78
0.732	110.97
0.742	107.9
0.752	107.24
0.762	107.41
0.772	107.17
0.782	111.09
0.792	112.83
0.802	114.87
0.812	118.34
0.822	120.9
0.832	122.82
0.842	125.54
0.852	127.41
0.862	131.39
0.872	136.07
0.882	151.91
0.892	143.78
0.902	146.5
0.912	144.58
0.922	142.18
0.932	137.03
0.942	128.85
1.022	124.78
1.032	125.43
1.042	127.34
1.052	128.56
1.062	131.24
1.072	132.41
1.082	134.35
1.092	134.11
1.102	133.65
1.112	132.14
1.122	132.36
1.132	131.68
1.142	130.48
1.152	128.4
1.162	125.79
1.172	123.62
1.182	123.02
1.192	125.4
1.202	122.5
1.212	119.18
1.362	114.3
1.372	116.99
1.382	118.09
1.392	118.36
1.402	120.45
1.412	125.28
1.422	131.78
1.432	136.17
1.442	140.03
1.452	142.54
1.462	144.12
1.472	141.72
1.482	127.93
1.492	138.07
1.502	139.24
1.512	142.92
1.522	140.42
1.532	140.87
1.542	140.34
1.582	134.58
1.592	132.7
1.602	127.81
1.612	123.35
1.622	119.54
1.632	120.19
1.682	231.19
1.692	230.96
1.702	226.19
1.872	138.97
1.882	136.15
1.892	131.06
1.902	131.46
1.912	125.76
1.922	125.31
1.932	122.12
1.942	121.02
1.952	118.29
1.962	118.11
1.972	116.66
1.982	116.32
1.992	116.73
2.002	115.91
2.012	113.46
2.022	114.23
2.032	115.2
2.042	114.34
2.052	112.71
2.062	112.27
2.072	113.22
2.082	113.06
2.092	111.82
2.102	110.74
2.112	111.33
2.122	111.62
2.132	111.42
2.142	111.64
2.152	112.31
2.162	112.03
2.172	111.49
2.182	110.51
2.192	109.67
2.202	108.14
2.212	106.83
2.222	107.86
2.232	108.16
2.242	108.73
2.252	108.79
2.262	107.64
2.272	107.29
2.282	107.21
2.292	107.13
2.302	107
2.312	106.94
2.322	106.61
2.332	106.06
2.342	105.44
2.352	103.92
2.362	102.36
2.372	102.94
2.382	104.11
2.392	104.37
2.402	103.87
2.412	102.9
2.422	103.42
3.082	144.19
3.092	155.92
3.102	94.47
3.112	90.77
3.122	91.43
3.402	118.95
3.412	121.7
3.422	125.06
3.432	131.18
3.442	134.62
3.452	130.09
3.462	127.28
3.472	125.42
3.482	123.36
3.492	125.26
3.502	125.43
3.512	127.19
3.522	133.89
3.532	145.16
3.542	147.05
3.552	154.82
3.562	163.91
3.572	167.04
3.582	176.87
3.592	181.47
3.602	181.44
3.612	183.27
3.622	186.69
3.632	188.7
3.642	192.66
3.652	197.34
3.662	198.91
3.672	199.29
3.682	201.23
3.692	203.82
3.702	205.49
3.712	201.95
3.722	199.5
3.732	201.41
3.742	200.35
3.752	198.14
3.762	203.52
3.912	163.33
3.922	160.43
3.932	151.8
3.942	141.73
3.952	137.1
3.962	124.63
3.972	123.5
3.982	118.95
3.992	115.56
4.002	110.42
4.012	106.24
4.022	108.19
4.032	104.98
4.042	104.41
4.052	103.98
4.062	102.78
4.072	103.68
4.082	104.21
4.092	104.97
4.102	107.51
4.112	104.44
4.122	103.91
4.132	105.01
4.142	107.55
4.152	108.98
4.162	110.46
4.172	109.86
4.182	110.44
4.192	111.65
4.382	121.72
4.392	121.14
4.402	119.36
4.412	117.52
4.422	112.36
4.432	111.89
4.442	112.64
4.452	111.27
4.462	105.19
4.472	104.96
4.482	108.59
4.492	105.36
4.502	110.33
4.512	109.21
4.522	106.31
4.532	109.21
4.542	110.07
4.552	110.46
4.562	108.66
4.572	111.82
4.582	113.44
4.592	111.58
4.602	108.55
4.612	109.63
4.622	111.31
4.832	117.68
4.842	117.73
4.852	119.37
4.862	117.24
4.872	116.99
4.882	116.96
4.892	116.53
4.902	116.07
4.912	114.43
4.922	114.08
4.932	113.59
4.942	113.26
4.952	110.81
4.962	110.72
4.972	110.77
4.982	111.64
4.992	109.71
5.002	109.44
5.012	108.56
5.022	106.48
5.032	103.44
5.042	105.2
5.052	104.56
5.062	101.41
5.072	99.93
5.082	102.83
5.092	99
5.102	101.57
5.112	100.91
5.122	101.46
5.132	101.96
5.142	102.12
5.192	185.67
5.202	188.76
5.672	122.48
5.682	122.68
5.692	115.06
5.702	111.72
5.712	108.63
5.722	108.47
5.982	129.13
5.992	131.72
6.002	129.59
6.012	129.55
6.022	130.43
6.032	135.37
6.042	139.94
6.052	144.47
6.062	151.79
6.072	157.33
6.082	159.67
6.092	158.04
6.102	156.15
6.112	154.92
6.122	155.04
6.132	153.95
6.142	154.34
6.232	122.01
6.242	123.89
6.252	127.55
6.262	128.23
6.272	128.42
6.282	129.56
6.292	128.39
6.302	128.1
6.312	129.07
6.322	127.91
6.332	125.68
6.342	128.44
6.352	127.59
6.362	128.24
6.372	128.39
6.382	128.64
6.392	129.84
6.402	131.66
6.412	133.59
6.422	138.26
6.432	140.15
6.442	142.35
6.452	144.18
6.462	139.32
6.472	133.37
6.482	135.97
6.492	136.04
6.592	145.17
6.602	146.08
6.612	143.98
