time	f0
0.075	57.94
0.085	57.95
0.095	58.06
0.105	58.11
0.115	58.7
0.125	61.82
0.135	61.7
0.145	61.03
0.155	61.01
0.245	151.25
0.255	148.33
0.265	146.14
0.275	142.6
0.285	139.88
0.295	136.97
0.305	130.41
0.315	128.45
0.325	132.88
0.335	135.26
0.345	138.63
0.355	138.05
0.365	136.1
0.375	135.73
0.385	133.64
0.395	129.72
0.405	127.07
0.415	125.45
0.425	123.94
0.435	122.9
0.445	121.98
0.455	120.4
0.465	118.7
0.475	118.83
0.485	120.23
0.495	121.04
0.505	123.37
0.515	127.04
0.525	123.8
0.535	112.49
0.545	116.53
0.555	119.23
0.565	119.27
0.575	125.34
0.585	139.68
0.595	129.17
0.605	125.31
0.615	123.06
0.625	118.62
0.635	113.81
0.645	112.75
0.655	114.49
0.665	115.21
0.675	113.76
0.685	112.75
0.695	113.22
0.705	112.81
0.715	112.38
0.725	114.06
0.735	115.75
0.745	115.61
0.755	114.17
0.765	110.66
0.775	110.86
0.785	111.12
0.795	111.25
0.805	111.33
0.865	58.63
0.875	59.64
0.885	60.03
0.895	60.06
0.905	59.59
0.915	58.02
0.925	55.75
0.935	55.37
0.945	56.12
0.955	56.31
0.965	57.33
0.975	58.56
0.985	58.43
0.995	58.1
1.005	57.56
1.015	55.89
1.025	53.85
1.035	54.33
1.045	55.73
1.055	56.82
1.065	57.82
1.135	146.48
1.145	147.65
1.155	146.89
1.165	145.23
1.175	144.35
1.185	144.66
1.195	144.93
1.205	144.59
1.215	143.61
1.225	141.62
1.235	139.96
1.245	140.38
1.255	145.39
1.275	47.35
1.285	46.81
1.295	46.74
1.305	46.55
1.315	45.68
1.325	62.93
1.335	62.76
1.365	157.5
1.375	156.18
1.385	153.46
1.395	150.36
1.405	148.08
1.415	146.15
1.425	143.75
1.475	47.01
1.485	49.06
1.495	49.07
1.505	48.7
1.515	48.67
1.535	155.66
1.545	155.95
1.555	145.78
1.565	134.89
1.575	131.95
1.585	130.68
1.595	128.83
1.605	126.87
1.615	125.15
1.625	123.65
1.635	122.96
1.645	123.23
1.655	122.34
1.665	121.24
1.675	121.87
1.685	120.6
1.695	117.45
1.705	114.64
1.715	114.55
1.725	114.81
1.735	115.48
1.745	118.74
1.755	120.01
1.765	119.04
1.815	122.05
1.825	122.1
1.835	121.76
1.845	121.89
1.875	109.11
1.885	109.4
1.895	111.14
1.905	111.77
1.915	111.09
1.925	110.73
1.935	112.09
1.945	112.15
1.955	110.99
1.965	55.76
1.975	55.82
1.985	56.62
1.995	57.59
2.005	57.39
2.015	57.47
2.025	59.33
2.035	60.97
2.045	61.19
2.055	59.94
2.065	57.67
2.075	57.36
2.215	57.85
2.225	58.29
2.235	58.24
2.245	57.07
2.255	110.58
2.265	110.49
2.275	112.26
2.285	113.55
2.295	113.62
2.305	130.82
2.315	130.6
2.325	123.2
2.335	118.14
2.345	117.2
2.355	116.62
2.365	116.22
2.375	115.85
2.385	115.57
2.395	115.95
2.405	58.1
2.415	57.6
2.425	56.95
2.435	56.7
2.445	57.36
2.455	57.69
2.465	57.34
2.475	56.88
2.485	56.27
2.495	56.89
2.505	58.19
2.515	58.73
2.525	58.86
2.535	58.56
2.545	58.67
2.555	59.32
2.565	58.84
2.575	57.61
2.585	57.32
2.595	58.03
2.605	58.19
2.615	55.29
2.625	52.67
2.635	54.94
2.645	59.05
2.655	62.9
2.665	68.32
2.675	74.71
2.685	76.7
2.695	75.59
2.795	59.21
2.805	58.59
2.815	62.28
2.825	65.64
2.835	67.66
2.915	52
2.925	52.32
2.935	53.69
2.945	56.72
2.955	61.37
2.965	61.5
2.975	59.98
2.985	59.71
2.995	59.75
3.005	68.6
3.015	68.69
3.025	68.9
3.035	59.37
3.045	59.66
3.055	52.63
3.065	52.68
3.075	46.48
3.085	46.38
3.095	46.43
3.105	46.35
3.115	46.43
3.125	47.44
3.135	51.74
3.145	52.75
3.155	53.27
3.235	68.61
3.245	68.02
3.255	67.04
3.265	66.87
3.275	67.2
3.285	66.68
3.455	61.53
3.465	59.33
3.475	58.28
3.495	146.34
3.505	149.6
3.515	146.85
3.525	143.62
3.535	137.56
3.545	114.58
3.555	110.17
3.565	105.64
3.575	104.4
3.585	146.37
3.595	145.39
3.605	143.51
3.615	142.97
3.625	142.53
3.635	141.06
3.645	139.69
3.675	143.2
3.685	144.01
3.695	145.02
