time	f0
0.815	119.89
0.825	119.56
0.835	116.83
0.865	119.76
0.875	116.76
0.885	117.13
0.895	116.82
1.125	113.58
1.135	113.33
1.145	115.28
1.155	116.27
1.165	110
1.175	109.65
1.185	109.17
1.195	108.83
1.205	109.23
1.215	109.14
1.225	109.13
1.235	109.15
1.245	108.44
1.255	108.48
1.265	106.15
1.275	106.16
1.285	105.25
1.295	104.66
1.305	104.37
1.315	103.41
1.325	103.99
1.335	103.89
1.345	103.1
1.355	100.94
1.365	100.56
1.375	102.11
1.385	102.76
1.395	107.23
1.405	110.58
1.415	111.91
1.425	113.92
1.435	115.56
1.445	115.08
1.455	113.24
1.465	111.75
1.475	108.56
1.485	105.84
1.495	103.65
1.505	100.35
1.515	99.95
1.525	103.19
1.595	103.33
1.605	106.98
1.695	100.35
1.705	100.47
1.715	100.31
1.725	100.73
1.735	103.21
1.745	103.74
1.755	105.53
1.765	106.44
1.775	107.52
1.905	101.02
1.915	104.47
1.925	107.7
1.935	107.55
1.945	105.64
1.955	106.31
1.965	105.56
1.975	105.72
1.985	109.69
1.995	105.76
2.005	105.33
2.015	104.66
2.025	102.42
2.035	98.22
2.045	98.35
2.055	102.32
2.065	101.29
2.075	109.21
2.085	106.55
2.095	104.99
2.105	105.7
2.115	105.49
2.155	124.59
2.165	130.29
2.175	136.59
2.185	140.03
2.195	142.17
2.205	150.19
2.215	147.31
2.225	146.57
2.235	144.26
3.015	95.36
3.025	96.16
3.035	100.85
3.045	99.43
3.055	98.51
3.065	96.82
3.075	94.16
3.085	91.59
3.095	89.83
3.105	84.08
3.115	81.45
3.125	80.93
3.135	79.5
3.145	78.9
3.155	77.63
3.165	74.5
3.175	74.73
3.185	72.12
3.195	72.42
3.205	75.77
3.215	77.21
3.225	81.19
3.235	87.65
3.245	84.05
3.255	83.65
3.265	83.24
3.275	80.66
3.285	80.91
3.415	86.35
3.425	85.73
3.435	85.17
3.445	88.2
3.505	124.85
3.515	124.03
3.525	123.97
4.055	74.88
4.065	72.19
4.075	88.12
4.085	85.64
4.095	86.58
4.105	86.84
4.115	90.56
4.155	115.88
4.165	115.99
4.175	115.72
4.185	114.12
4.195	113.82
4.205	113.33
4.215	112.07
4.225	111.18
4.235	106.61
4.245	103.62
4.255	99.91
4.265	98.1
4.275	104.54
4.355	91.13
4.365	90.65
4.375	89.69
4.385	95.56
4.395	96.49
4.405	97.45
4.525	102.77
4.535	103.18
4.545	78.43
4.555	85.68
4.565	84.76
4.575	84.34
4.585	85.9
4.595	87.25
4.605	87.57
4.805	104.47
4.815	103.97
4.825	105.81
4.835	107.06
4.845	108.91
4.855	110.16
4.865	113
4.875	118.45
4.885	122.56
4.895	124.68
4.905	126.74
4.915	126.61
4.925	126.71
4.935	126.35
4.945	124.56
4.955	121.39
4.965	118.41
4.975	115.55
4.985	113.54
4.995	108.25
5.005	99.29
5.015	100.95
5.225	135.04
5.235	134.53
5.855	104.16
5.865	103.06
5.875	102.91
5.885	102.34
5.895	101.8
5.905	101.62
5.915	100.73
5.925	99.05
5.935	97.74
5.945	97.03
5.955	97.92
5.965	96.76
5.975	94.16
5.985	91.73
6.095	95.92
6.105	94.68
6.115	95.39
6.125	95.26
6.135	96.7
6.145	102.1
6.155	100.1
6.165	99.25
6.505	115.8
6.515	114.28
6.525	112.89
6.815	102.9
6.825	112.14
6.835	109.99
6.845	111.25
6.855	113.94
6.865	113.39
6.875	115.1
6.885	114.92
6.895	114.51
6.905	114.04
6.915	114.45
6.925	118.14
6.935	115.24
6.945	113.06
7.625	132.22
7.635	128.46
7.645	124.54
7.655	129.65
7.665	130.67
9.715	107.57
9.725	102.86
9.735	104.49
9.745	106.11
9.755	105.86
9.765	104.42
9.775	104.62
9.785	105.17
9.795	107.67
9.805	109.25
9.815	107.23
9.825	103.59
9.835	103.05
9.845	103.36
9.855	102.68
9.865	102.48
9.875	101.26
10.085	106.7
10.095	105.37
10.105	110.03
10.115	104.11
10.125	109.29
10.135	110.69
10.145	111.09
10.155	106.3
10.165	111.35
10.265	202.93
10.275	202.3
10.565	128.69
10.575	128.01
10.585	138.81
