time	f0
0.42	131.69
0.43	133.66
0.44	134.77
0.45	136.24
0.46	136.73
0.47	133.53
0.48	133.02
0.49	131.08
0.5	127.82
0.51	126.11
0.52	117.48
0.53	116.92
0.54	139.12
0.55	128.18
0.77	119.96
0.78	125.62
0.79	129.44
0.8	134.75
0.81	140.16
0.82	142.05
0.83	142.27
0.84	138.42
0.85	141.29
0.86	141.56
0.87	142.6
0.88	142.81
0.89	143.3
0.9	129.25
0.93	119.4
0.94	129.37
0.95	128.22
0.96	130.32
0.97	132.47
0.98	133.63
0.99	132.34
1	128.96
1.01	128.63
1.02	127.22
1.03	119.99
1.04	121.18
1.05	125.24
1.06	128.61
1.11	130.49
1.12	128.98
1.13	128.61
1.14	128.23
1.15	128.59
1.16	129.15
1.17	128.6
1.18	127.78
1.19	125.69
1.2	123.21
1.21	120.02
1.22	120.74
1.23	124.3
1.24	132.35
1.25	127.55
1.26	123.9
1.27	123.89
1.28	121.55
1.29	122.73
1.3	122.63
1.31	121.13
1.32	124.82
1.67	127.19
1.68	127.13
1.69	125.06
1.7	121.9
1.71	119.73
1.72	119.21
1.73	118.03
1.74	119.14
1.75	120.34
1.76	119.97
1.77	119.37
1.78	119.96
1.79	120.54
1.8	121.16
1.81	121.65
1.82	121.87
1.83	122.79
1.84	123.27
1.85	123.52
1.86	125.14
1.87	124.91
1.88	124.57
1.89	123.85
1.9	123.58
1.91	122.38
1.92	121.38
1.93	121.26
1.94	123.82
1.95	126.18
1.96	126.9
1.97	128.21
1.98	129.54
1.99	133.46
2	137.81
2.01	139.25
2.02	141.03
2.03	140.77
2.04	141.89
2.05	137.77
2.06	132.97
2.07	130.72
2.08	129.56
2.09	129
2.1	126.13
2.11	125.34
2.12	124.59
2.13	126.03
2.14	126.6
2.15	126.68
2.16	124.95
2.17	127.37
2.18	126.32
2.19	120.87
2.2	126.75
2.21	127.77
2.22	125.21
2.23	124.61
2.24	124.04
2.25	127.72
2.26	117.46
2.27	113.4
2.28	105.46
2.29	102.62
2.3	100.2
2.31	100.19
2.32	98.81
2.33	100.77
2.34	100.06
2.35	100.37
2.36	102.15
2.37	103.76
2.38	104.89
2.39	106.79
2.4	108.78
2.41	109.53
2.42	109.84
2.43	113.99
2.44	117.69
2.45	118.67
2.46	121.42
2.47	121.25
2.48	123.84
2.49	125.8
2.5	126.44
2.51	123.1
2.52	121.54
2.53	125.63
2.54	123.67
2.55	122.29
2.56	122.42
2.57	121.31
2.58	111.11
2.59	115.15
2.6	98.91
2.61	99.73
2.62	100.81
2.63	111.85
2.64	121.38
2.65	204.21
2.66	197.74
2.67	203.55
2.68	213.57
2.69	205.57
2.7	233.45
2.71	230.15
2.72	224.51
2.75	116.43
2.76	117.82
2.78	213.78
2.79	211.29
2.8	212.69
2.81	205.36
2.82	99.21
2.83	97.41
2.84	97.56
2.85	97.11
2.86	98.11
2.87	98.3
2.88	98.69
2.89	101.26
2.9	104.08
2.91	102.87
2.92	103.09
2.93	103.26
2.94	99.94
2.95	100.59
2.96	101.87
2.97	97.8
2.98	99.52
