time	f0
0.805	230.08
0.815	220.07
0.825	222.58
0.835	222.05
0.845	217.62
0.855	214.21
0.975	214.71
0.985	201.05
1.015	194.65
1.025	207.61
1.035	206.47
1.045	206.03
1.055	216.16
1.065	216.95
1.075	207.56
1.085	201.6
1.095	199.07
1.215	262.15
1.225	260.8
1.235	263
1.245	257.07
1.255	254.28
1.395	262.93
1.405	254.93
1.415	246.05
1.595	187.99
1.605	196.06
1.615	197.7
1.625	184.74
1.635	187.34
1.645	190.16
1.655	187.59
1.665	187.95
1.675	192.2
1.745	176.08
1.755	175.67
1.825	193.44
1.835	191.95
1.845	191.77
1.855	198.31
1.865	178.17
1.875	175.7
1.885	187.81
3.395	226.76
3.405	222.6
3.415	217.77
3.425	209.79
3.435	209.5
3.445	207.09
3.455	196.3
3.465	214.54
3.475	198.53
3.485	202.48
3.495	206.69
3.505	192.82
3.515	200.97
3.525	195.04
3.535	203.49
3.545	201.99
3.555	199.67
3.565	200.56
3.575	200.35
3.585	198.66
3.595	196.75
3.605	198.02
3.615	194.19
3.625	199.96
3.635	195.01
3.645	203.11
3.815	223.22
3.825	217.28
3.835	195.66
3.845	194.63
3.855	190.41
3.865	187.21
3.875	185.83
3.885	185.44
3.895	181.49
3.905	177.89
3.915	181.94
3.925	178.77
3.935	180.81
3.945	185.13
3.955	186.19
3.965	187.19
3.975	192.83
3.985	200.25
3.995	205.16
4.005	210.65
4.065	266.74
4.075	276.75
4.085	276.66
4.095	274.4
4.105	269.65
4.115	258.73
4.125	253.46
4.135	248.09
4.145	240.47
4.155	228.21
4.165	213
4.175	200.37
4.185	194.31
4.195	189.77
4.205	185.73
4.215	177.98
4.225	172.7
4.235	171.91
4.245	170.94
4.255	170.48
4.265	168.93
4.275	169.33
4.285	171.93
4.295	174.66
4.305	174.64
4.315	179.66
4.325	184.79
4.335	185.09
4.345	185.69
4.355	192.35
4.365	190.26
4.375	187.98
4.385	194.77
4.395	191.98
4.405	197.68
4.415	204.88
4.425	215.94
4.435	222.08
4.445	207.62
4.455	206.82
4.465	206.77
4.475	204.63
4.545	243.89
4.555	247.32
4.565	245.33
4.575	240.51
4.585	235.78
4.595	232.79
4.605	231.3
4.615	226.51
4.625	226.34
4.635	222.54
4.645	220.71
4.655	216.26
4.665	214.37
4.675	210.04
4.685	206.44
4.695	203.78
4.705	197.05
4.715	196.6
4.725	196.87
4.735	183.99
4.745	191.54
4.755	188.27
4.765	191.98
4.775	185.38
4.785	185.64
4.795	179.24
4.805	186.37
4.815	199.05
4.825	189.65
4.835	194.29
4.845	188.57
4.855	196.41
4.865	195.46
4.875	193.24
4.885	199.73
4.895	203.67
4.905	209.9
4.915	222.68
4.925	214.01
4.935	226.94
4.945	244.84
4.955	248.66
4.965	247.11
4.975	246.83
4.985	240.25
4.995	228.99
5.005	219.91
5.015	213.43
5.025	209.38
5.035	202.94
5.045	193.18
5.055	179.94
5.065	177.74
5.075	181.83
5.085	187.44
5.155	175.8
5.165	179.19
5.175	181.46
5.185	187.68
5.195	192.15
5.205	189.08
5.215	198.85
5.225	194.52
5.235	196.38
5.245	191.88
5.255	191.92
5.265	202.53
5.275	192.07
5.285	193.56
5.295	180.57
5.305	175.16
5.315	202.53
5.325	165.19
5.335	163.8
5.345	163.84
5.355	165.08
5.365	171.4
5.375	175.39
5.385	179.37
5.395	181.91
5.425	172.72
5.435	187.69
5.445	186.99
5.455	194.16
5.465	194.24
5.475	200.13
5.485	195.47
5.495	194.74
5.505	193.23
5.515	192.84
5.525	200.78
5.535	203.74
5.545	216.2
5.555	216.25
5.565	208.54
5.575	207.38
5.585	206.57
5.595	207.04
5.605	207.16
5.615	206.71
5.625	208.79
5.635	208.99
5.645	213.64
5.655	206.6
5.665	214.42
5.675	203
5.685	208.64
6.785	208.4
6.795	206.78
6.805	201.75
6.815	195.55
6.825	198.2
6.835	199.25
6.845	197.69
6.855	198.97
6.865	199.7
6.875	198.6
6.885	195.76
6.895	194.29
6.905	195.31
6.915	193.46
6.925	194.48
6.935	194.96
6.945	193.37
6.955	194.31
6.965	194.4
6.975	198.27
6.985	196.45
6.995	189.2
7.005	192.13
7.015	182.39
7.025	188.41
7.035	208.75
7.415	263.27
7.425	266.38
7.435	260.91
7.445	251.72
7.455	246.96
7.535	275.59
7.545	275.87
7.555	256.33
7.565	253.03
7.575	245.89
7.585	240.97
7.595	234.72
7.605	232.13
7.615	228.49
7.625	223.88
7.635	222.29
7.645	222.27
7.655	217.22
7.665	217.89
7.675	209.65
7.685	209.87
7.695	212.21
7.705	197.59
7.715	190.77
7.725	201.46
7.735	187.16
7.745	188.64
7.755	185.68
7.765	202.46
7.775	196.16
7.785	190.5
7.795	189.51
7.805	184.71
7.815	190.12
7.825	186.29
7.835	182.31
7.845	186.75
7.855	177.5
7.865	181.97
7.875	176.21
7.885	176.46
7.895	182.64
7.905	191.86
7.945	202.29
7.955	205.74
7.965	214.69
7.975	217.3
7.985	195.46
7.995	194.85
8.005	192.98
8.015	192.3
8.025	189.06
8.035	187.7
8.045	187.28
8.055	187.09
8.065	186.85
8.075	187.25
8.085	188.77
8.095	190.93
8.105	192.96
8.115	193.07
8.125	193.97
8.135	194.18
8.145	194.59
8.155	195.21
8.165	195.6
8.175	196.34
8.185	195.15
8.195	194.54
8.205	194.36
8.215	194.97
8.225	195.09
8.235	195.6
8.245	195.72
8.255	196.07
8.265	198.74
8.275	204.69
8.285	208.8
8.295	209.78
8.305	211.98
8.955	200.42
8.965	200.94
8.975	198.73
8.985	195.12
8.995	191.77
9.005	188.77
9.015	188.41
9.025	187.5
9.035	184.86
9.045	185.41
9.055	186.6
9.065	184.63
9.075	183.86
9.085	184.23
9.095	180.49
9.105	181.62
9.115	174.91
9.125	179.25
9.135	177.14
9.145	183.28
9.155	179.65
9.165	176.48
9.175	183.54
9.185	181.45
9.195	176.31
9.205	183.49
9.215	191.96
9.335	209.51
9.345	207.17
9.355	213.63
9.365	216.55
9.375	206.32
9.385	212.26
9.395	212.55
9.405	221.44
9.415	223.01
9.425	239
9.435	233.88
9.445	233.61
9.455	232.69
9.465	233.74
9.475	235.11
9.485	231.98
9.495	228.17
9.505	235.03
9.615	303.72
9.625	306.52
9.635	297.81
9.645	297.56
9.655	291.43
9.665	284.49
9.675	278.41
9.685	272.98
9.695	259.19
9.705	246.66
9.715	235.55
9.725	221.53
9.735	213.51
9.745	210.3
9.755	194.96
9.765	190
9.775	174.8
9.785	178.66
9.795	186.74
9.805	188.6
