time	f0
0.17	148.02
0.18	147.51
0.19	148.59
0.2	150.35
0.21	148.61
0.22	146.83
0.23	146.74
0.24	146.25
0.25	145.12
0.26	145.47
0.27	146.74
0.28	148.71
0.29	150.28
0.3	151.28
0.31	153.34
0.32	154.41
0.33	153.91
0.34	153.53
0.35	153.38
0.36	151.56
0.37	147.82
0.38	148.77
0.39	152.8
0.4	151.06
0.41	149.76
0.42	146.51
0.43	146.41
0.44	144.63
0.45	153.6
0.46	160.7
0.47	160.2
0.48	156.38
0.49	150.66
0.5	146.72
0.51	151.58
0.52	150.44
0.53	154.58
0.54	154.16
0.55	149.65
0.56	147.97
0.57	147.79
0.58	146.85
0.59	146.01
0.6	143.9
0.61	143.46
0.62	142.52
0.63	141.4
0.64	141.51
0.65	143.48
0.66	142.99
0.67	142.74
0.68	140.52
0.69	136.58
0.7	139.07
0.71	139.47
0.72	137.66
0.73	134.95
0.74	132.59
0.75	132.09
0.76	130.65
0.77	129.01
0.78	126.85
0.79	124.48
0.8	122.57
0.81	121.08
0.82	120.23
0.83	118.96
0.84	118.47
0.85	116.23
0.86	115.08
0.87	113.47
0.88	112.2
0.89	111.58
0.9	112.18
0.91	109.6
0.92	107.9
0.93	107.52
0.94	106.52
0.95	106.65
0.96	106.61
0.97	104.73
0.98	103.57
0.99	100.35
1	102.27
1.01	97.95
1.02	96.05
1.03	95.3
1.04	94.16
1.05	108.4
1.53	147.58
1.54	147.96
1.55	148.85
1.56	149.85
1.57	148.58
1.58	146.51
1.59	145.26
1.6	143.13
1.61	143.41
1.62	146.58
1.63	142.67
1.64	140.87
1.65	145.28
1.66	147.96
1.67	142.88
1.68	144.83
1.69	142.94
1.7	136.8
1.71	126.97
1.72	128.3
1.73	137.07
1.74	137.64
1.75	139.55
1.76	136.94
1.87	155.44
1.88	158.69
1.89	157.53
1.9	158.64
1.91	156.31
1.92	155.77
1.93	152.05
1.94	152.3
1.95	156.58
1.96	157.86
1.97	156.45
1.98	150.8
1.99	147.45
2	148.69
2.01	154.03
2.02	161.14
2.03	159.33
2.04	156.67
2.05	152.83
2.06	148.7
2.07	145.64
2.08	142.49
2.09	144.96
2.1	143.71
2.11	135.96
2.12	131.21
2.13	119.69
2.14	129.33
2.16	151.97
2.17	146.54
2.18	138.75
2.19	128.41
2.74	174.19
2.75	179.28
2.76	181.32
2.77	178.36
2.78	176.38
2.79	172.91
2.8	169.33
2.81	161.81
2.82	163.81
