time	f0
2.27	93.35
2.28	94.91
2.29	94.81
2.3	94.51
2.31	94.42
2.32	94.33
2.33	94.31
2.34	94.46
2.35	94.61
2.36	94.83
2.37	94.7
2.38	93.96
2.39	93.39
2.4	93.08
2.41	232.3
2.42	233.89
2.43	236.63
2.44	233.45
2.45	237.13
2.46	230.26
2.47	232.51
2.48	232.98
2.49	229.09
2.5	238.95
2.51	239.79
2.52	236.38
2.53	235.5
2.55	79.11
2.56	79.56
2.57	80.5
2.58	79.88
2.59	78.3
2.6	78.13
2.61	82.21
2.62	78.93
2.63	78.93
2.64	79.72
2.65	79.95
2.66	82.37
2.67	84.23
2.68	84.56
2.69	80.07
2.7	76.4
2.71	78.92
2.72	79.32
2.75	79.58
2.76	79.21
2.77	79.13
2.86	109.96
2.87	109.56
2.88	111.71
2.89	110.68
2.9	108.27
2.91	108.49
2.92	109.55
2.93	108.79
2.94	105.21
2.95	104.26
2.96	106.82
2.97	111.68
2.98	110.12
3.04	139.57
3.05	145.33
3.06	143.7
3.07	141.93
3.08	140.69
3.09	139.71
3.1	139.19
3.11	137.83
3.12	134.56
3.13	131.76
3.14	129.76
3.15	129.63
3.16	140.08
3.17	137.95
3.18	138.3
3.19	131.67
3.2	222.58
3.21	222.7
3.32	144.75
3.33	137.13
3.34	134.78
3.35	131.5
3.36	130.47
3.37	129.35
3.38	127.33
3.39	127
3.42	127.09
3.43	130.75
3.44	128.38
3.45	126.01
3.46	125.8
3.47	121.29
3.48	117.52
3.49	116.98
3.51	242.39
3.52	222
3.53	204.69
3.54	203.67
3.55	199.93
3.56	100.67
3.57	100.49
3.58	99.01
3.59	107.38
3.6	106.99
3.61	101.81
3.62	100.8
3.63	100.75
3.64	101.08
3.65	101.81
3.66	101.83
3.67	101.19
3.68	99.48
3.69	96.06
3.7	99.08
3.71	99.67
3.72	99.43
3.73	99.46
3.74	98.86
3.75	97.96
3.76	96.89
3.77	96.36
3.78	96.78
3.79	96.72
3.8	97.05
3.81	100.1
3.82	101.72
3.83	101.69
3.84	101.12
3.85	101.11
3.86	101.21
3.87	101.15
3.88	100.77
3.89	99.65
3.9	98.46
3.91	98.07
3.92	97.98
3.93	97.96
3.94	97.86
3.95	98.22
3.96	99.77
3.97	103.77
3.98	106.89
3.99	104.57
4	102.6
4.01	101.05
4.02	100.2
4.03	98.79
4.04	97.97
4.06	321.36
4.07	308.47
4.08	338.91
4.09	341.49
4.12	304.59
4.13	301.39
4.22	120.22
4.23	123.92
4.24	122.96
4.25	124.64
4.26	124.73
4.27	126.63
4.28	125.82
4.29	131.35
4.3	134.95
4.31	132.51
4.32	132.38
4.33	133.62
4.34	133.58
4.35	134.61
4.36	137.75
4.37	140.78
4.38	140.78
4.39	141.89
4.4	145.92
4.41	143.11
4.42	146
4.43	148.4
4.44	146.58
4.45	148.45
4.46	146
4.47	147.7
4.48	147.18
4.49	146.58
4.5	147.38
4.51	145.92
4.52	143.94
4.53	144.44
4.54	139.95
4.55	131.69
4.56	128.61
4.57	120.42
4.58	110.44
4.59	106.18
4.6	103
4.61	103.2
4.62	100.06
4.63	97.4
4.64	98.11
4.65	99.01
4.66	96.52
4.67	97.03
4.68	97.15
4.79	100.59
4.8	100.97
4.81	99
4.82	96.82
4.83	95.45
4.84	96.82
4.85	98.3
4.86	102.8
4.89	94.08
4.9	90.57
4.91	91.3
4.92	90.55
4.93	89.33
4.94	88.07
4.95	86.48
4.96	85.51
4.97	85.71
4.98	86.52
4.99	86.61
5	86.94
5.01	85.62
5.02	100.57
5.03	101.58
5.23	115.7
5.24	119.24
5.25	121
5.26	121.83
5.27	120.93
5.28	120.53
5.29	120.21
5.3	119.58
5.31	117.77
5.35	238.47
5.36	237.54
5.37	244.61
5.38	240.61
5.39	239.86
5.4	238.7
5.45	77.03
5.46	78.95
5.47	79.01
6.51	98.74
6.52	98.33
6.53	98.11
6.54	98.74
6.55	98.99
6.56	98.85
6.57	98.18
6.58	97.08
6.59	94.1
6.6	91.66
6.61	91.29
6.62	89.89
6.63	88.84
6.64	89.31
6.65	89.45
6.66	88.9
6.67	88.29
6.68	89.55
6.69	89.38
6.7	88.78
6.71	88.99
6.73	273
6.74	271.25
6.75	267.69
