time	f0
0.1	67.28
0.11	67.15
0.12	68.76
0.13	69.91
0.25	190.66
0.26	190.94
0.27	191.48
0.28	192.53
0.29	193.43
0.3	194.36
0.31	195.43
0.32	196.43
0.33	196.92
0.34	196.68
0.35	196.26
0.36	196.12
0.37	196.26
0.38	196.59
0.39	196.8
0.4	196.67
0.41	196.41
0.42	196.35
0.43	196.09
0.44	195.27
0.45	194.2
0.46	192.73
0.47	190.55
0.48	188.95
0.49	187.66
0.5	181.6
0.51	174.68
0.52	173.18
0.53	171.34
0.54	169.91
0.55	168.87
0.56	163.83
0.57	161.39
0.58	158.5
0.59	154.02
0.63	66.68
0.64	66.4
0.65	66.36
0.66	65.47
0.67	64.83
0.68	64.33
0.69	64.37
0.7	63.92
0.71	63.21
0.72	62.43
0.73	61.67
0.74	61.17
0.75	60.64
0.76	60.16
0.77	61.31
0.78	62.03
0.79	61.6
0.8	61.18
0.81	58.56
0.82	55.48
0.83	56.47
0.84	62.35
0.85	61.78
0.99	63.99
1	65.65
1.01	69.15
1.02	78.44
1.03	78.26
1.04	72.73
1.05	70.93
1.06	66.35
1.17	76.3
1.18	66.36
1.19	63.93
1.2	60.4
1.21	56.6
1.22	56.58
1.23	56.73
1.24	60.37
1.25	64.77
1.26	72.05
1.31	62.25
1.32	55.37
1.33	63.22
1.34	67.74
1.35	68.42
1.36	67.62
1.37	66.99
1.38	66.83
1.45	158.95
1.46	161.98
1.47	163.51
1.48	165.54
1.49	166.87
1.5	167.62
1.51	170.76
1.52	173.96
1.53	174.26
1.54	172.75
1.55	174.13
1.56	177.54
1.57	180.02
1.58	182.2
1.59	195.59
1.6	197.6
1.61	197.99
1.62	197.89
1.63	196.96
1.64	195.31
1.65	192.64
1.66	191.67
1.67	192.78
1.68	192.66
1.69	192.78
1.7	193.5
1.71	194.66
1.72	195.92
1.73	194.16
1.74	191.8
1.75	189.87
1.76	188
1.77	185.76
1.78	182.69
1.79	179.49
1.8	175.26
1.81	170.76
1.82	164.33
1.83	162.96
1.84	162.15
1.85	158.53
1.86	153.76
1.87	72.46
1.88	72.48
1.89	70.38
1.9	69.76
1.91	70.61
1.92	69.53
1.93	69.22
1.94	71.13
1.95	73.87
1.96	74.96
1.97	73
1.98	68.57
1.99	71.03
2	71.29
2.01	65.8
2.02	62.11
2.03	58.76
2.04	55.66
2.05	52.14
2.09	71.72
2.1	72.14
2.11	72.44
2.12	73.52
2.13	74.31
2.14	74.56
2.15	74.5
2.16	73.79
2.17	73.29
2.21	74.91
2.22	75.14
2.23	74.16
2.24	73.96
2.25	72.91
2.26	71.39
2.27	71.22
2.28	71.95
2.29	72.46
2.3	73.11
2.31	74.88
2.32	75.05
2.33	73.07
2.34	71.27
2.46	175.56
2.47	174.61
2.48	174.22
2.49	173.54
2.5	172.2
2.51	170.54
2.52	168.85
2.53	166.68
2.54	163.74
2.55	162.92
2.56	161.45
2.57	158.86
2.58	78.3
2.59	77.74
2.6	76.26
2.61	75.94
2.62	75.55
2.63	75.12
2.64	74.33
2.65	74.08
2.66	73.1
2.67	71.16
2.68	72.9
2.69	74.39
2.7	73.27
2.71	70.46
2.72	71.07
2.73	73.8
2.74	73.86
2.75	71.8
2.76	70.48
2.77	72.03
2.78	71.84
2.79	65.77
2.8	65.64
2.92	64.49
2.93	64.1
2.94	65.37
2.95	68.5
2.96	70.89
2.97	70.36
2.98	66.66
2.99	65
3	66.22
3.01	68.78
3.02	70.52
3.03	70.53
3.04	69.01
3.05	68.97
3.06	132.07
3.07	131.85
3.08	129.67
3.09	125.18
3.1	124.85
3.11	123.71
3.12	124.38
3.13	125.59
3.14	126.96
3.15	127.84
3.16	130.03
3.17	134.68
3.18	142.03
3.19	145.38
3.2	147.9
3.21	152.03
3.22	159.28
3.23	166.19
3.24	169.19
3.25	171.46
3.26	173.17
3.27	174.5
3.28	175.4
3.29	175.97
3.3	176.55
3.31	177.15
3.32	177.49
3.33	177.18
3.34	176.34
3.35	175.19
3.36	172.18
3.37	169.99
3.38	168.03
3.39	166.74
3.4	161.97
3.41	161.27
3.42	156.67
3.43	150.51
3.46	68.62
3.47	68.55
3.48	66.73
3.49	65.98
3.5	64.31
3.51	125
3.52	122.6
3.53	120.18
3.54	118.65
3.56	57.66
3.57	58.49
3.58	58.25
3.59	59.87
3.6	61.11
3.61	60.4
3.62	57.71
3.63	57.62
3.64	59.08
3.65	61.1
3.66	63.25
3.67	65.21
3.68	65.36
3.74	72.99
3.75	73.25
3.76	72.81
3.77	69.06
3.89	67.66
3.9	62.79
3.91	60.93
3.92	60.27
3.93	58.56
3.94	58.1
3.95	58.29
3.96	60.2
3.97	60.89
3.98	60.81
4.16	66.98
4.17	67.67
4.25	56.71
4.26	53.01
4.27	54.74
4.28	63.76
4.29	71.38
4.3	72.7
4.31	70.94
4.32	70.1
4.33	72.8
4.34	78.31
4.35	72.52
4.36	70.35
4.37	70.29
4.38	70.67
4.39	70.64
4.4	70.28
4.41	69.97
4.42	69.45
4.43	67.94
4.44	66.29
4.45	65.64
4.46	65.42
4.47	64.28
4.48	62.68
4.49	59.57
4.5	57.3
4.51	55.74
4.52	52.72
4.53	63.88
4.54	62.88
4.55	62.78
4.56	63.7
4.57	65.58
4.58	66.54
4.59	67.27
4.6	68.46
4.61	68.5
4.62	67.28
4.63	66.82
4.64	68.14
4.65	50.96
4.66	53.05
4.67	74.33
4.68	70.27
4.69	68.51
4.7	69.14
4.71	69.98
4.78	171.54
4.79	170.33
4.8	169.14
4.81	168.54
4.82	168.62
4.83	169.01
4.84	169.49
4.85	169.73
4.86	169.54
4.87	168.68
4.88	166.99
4.89	165.54
4.9	164.68
4.91	163.59
4.92	161.7
4.93	160.43
4.94	159.47
4.95	157.92
4.96	156.22
4.97	155.24
4.98	153.74
4.99	151.16
5	148.52
5.01	144.77
5.02	141.21
5.03	138.99
5.04	137.1
5.05	134.54
5.06	132.5
5.07	131.7
5.08	129
5.09	126.32
5.1	124.84
5.11	123.29
5.12	121.85
5.13	121.04
5.14	120.09
5.15	118.98
5.16	118.34
5.17	118.2
5.18	118.16
5.19	118.21
5.2	118.39
5.21	117.98
5.22	116.75
5.23	115.86
5.24	116.4
5.25	116.59
5.26	115.69
5.27	57.23
5.28	57.16
5.29	58.1
5.3	58.79
5.31	59
5.32	58.96
5.33	58.66
5.34	58.06
5.35	57.67
5.36	57.72
5.37	57.7
5.38	57.73
5.39	58.69
5.4	60.74
5.41	60.5
5.48	62.75
5.49	62.82
5.5	62.23
5.51	62.16
5.52	64.92
5.53	66.22
5.54	68.56
5.55	68.69
5.56	67.21
5.57	62.32
5.58	60.91
5.59	60.05
5.6	60.01
5.61	61.03
5.76	70.3
5.77	67
5.78	67.22
5.79	67.49
5.8	68.57
5.81	69.03
5.82	69.52
5.83	71.16
5.84	72.66
5.85	73.82
5.86	74.39
5.87	150.73
5.88	152.42
5.89	156.25
5.9	160.9
5.91	162.54
5.92	163.51
5.93	163.92
5.94	164.26
5.95	165.08
5.96	166.21
5.97	166.97
5.98	166.66
5.99	166.62
6	167.3
6.01	167.34
6.02	166.67
6.03	165.49
6.04	163.46
6.05	161.07
6.06	159.33
6.07	159.51
6.08	159.95
6.09	66.73
6.1	67.13
6.11	68.96
6.12	68.96
6.13	67.93
6.14	66.23
6.15	63.09
6.16	62.69
6.17	62.37
6.18	61.6
6.19	60.87
6.2	60.64
6.21	61.12
6.22	61.93
6.23	62.14
6.24	62.64
6.25	63.62
6.26	64.86
6.27	65.6
