time	f0
0.435	233.66
0.445	225.09
0.455	215.87
0.465	210.29
0.475	207.24
0.485	203.09
0.495	200.05
0.505	200.21
0.515	199.77
0.525	201.06
0.535	201.43
0.545	210.29
0.575	202.23
0.585	211.77
0.595	228.1
0.605	208.47
0.615	203.68
0.625	197.86
0.635	191.43
0.645	200.64
0.665	201.54
0.715	199.96
0.725	180.14
0.735	183.84
0.745	181.65
0.755	181.25
0.765	185.92
0.775	185.73
0.785	185.77
0.795	184.62
0.805	186.32
0.815	187.5
0.825	187.86
0.835	190.1
0.845	189.97
0.855	147.71
0.865	185.38
0.945	204.22
0.955	206.09
0.965	204.05
0.975	204.24
0.985	207.28
0.995	205.86
1.005	197.96
1.015	196.96
1.025	195.66
1.035	191.54
1.685	199.16
1.695	204.07
1.705	201.88
1.715	200.41
1.725	201.29
1.735	198.02
1.745	196.53
1.755	192.26
1.765	188.82
1.775	196.39
1.785	196.63
1.795	198.39
1.805	200.85
1.835	196.65
1.845	196.76
1.855	196.17
1.865	198.28
1.875	199.53
1.885	207.21
1.895	201.16
1.905	209.68
1.915	222.78
1.945	200.51
1.955	201.14
1.965	204.52
1.975	203.12
1.985	204.61
2.255	210.08
2.265	211.94
2.275	209.35
2.285	205.64
2.295	206.07
2.305	203.54
2.315	202.74
2.325	201.41
2.335	201.18
2.345	202.21
2.355	200.37
2.365	191.53
2.405	198.52
2.415	200.95
2.425	201.39
2.435	199.37
2.445	198.07
2.455	199.04
2.465	198.76
2.535	193.92
2.545	199.06
2.555	200.59
2.735	252.05
2.745	253.84
2.755	219.87
2.765	207.65
2.775	197.77
2.785	201.38
2.795	205.15
2.805	201.03
2.815	201.85
2.825	208.59
2.835	200.21
2.845	190.11
2.855	195.94
2.865	175.47
2.875	189.35
2.885	198.24
2.895	195.41
2.905	199.3
2.915	195.37
2.925	217.24
2.935	220.63
2.945	215.6
2.975	200.22
2.985	210.36
2.995	210.74
3.005	209.59
3.275	222.47
3.285	229.75
3.295	221.72
3.305	219.39
3.315	217.64
3.325	215.11
3.335	214.18
3.345	214.11
3.355	213.32
3.365	211.59
3.375	205.28
3.385	212.38
3.395	206.19
3.405	202.95
3.415	202.51
3.425	197.3
3.455	199.94
3.465	200.64
3.475	208.17
3.485	206.93
3.495	204.65
3.545	244.03
3.555	238.16
3.565	216.87
3.575	199.97
3.585	194.26
3.595	167.69
3.685	239.07
3.695	213.26
3.705	207.76
3.715	210.94
3.725	212.75
3.735	214.03
3.745	213.69
3.755	208.31
3.765	207.39
3.775	212.98
3.785	217.19
3.805	211.74
3.815	211.46
3.825	210.82
3.835	215.32
3.845	224.36
3.875	236.29
3.885	206.89
3.895	200.88
3.905	198.47
3.915	196.9
3.925	204.12
3.935	212.87
3.945	194.25
3.955	199.74
3.965	198
3.975	192.6
3.985	209.32
3.995	205.54
5.055	218
5.065	190.71
5.075	188.2
5.085	172.95
5.095	185.61
5.105	202.72
5.115	188.06
5.125	188.64
5.135	202.99
5.145	200.15
5.155	193.68
5.165	241.85
5.175	222.64
5.185	217.85
5.195	219.66
5.205	217.53
5.215	216.36
5.225	211.24
5.235	209.19
5.245	207.44
5.255	206.15
5.265	202.57
5.275	199.21
5.285	197.67
5.295	199.15
5.305	198.71
5.315	195.12
5.325	192.27
5.335	191.43
5.345	205.93
5.355	198.27
5.365	198.25
5.455	210.91
5.465	215.8
5.475	207.94
5.485	201.39
5.495	190.47
5.575	164.38
5.585	171.68
5.595	172.28
5.605	173.38
5.655	192.13
5.665	192.08
5.675	188.43
5.685	186.92
5.695	192.36
5.705	189.4
5.715	189.17
5.725	189.59
5.735	192.77
5.745	187.85
5.755	186.09
5.765	198.75
5.775	192.85
5.785	190.86
5.795	188.65
5.805	189.2
5.815	191.03
5.825	191.8
5.835	189.65
5.845	189.15
5.855	186.76
5.865	185.76
5.875	189.45
5.885	188.07
5.895	189.05
5.905	190.81
5.915	193.11
6.135	161.84
6.145	166.36
6.155	171.7
6.165	183.97
6.175	205.79
6.185	188.8
6.195	196.71
6.205	196.03
6.215	195.29
6.225	233.47
6.235	226.02
6.245	191.7
6.255	237.82
6.265	247.56
6.275	256.06
6.285	238.49
6.295	238.58
6.305	233.17
6.315	211.31
6.325	220.68
6.335	215.88
6.345	212.21
6.355	207.09
7.135	241.81
7.145	254.49
7.155	246.69
7.165	241.06
7.175	189.7
7.185	199.24
7.195	197.87
7.205	194.62
7.215	198.81
7.225	195.17
7.235	200.74
7.245	192.24
7.255	197.37
7.265	198.56
7.275	196.15
7.285	194.32
7.295	196.56
7.305	196.43
7.315	202.73
7.325	197.58
7.335	209.91
7.345	203.78
7.355	202.34
7.365	201.76
7.375	202.26
7.385	201.43
7.395	199.39
7.405	199.53
7.415	197.81
7.425	191.16
7.475	201.57
7.485	199.75
7.495	194.24
