time	f0
0.506	117.28
0.516	115.6
0.526	116.21
0.536	114.36
0.546	111.15
0.556	111.77
0.566	110.01
0.576	108.28
0.586	107.52
0.596	106.79
0.606	104.75
0.616	103.22
0.626	102.62
0.636	102.47
0.646	102.36
0.656	102.27
0.666	102.74
0.676	100.77
0.686	100.02
0.696	99.84
0.706	100.84
0.716	101.62
0.726	102.45
0.736	103.75
0.746	104.25
0.756	103.91
0.766	102.91
0.776	100.69
0.786	100.15
0.796	100.28
0.806	101.17
0.816	100.15
0.826	100.41
0.836	100.61
0.846	99.2
0.856	98.31
0.866	97.32
0.876	95.7
0.886	86.9
0.896	108.71
0.906	107.31
0.916	107.02
0.926	107.28
0.936	107.14
0.946	106.82
0.956	106.26
0.966	105.95
0.976	105.68
0.986	105.04
0.996	104.54
1.006	103.7
1.016	103.01
1.026	102.87
1.036	102.51
1.046	102.01
1.056	99.98
1.066	98.44
1.076	98.58
1.086	98.03
1.096	97.81
1.106	98.02
1.116	69.61
1.136	72.29
1.146	71.15
1.156	87.06
1.166	88.98
1.176	85.59
1.186	85.29
1.196	85.04
1.206	84.3
1.216	84.4
1.226	84.15
1.236	84.53
1.246	85.98
1.256	86.51
1.266	86.86
1.276	86.73
1.286	85.63
1.296	85.25
1.306	85.24
1.316	84.62
1.326	84.03
1.336	84.73
1.346	84.84
1.356	83.98
1.366	103.16
1.376	105
1.386	104.99
1.396	105.76
1.406	106.17
1.416	107.8
1.426	109.83
1.436	110.49
1.446	111.1
1.456	117.79
1.466	119.44
1.476	120.83
1.486	121.97
1.496	121.69
1.506	119.92
1.516	118.69
1.526	117.74
1.536	115.97
1.546	115.83
1.556	115.87
1.566	116.07
1.576	118.63
1.586	117
1.596	116.85
1.606	116.4
1.616	115.46
1.626	114.2
1.636	116.9
1.646	114.55
1.656	114.4
1.666	115.02
1.676	116.76
1.686	116.9
1.696	117.43
1.746	130.35
1.756	127.09
1.766	123.85
1.776	121.35
1.786	118.93
1.796	117.64
1.806	114.99
1.816	112.71
1.826	113.53
2.036	107.62
2.046	107.12
2.056	106.97
2.066	107.34
2.076	107.39
2.086	107.09
2.096	106.4
2.106	106.98
2.116	107.11
2.126	108.01
2.136	106.23
2.146	106.19
2.156	108.5
2.166	108.28
2.176	104.74
2.276	80.03
2.286	80.87
2.296	80.5
2.306	102.88
2.316	102.72
2.326	100.3
2.336	98.28
2.456	94.22
2.466	93.31
2.476	91.95
2.486	91.53
2.496	92.19
2.506	91.28
2.516	90.93
2.596	94.76
2.606	94.12
2.616	93.2
2.626	92.65
2.636	92.87
2.656	109.04
2.666	106.97
2.676	107.34
2.686	107.77
2.696	107.62
2.706	107.26
2.716	107.62
2.726	109.36
2.736	110.7
2.746	112.33
2.756	113.04
2.766	112.61
2.776	111.6
2.786	112.85
2.796	116.13
2.806	117.48
2.816	116.67
2.826	115.39
2.836	112.37
2.846	106.9
2.856	101.18
2.866	99.66
2.876	97.06
2.886	94.88
2.896	96.72
2.936	95.97
2.946	98.82
2.956	98.46
2.966	98.09
2.976	94.95
2.986	95.58
2.996	96.55
3.006	97.08
3.016	98.36
3.026	99.77
3.036	99.73
3.046	99.95
3.056	99.25
3.066	98.88
3.076	99.19
3.086	99.57
3.096	99.39
3.196	95.85
3.206	96.23
3.216	95.46
3.226	94.19
3.236	93.69
3.246	93.86
3.256	93.72
3.266	93.3
3.276	92.36
3.286	91.35
3.296	84.89
3.306	85.87
3.316	84.99
3.326	84.97
3.336	84.14
3.346	83.14
3.356	84.01
3.366	83.33
3.456	96.82
3.466	98.6
3.476	99.68
3.486	100.28
3.496	100.49
3.506	101.5
3.516	102.9
3.526	103.85
3.536	104.27
3.546	104.03
3.556	104.62
3.566	105.27
3.576	105.87
3.586	106.28
3.596	106.96
3.606	107.38
3.616	108.33
3.626	109.56
3.636	111.23
3.646	112.5
3.656	113.25
3.666	115.82
3.676	117.01
3.686	117.33
3.696	116.39
3.706	115.72
3.716	115.23
3.726	114.76
3.736	115.08
3.746	115.06
3.756	114.93
3.766	115.18
3.776	116.3
3.786	116.4
4.096	97.9
4.106	97.26
4.116	96.72
4.126	95.87
4.136	95.65
4.146	94.96
4.156	94.17
4.166	93.47
4.176	92.65
4.186	91.6
4.196	91.07
4.236	84.73
4.246	84.76
4.256	83.16
4.266	82.58
4.276	82.86
4.286	83.01
4.296	92.87
4.306	92.98
4.316	82.5
4.606	92.85
4.616	93.59
4.626	93.25
4.636	91.58
4.646	89.88
4.656	89.56
4.666	89.3
4.676	86.57
4.686	84.04
4.696	83.98
4.706	85
4.716	86.35
4.776	170.64
4.786	170.8
4.796	167.84
5.066	86.63
5.076	86.75
5.086	74.91
5.096	74.23
5.246	85.55
5.256	87.3
5.266	88.03
5.276	89.48
5.286	90.15
5.296	88.46
5.386	106.92
5.396	105.45
5.406	106.16
5.416	106.22
5.426	106.93
5.436	106.4
5.446	105.71
5.456	105.63
5.466	104.39
5.476	103.94
5.486	103.12
5.496	101.51
5.506	100.7
5.516	100.14
5.526	101.9
5.536	97.47
5.546	94.21
5.556	94.26
5.566	93.08
5.576	89.08
5.586	89.33
5.596	90.82
5.606	91.29
5.616	91.26
5.626	90.65
5.636	87.86
5.646	88.96
5.656	86.37
5.666	87.77
5.676	88.08
5.686	86.86
5.696	86.87
5.706	85.68
5.716	84.71
5.776	84.17
5.786	85.05
5.826	117.43
5.836	113.75
5.846	115.23
5.856	117.14
5.866	117.59
5.876	116.73
5.886	114.59
5.896	113.71
5.906	114.81
5.916	114.98
5.926	115.35
5.936	116.47
5.946	117.1
5.956	117.57
5.966	118.12
5.976	118.73
5.986	119.06
5.996	119.99
6.006	121.49
6.016	122.29
6.026	122.03
6.036	120.22
6.046	118.85
6.056	118.53
6.066	117.77
6.076	116.66
6.086	116.22
6.096	116.72
6.106	116.12
6.116	115.85
6.126	115.81
6.136	116.3
6.146	115.86
6.156	117.28
6.166	118.29
6.176	120.47
6.186	71.26
6.196	77.03
6.206	79.23
6.216	77.04
6.226	75.64
6.236	72.81
6.246	73.21
6.256	73.54
6.266	83.36
6.276	85.6
6.286	89.76
6.296	85.54
6.306	85.1
6.316	87.28
6.326	87.54
6.396	168.93
6.406	178.15
6.416	178.96
6.516	102.75
6.526	104.13
6.536	105.82
6.546	108.05
6.556	108.87
6.566	108.69
6.576	108.09
6.586	108.36
6.596	108.5
6.606	109.14
6.616	116.34
6.626	120.98
6.636	121.05
6.646	120.6
6.656	118.24
6.666	112.5
6.676	116.05
6.686	117.64
6.696	113.89
6.706	114.07
6.716	112.31
6.726	116.01
6.736	118.65
6.746	115.79
7.546	95.76
7.556	95.95
7.566	96.74
7.576	94.42
7.586	91.74
7.596	91.39
7.606	91.08
7.616	90.86
7.626	90.57
7.636	90.32
7.646	89.85
7.656	87.39
7.666	88.78
7.676	90.06
7.686	91.38
7.696	92.85
7.706	92.47
7.716	90.9
7.726	90.63
7.736	90.71
7.746	90.16
7.756	88.17
7.766	87.77
7.776	88.3
7.786	90.47
7.836	107.07
7.846	107.08
7.856	107.23
7.866	107.41
7.876	106.84
7.886	106.37
8.066	86.73
8.076	87.77
8.086	77.31
8.096	77.16
8.106	75.37
8.116	76.82
9.106	81.32
9.116	82.52
9.126	86.13
9.136	88.21
9.146	90.36
9.156	98.04
9.166	97.04
9.176	96.31
9.186	96.3
9.196	95.72
9.206	95.35
9.216	96.95
9.226	96.94
9.236	96.47
9.246	100.4
9.256	97.43
9.266	95.48
9.276	93.96
9.286	92.08
9.296	90.13
9.306	88.53
9.316	86.44
9.326	85.11
9.336	85.23
9.346	86.56
9.356	86.87
9.366	87.26
9.376	87.78
9.386	87.49
9.396	88.24
9.406	88.82
9.416	88.36
9.426	87.61
9.436	87.48
9.446	88.05
9.496	85.94
9.506	85.4
9.516	85.41
9.526	85.27
9.536	85.41
9.546	85.89
9.556	87.24
9.566	87.67
9.576	87.95
9.586	88.28
9.596	87.2
9.606	86.1
9.616	85.09
9.626	84.25
9.636	82.57
9.646	84.47
9.656	85.76
9.696	105.98
9.706	106.98
9.716	107.59
9.726	107.75
9.736	107.98
9.746	107.64
9.756	106.96
9.766	106.1
9.886	105.6
9.896	108.22
9.906	109.86
9.916	109.87
9.926	111.38
9.936	87.84
9.946	87.19
9.956	87.5
9.996	97.05
10.006	99.4
10.016	100.01
10.026	98.83
10.036	95.84
10.046	93.47
10.056	92.68
10.066	93.16
10.076	94.17
10.086	95.94
10.286	103.72
10.296	104.56
10.306	108.93
10.316	109.97
10.326	110.97
10.336	113.55
10.346	116.78
10.356	114.31
10.366	112.93
10.376	111.75
10.386	111.66
10.396	119.35
10.406	114.53
10.416	112.74
10.426	108.22
10.526	118.27
10.536	120.52
10.546	121.01
10.556	120.71
10.566	120.97
10.576	120.02
10.586	120.99
10.596	121.29
10.606	94.94
10.616	95.68
10.626	96.1
10.636	119.43
10.646	121.76
10.656	100.99
10.666	102.01
10.676	103.44
10.686	103.28
10.696	103.71
10.706	104.02
10.716	103.42
10.726	103.06
10.736	102.37
10.746	101.72
