time	f0
0.011	216.65
0.021	216.34
0.031	216.59
0.041	215.77
0.051	214.18
0.061	212.34
0.071	211.31
0.081	210.97
0.091	210.22
0.651	217.58
0.661	218.75
0.671	217.89
0.681	217.76
0.691	216.49
0.701	216.47
0.711	216.1
0.721	215.85
0.731	216.1
0.741	215.58
0.751	214.03
0.761	213.01
0.771	214.83
0.781	218.69
0.791	215.96
0.801	215.17
0.811	214.16
0.821	215.2
0.831	217.3
0.841	208.1
0.851	208.23
0.861	206.73
0.871	205.64
0.881	205.64
0.891	202.89
0.901	199.53
0.911	198.07
0.921	198.81
0.931	198.02
0.941	197.34
0.951	198.72
0.961	201.57
0.971	201.75
0.981	201.19
0.991	205.19
1.001	203.55
1.151	231.82
1.161	232.21
1.171	232.75
1.181	232.62
1.191	232.77
1.201	234.13
1.211	234.63
1.221	236.72
1.231	239.5
1.241	245.3
1.251	247.35
1.261	247.75
1.271	248.77
1.281	250.17
1.291	254.03
1.301	255.41
1.311	255.32
1.321	255.1
1.331	256.02
1.341	256.97
1.351	255.07
1.361	254.1
1.371	252.18
1.381	251.72
1.391	250.49
1.401	251.86
1.411	250.41
1.421	247.38
1.431	243.9
1.531	239.57
1.541	240.91
1.551	238.26
1.561	235.26
1.571	232.88
1.581	231.3
1.591	231.18
1.601	232.67
1.611	233.39
1.621	234.75
1.631	230.98
1.641	233.82
1.661	239.39
1.671	225.17
1.681	215.62
1.691	217.45
1.701	215.05
1.711	215.47
1.721	209.47
1.731	221.54
1.741	209.48
1.751	209.33
1.761	210.29
1.771	206.88
1.781	204.72
1.791	210.46
1.801	203.52
1.811	199.54
1.821	212.52
1.831	215.63
1.841	206.37
1.851	205.57
1.861	202.99
1.871	200.41
1.881	203.7
1.891	204.55
1.901	208.23
2.051	222.93
2.061	225.17
2.071	221.59
2.081	220.4
2.091	218.45
2.101	216.37
2.111	214.86
2.121	214.9
2.131	213.61
2.141	212.15
2.151	212.46
2.161	208.74
2.171	206.16
2.181	204.73
2.191	202.84
2.201	201.15
2.211	200.45
2.221	197.84
2.231	194.18
2.241	195.59
2.251	193.13
2.261	197.9
2.271	194.44
2.281	195.47
2.291	192.25
2.301	195.19
2.311	194.02
2.321	193.86
2.331	195.59
2.341	195.84
2.351	196.91
2.361	198.03
2.371	200.32
2.381	200.26
2.391	205.08
2.401	205.26
2.411	202.5
2.421	202.62
2.431	203.96
2.441	206.31
2.451	204.09
2.461	204.5
2.471	207.02
2.481	208.07
2.491	208.32
2.501	207.52
2.511	207.12
2.521	206.21
2.531	203.93
2.541	204.6
2.551	200.79
2.561	201.48
2.571	195.77
2.581	194.77
2.591	195.69
2.601	194.95
2.611	193.63
2.621	192.55
2.631	191.71
2.641	189.8
2.651	189.58
