time	f0
0.19	256.96
0.2	258
0.21	252.33
0.22	253.86
0.23	183.67
0.24	240.24
0.25	228
0.26	226.45
0.27	228.91
0.28	226.76
0.29	235.87
0.3	236.96
0.31	246.31
0.32	280.37
0.46	266.07
0.47	247.37
0.48	250.45
0.49	242.98
0.5	242.02
0.51	240.25
0.52	240.79
0.53	240.63
0.54	240.26
0.55	241.97
0.56	241.9
0.57	242.45
0.58	242.08
0.59	241.07
0.6	240.87
0.61	239.13
0.62	240.38
0.63	241.37
0.64	240.25
0.65	242.66
0.66	249.81
0.67	242.33
0.71	240.79
0.72	241.21
0.73	243.2
0.74	236.55
0.75	235.3
0.79	244.43
0.8	274.2
0.81	243.19
0.82	236.66
0.83	233.38
0.84	229.1
0.89	232.07
0.9	238.21
0.91	235.84
0.98	254.81
0.99	233.78
1	241.09
1.01	227.94
1.02	232.85
1.03	232.94
1.04	229.64
1.05	225.92
1.06	226.55
1.07	228.18
1.08	228.86
1.09	230.44
1.1	227.46
1.11	227.2
1.12	229.01
1.13	228.35
1.14	235.88
1.15	222.85
1.16	220
1.17	222.12
1.18	222.61
1.19	220.3
1.2	218.82
1.21	218.49
1.22	217.85
1.23	223.84
1.24	221.58
1.25	219.45
1.26	222.48
1.27	228.31
1.28	232.45
1.29	222.11
1.3	227.63
1.31	229.13
1.32	224.25
1.33	222.75
1.34	223.56
1.35	228.28
1.36	229.35
1.37	227.74
1.38	225.87
1.39	226.31
1.4	226.78
1.41	222.76
1.42	224.01
1.43	222.3
1.44	220.6
1.45	219.85
1.46	218.58
1.47	216.14
1.48	214.55
1.49	218.1
1.5	202.11
1.51	229.81
1.52	228.48
1.53	214.13
1.54	222.84
1.55	219.04
1.56	216.81
1.57	216.4
1.59	232.79
1.6	233.7
1.61	231.34
1.62	232.84
1.63	232.43
1.64	234.04
1.65	232.71
1.66	234.38
1.67	233.14
1.68	236.11
1.69	234.81
1.7	233.2
1.71	233.39
1.72	239.91
1.84	242.81
1.85	246.04
1.86	244.65
1.87	238.12
1.88	241.03
1.89	250.68
2.68	233.09
2.69	226.06
3.11	250.95
3.12	255.24
3.13	259.67
3.14	260.21
3.15	265.24
3.16	269.77
3.17	273.96
3.18	273.01
3.19	268.95
3.2	270.71
3.21	273.92
3.22	278.99
3.23	273.94
3.24	268.3
3.25	272.64
3.26	272.31
3.3	278.5
3.31	273.22
3.32	279.5
3.33	281.58
3.34	270.7
3.35	275.46
3.4	276.58
3.41	270.11
3.42	267.09
3.43	263.99
3.44	261.85
3.45	261.48
3.46	259.02
3.47	261.5
3.48	260.54
3.49	262.91
3.5	263.36
3.51	262.24
3.52	264
3.53	263.46
3.54	259.47
3.55	256.66
3.56	261.06
3.57	257.32
3.58	315.89
3.59	265.8
3.6	259.92
3.61	259.01
3.62	258.12
3.63	255.35
3.64	254.42
3.65	253.87
3.66	253.7
3.67	252.79
3.68	251.23
3.69	248.47
3.7	251.73
3.71	248.6
3.72	249.65
3.73	250.16
3.74	249.27
3.75	251.39
3.76	251.83
3.77	256.18
3.78	235.55
3.79	233.63
3.8	222.24
3.85	239.6
3.86	229.54
3.87	237.55
3.88	240.53
3.89	260.25
3.9	247.13
3.91	244.72
3.92	246.19
3.93	243.53
3.96	221
3.97	225.9
3.98	215.27
3.99	211.47
4	213.61
4.01	210.63
4.02	214.74
4.03	216.51
4.04	218.54
4.05	219.67
4.06	222.62
4.07	229.14
4.08	223.06
4.09	217.04
4.1	222.34
4.11	222.19
4.12	214.25
4.13	220.07
4.14	219.7
4.15	213.79
4.16	223.93
4.29	283.97
4.33	269.73
4.34	276.41
4.35	273.32
4.36	273.25
4.37	274.26
4.38	279.05
4.39	280.04
4.4	282.07
4.41	276.47
4.42	271.28
4.43	272.54
4.44	269.8
4.45	274.62
4.46	307.62
4.47	280.92
4.48	288.71
5.43	268.38
5.44	216.57
5.45	206.2
5.46	216.2
5.47	220.19
5.48	221.39
5.49	219.05
5.5	214.91
5.54	256.05
5.55	230.12
5.56	227.77
5.57	227.02
5.58	219.55
5.59	218.62
5.6	218.75
5.61	220.78
5.62	220.04
5.63	224.68
5.64	223.78
5.65	225.32
5.66	225.18
5.67	224.84
5.68	225.25
5.69	228.66
5.7	231.66
5.71	231.06
5.72	228.43
5.73	228.58
5.74	228.16
5.75	232.53
5.76	231.65
5.77	228.66
5.78	222.28
5.79	225.4
5.8	233.07
5.81	230.82
5.82	234.65
5.85	232.73
5.86	221.97
5.87	225.31
5.88	224.93
5.89	224.97
5.9	219.24
5.91	221.04
5.92	218.63
5.93	224.75
5.94	218.63
5.95	225.27
5.96	222.74
5.97	226.11
5.98	227.06
6.7	226.65
6.71	234.47
6.72	236.64
6.73	229.82
6.74	243.94
6.75	231.25
6.76	241.95
6.8	236.52
6.81	228.73
6.82	223.96
6.83	221.81
6.84	220.36
6.85	221.72
6.86	218.02
6.87	218.74
6.88	220.4
6.89	220.3
6.9	220.64
6.91	221.75
6.92	220.9
6.93	220.37
6.94	224.13
6.95	222.4
6.96	266.94
6.97	219.29
6.98	213.86
7.04	265
7.05	252.65
7.06	254.88
7.07	258.62
7.08	251.14
7.09	251.47
7.1	253.27
7.11	249.08
7.12	247.67
7.13	249.31
7.14	250.41
7.15	245.7
7.16	244.3
7.17	245.65
7.18	242.65
7.19	244.11
7.2	235.86
7.21	233.32
7.22	230.2
7.23	226.22
7.24	224.34
7.25	224.19
7.26	220.92
7.27	224.4
7.28	222.27
7.29	224.11
7.3	222.19
7.31	221.06
7.32	220.89
7.33	226.29
7.34	222.08
7.35	219.82
7.36	224.46
7.37	230.17
7.38	229.06
7.39	225.44
7.4	221.36
7.41	225.07
7.42	214.25
7.43	250.02
7.44	235.48
7.45	230.82
7.46	235.69
7.47	240.65
7.48	238.14
7.49	238.9
7.5	237.28
7.51	239.98
7.52	242.34
7.53	247.03
7.54	228.04
7.55	240.32
7.56	254.04
7.57	264.76
7.58	285.96
7.59	256.35
7.6	252.04
7.61	264.83
7.62	248.99
7.63	268.55
7.64	226.57
7.65	241.99
7.66	235.3
7.67	199.51
7.68	229.68
7.69	222.23
7.7	216.76
7.72	236.16
7.73	240.54
7.74	231.72
7.75	227.93
7.76	227.86
7.77	265.57
7.83	240.26
7.84	243.67
7.85	243.07
7.86	244.45
7.87	238.71
7.88	240.67
7.89	241.83
7.9	218.25
7.91	222.27
7.97	223.04
7.98	245.11
7.99	225.22
8	214.91
8.01	231.87
8.02	218.9
8.03	228.25
8.04	214.93
8.05	220.82
8.07	235.34
