time	f0
0.02	146.71
0.03	148.82
0.04	150.69
0.05	149.16
0.06	148.21
0.07	147.78
0.08	146.44
0.09	146.87
0.1	143.58
0.11	138.57
0.12	142.26
0.13	146.07
0.14	122.33
0.15	103.77
0.16	117
0.17	114.94
0.22	117.85
0.23	119.06
0.24	120.45
0.25	122.97
0.26	123.84
0.27	124.84
0.28	122.11
0.29	123.08
0.3	124.08
0.31	125.03
0.32	125.6
0.33	117.18
0.34	123.42
0.35	123.71
0.36	119.24
0.37	120.86
0.38	122.14
0.39	125.19
0.53	120.89
0.54	118.45
0.55	117.6
0.56	117.18
0.57	117.8
0.58	119.1
0.59	122.77
0.6	123.06
0.61	127.32
0.62	128.16
0.63	131.06
0.64	132.03
0.65	131.99
0.66	129.89
0.67	130.35
0.68	131.17
0.69	130.27
0.97	120.6
0.98	114.98
0.99	116.4
1	112.84
1.01	111.69
1.02	112.17
1.03	111.35
1.04	111.84
1.05	112.85
1.06	111.92
1.07	111.64
1.08	112.82
1.09	112.65
1.1	112.34
1.19	116.54
1.2	117.72
1.21	121.13
1.22	123.22
1.23	124.16
1.24	124.75
1.25	124.55
1.26	121.65
1.27	121.65
1.28	127.95
1.37	112.02
1.38	106.88
1.39	116.26
1.4	110.73
1.41	113.65
1.46	100.59
1.47	104.64
1.48	100.49
1.49	102.59
1.55	116.52
1.56	118.87
1.57	115.51
1.58	112.64
