time	f0
0.497	509.83
0.507	554.47
0.517	537.95
0.537	749.62
0.547	747.83
0.557	692.21
0.567	681.86
0.577	733.39
0.587	644.61
0.597	734.58
0.607	703.4
0.617	564.07
0.707	559.53
0.717	560.11
0.797	297.67
0.807	296.54
0.817	314.65
0.907	247.31
0.917	232.66
0.937	587.45
0.947	588.36
0.957	578.66
0.967	621.47
0.977	632.22
0.987	616.39
1.097	513.19
1.107	547.63
1.117	535.53
1.127	513.85
1.137	501.04
1.147	497.85
1.157	497.87
1.167	632.18
1.177	605.08
1.187	470.43
1.197	466.5
1.507	555.61
1.517	535.69
1.527	481.05
1.577	486.7
1.587	480.11
1.597	469.24
1.607	491.83
1.617	477.15
1.697	361.8
1.707	410.99
1.717	439.26
1.727	475.33
1.737	480.32
1.747	511.06
1.757	485.76
1.767	456
1.777	434.25
1.787	465.5
1.797	540.78
1.817	288.82
1.827	286.91
1.857	454.33
1.867	441.35
2.027	259.64
2.037	252.5
2.047	258.68
2.057	242.35
2.067	251.16
2.077	278.06
2.087	513.19
2.097	493.18
2.107	543.03
2.117	569.87
2.127	574.5
2.137	597.05
2.147	524.4
2.157	518.1
2.167	576.83
2.177	573.38
2.187	555.5
2.227	511.01
2.237	555.33
2.247	534.71
2.257	537.27
2.267	650.53
2.897	333
2.907	322.24
4.417	264.98
4.427	272.91
4.437	277.44
4.447	276.98
4.457	277.99
4.467	276.05
4.477	277.59
4.487	276.48
4.497	277.58
4.507	276.38
4.517	273.68
4.527	271.4
4.537	271.97
4.547	260.42
4.557	269.09
4.567	270.72
4.577	283.97
4.587	284.61
4.647	283.18
4.657	322.05
4.667	304.41
4.677	304.61
4.687	302.03
4.697	298.14
4.707	296.29
4.717	290.86
4.727	283.2
4.737	283.52
4.747	261.46
4.757	238.5
4.767	231.15
4.777	429.76
4.787	391.12
4.797	404.4
4.807	404.11
4.817	415.27
4.827	401.52
4.837	368.92
4.847	374.69
4.857	382.89
4.867	408.17
4.877	400.34
4.887	418.72
4.897	430.31
4.907	440.93
4.917	421.21
4.927	443.41
4.937	437.99
4.947	443.02
4.957	425.18
4.967	428.43
4.977	419.61
4.987	421.76
4.997	422.16
5.007	398.58
5.017	396.96
5.027	378.36
5.037	369.34
5.527	312.68
5.537	324.44
5.547	230.36
5.567	234.6
5.577	231.18
5.587	230.4
5.597	233.09
5.607	237.46
5.617	242.93
5.627	239.42
5.637	475.05
5.647	479.48
5.657	478.27
5.667	477.54
5.677	472.94
5.687	462.26
5.697	452.24
5.707	445.23
5.727	241.94
5.737	236.82
5.747	237.61
5.827	255.26
5.837	251.95
5.847	244.56
5.857	247.98
5.867	242.35
5.877	239.36
5.887	245.99
5.897	241.11
5.947	334.93
5.957	349.2
5.967	345.03
5.977	374.07
5.987	378.82
6.037	578.4
6.047	569.8
6.067	760.81
6.077	735.02
6.087	708.13
6.097	708.82
6.107	701.08
6.117	674.02
6.127	673.03
6.137	756.08
6.147	711.86
6.317	314.64
6.327	329.55
6.337	316.72
6.347	316.91
6.357	311.86
6.367	310.67
6.377	306.33
6.387	302.74
6.397	308.79
6.407	321.95
6.417	314.13
6.427	318.45
6.437	335.83
6.447	345.52
6.457	349.31
6.467	355.45
6.517	730.09
6.527	711.86
6.537	773.42
6.547	777.43
6.557	782.06
6.567	775.73
6.577	782.26
6.587	763.04
6.597	693.25
6.607	688.21
6.617	672.12
6.627	662.57
6.637	641.62
6.647	680.42
6.657	311.26
6.667	313.29
6.677	295.7
6.687	304.44
6.697	302.21
6.707	310.24
6.717	305.95
6.917	286.5
6.927	282.79
6.937	271.72
6.947	265.97
6.977	535.61
6.987	530.61
7.137	352.24
7.147	356.85
7.157	351.9
7.167	359.46
7.177	361.15
7.187	364.14
7.197	386.66
7.287	682.84
7.297	667.74
7.307	672.76
7.317	602.95
7.327	592.23
7.337	584.78
7.347	555.64
7.357	540.62
7.367	600.06
7.397	311.1
7.407	302
7.417	294.61
7.427	290.51
7.437	302.56
7.447	303.79
7.457	320.35
7.467	236.31
7.477	285.6
7.877	605.45
7.887	605.78
7.897	649.01
7.907	630.92
7.917	603.79
7.927	624.8
8.117	473.24
8.127	461.56
8.137	448.02
8.147	432.14
8.157	316.53
8.167	426.9
8.237	255.99
8.247	256.27
8.257	257.89
8.267	259.38
8.277	258.66
8.287	256.76
8.297	253.93
8.307	252.07
8.317	252.41
8.327	244.14
8.337	332.1
8.347	323.99
8.357	319.63
8.367	261.65
8.377	309.53
8.387	406.22
8.397	398.59
8.407	319.67
8.417	232.1
8.427	244.98
8.437	337.91
8.577	700.1
8.587	686.53
8.597	678.07
8.607	689.22
8.617	693.22
8.627	680.82
8.637	594.1
8.647	572.67
8.657	553.8
8.667	540.62
8.677	541.14
8.687	475.36
8.697	521.85
8.727	585.85
8.737	568.45
8.747	537.66
8.757	520.65
8.767	587.46
8.847	252.87
8.857	240.57
8.867	235.95
8.877	234.52
8.887	235.19
8.897	234.76
8.907	232.82
8.917	229.87
8.927	229.58
8.987	345.16
8.997	346.37
9.007	348.43
9.017	341.77
9.027	338.84
9.087	591.95
9.097	604.81
9.107	760.08
9.117	737.27
9.127	748.54
9.137	695.48
9.147	699.52
9.157	620.04
9.167	490.88
9.547	263.22
9.557	282.35
9.567	256.93
9.577	258.71
9.587	257.52
9.597	258.76
9.607	257.04
9.617	253.32
9.627	249.23
9.637	242.73
9.647	244.2
9.657	238.91
9.667	231.53
9.677	228.53
10.407	459.3
10.417	459.16
10.427	459.79
10.437	458.3
10.447	459.51
10.457	460.88
10.467	460.8
10.477	461.23
10.487	461.4
10.497	459.84
10.507	460.8
10.517	463.09
10.527	462.77
10.537	459.96
10.547	461.1
10.557	460.84
10.567	456.51
