time	f0
1.13	149.14
1.14	124.24
1.15	128.04
1.16	126.63
1.17	125.11
1.18	124.34
1.19	121.54
1.2	119.34
1.21	118.18
1.22	118.81
1.23	120.64
1.24	129.35
1.25	120.88
1.26	122.1
1.27	120.41
1.28	120.04
1.29	119.77
1.3	118.29
1.31	117.42
1.32	118.15
1.33	118.31
1.34	117.24
1.35	117.49
1.36	118.36
1.37	117.73
1.38	118.55
1.39	118.67
1.4	117.03
1.41	116.85
1.45	110.91
1.46	111.03
1.47	107.85
1.48	108.14
1.49	107.42
1.5	106.86
1.51	107.31
1.52	107.1
1.53	106.57
1.54	105.6
1.55	105.98
1.56	105.53
1.57	105.6
1.58	106.1
1.59	105.46
1.6	104.86
1.61	104.4
1.62	103.34
1.63	101.85
1.64	100.15
1.65	99.6
1.66	100.69
1.67	100.8
1.68	101.79
1.69	101.76
1.7	102.24
1.71	102.31
1.72	105.57
1.73	102.84
1.84	105.53
1.85	109.14
1.86	111.01
1.87	112.81
1.88	109.79
1.89	107.43
1.9	106.26
1.91	108
1.92	111.31
1.93	112.13
1.94	107.51
1.95	105.81
1.96	106.98
1.97	106.21
1.98	105.71
1.99	106.3
2	105.84
2.01	106.33
2.02	107
2.03	106.93
2.04	106.51
2.05	106.46
2.06	106.35
2.07	105.73
2.08	105
2.09	103.44
2.1	104.24
2.11	104.82
2.12	104.92
2.13	104.91
2.14	105.12
2.15	104.78
2.16	102.47
2.17	102.38
2.18	102.07
2.19	101.6
2.2	103.26
2.21	103.15
2.22	103.06
2.23	102.84
2.24	102.83
2.41	114.73
2.42	110.53
2.43	109.76
2.44	108.36
2.45	105
2.46	104.89
2.47	105.17
2.48	104.22
2.49	103.29
2.5	105.03
2.51	105.74
2.52	105.21
2.53	103.96
2.54	103.68
2.55	104.33
2.56	104.36
2.57	103.88
2.58	103.3
2.59	103.51
2.6	102.43
2.61	102.22
2.62	101.15
2.63	100.52
2.64	100.02
2.65	99.41
2.66	99.96
2.67	99.05
2.68	98.55
2.69	98.27
2.7	98.77
2.71	99.04
2.72	100.22
2.73	99.67
2.74	99.07
2.75	99.14
2.76	99.18
2.77	98.95
2.78	98.27
2.79	98.39
2.8	98.78
2.81	97.44
2.82	96.35
2.83	99.95
2.84	99.57
4.3	119.64
4.31	115.45
4.32	114.19
4.33	114.42
4.34	114.08
4.35	113.37
4.36	111.85
4.37	112.49
4.38	111.09
4.39	110.41
4.4	113.91
4.41	114.96
4.42	114.99
4.43	113.84
4.44	110.1
4.5	123.6
4.51	120.06
4.52	118.55
4.53	120.78
4.54	119.96
4.55	120.62
4.56	121.74
4.57	121.17
4.58	119.04
4.59	118.28
4.6	118.4
4.61	118.41
4.62	119.64
4.63	120.83
4.64	121.34
4.65	118.46
4.66	118.01
4.67	117.03
4.68	116.53
4.69	114.9
4.7	115.86
4.71	115.12
4.72	114.41
4.73	115.18
4.74	116.36
4.75	115.82
4.76	115.81
4.77	115.86
4.78	115.81
4.79	115.86
4.8	116.7
4.81	113.81
4.82	112.53
4.83	111.8
4.84	112.33
4.85	112.73
4.86	111.98
4.87	112.45
4.88	114.9
4.89	111.9
4.9	111.91
4.91	111.78
4.92	111.44
4.93	113.72
4.94	113.46
4.95	115.23
4.96	115.32
4.97	114.37
4.98	114.15
