time	f0
0.075	225.86
0.085	225.75
0.135	222.84
0.145	235.56
0.155	226.06
0.165	224.07
0.175	222.71
0.185	222.74
0.195	230.63
0.205	232.56
0.215	229.91
0.225	225.56
0.235	224.45
0.245	223.24
0.255	221.16
0.265	221.62
0.275	222.15
0.285	222.01
0.295	221.92
0.305	225.12
0.315	222.91
0.325	223.36
0.335	223.47
0.385	221.68
0.395	209.83
0.405	204.45
0.415	200.37
0.425	198.16
0.435	205.42
0.445	197.11
0.455	186.64
0.465	195.62
0.475	197.44
0.485	194.19
0.495	205.85
0.505	227.43
0.515	241.68
0.595	240.08
0.605	236.59
0.615	231.64
0.625	223.38
0.635	218.29
0.645	214.55
0.655	216.59
0.665	217.14
0.675	223.65
0.685	229.46
0.695	219.63
0.705	224.49
0.805	252.17
0.815	250.05
0.825	241.01
0.835	236.91
0.845	232.49
0.855	221.65
0.865	220.11
0.875	219.82
0.885	219.68
0.895	219.62
0.905	220.58
0.915	219.31
0.925	244.49
0.935	244.11
0.945	244.5
1.045	220.72
1.055	212.61
1.065	200.65
1.075	182.7
1.085	169.7
1.095	155.85
1.105	164.86
1.115	176.8
1.125	184.69
1.135	153.53
1.145	158.62
1.155	164.15
1.165	161.6
1.285	227.98
1.295	226.1
1.305	217.85
1.315	201.17
1.325	192.77
1.335	188.85
1.345	189.58
1.355	189.78
1.365	191.05
1.375	193.31
1.385	196.97
1.395	197.61
1.405	197.89
1.415	195.76
1.425	191.31
1.435	188.87
1.445	186
1.455	188.11
1.465	189.67
1.475	197.67
1.485	194.67
1.495	196.81
1.505	200.64
1.515	216.49
1.525	215.64
1.535	211.77
1.545	211.35
1.555	218.3
1.665	197.81
1.675	196.69
1.685	194.9
1.695	191.87
1.705	182.64
1.715	189.73
1.725	182.17
1.735	185.67
1.745	192.73
1.755	182.95
1.765	180.02
1.775	186.02
1.785	189.97
1.795	186.66
1.805	178.06
1.815	176.66
1.825	174.48
1.835	174.51
1.845	179.12
1.975	200.69
1.985	200.27
1.995	201.54
2.005	201.79
2.015	202.17
2.025	202.08
2.035	197.68
2.045	193.55
2.055	191.73
2.065	188.34
2.075	185.88
2.085	183.21
2.095	183.14
2.105	184.52
2.115	184
2.125	187.22
2.135	178.95
2.145	192.69
2.155	185.41
2.165	188.37
2.175	188.07
2.185	182.73
2.195	189.75
2.205	196.54
2.215	192.02
2.385	206.35
2.395	204.14
2.405	211.8
2.525	174.38
2.535	168.13
2.755	227.86
2.765	226.2
2.775	219.22
2.785	217.99
2.795	217.98
2.815	209.91
2.825	204.27
2.835	203.38
2.845	198.62
2.855	197.61
2.865	195.26
2.875	192.82
2.885	192.11
2.895	191.54
2.905	189.85
2.915	189.48
2.925	188.65
2.935	183.43
2.945	188.35
2.955	185.55
2.965	188.33
2.975	187.37
2.985	194.22
2.995	191.49
3.005	187.19
3.015	201.2
3.025	185.99
3.035	177
3.045	166.79
3.055	157.69
3.065	151.73
3.075	151.15
3.085	152.06
3.095	151.34
3.105	153.23
3.115	153.67
3.125	149.35
3.685	194.55
3.695	193.68
3.705	194.26
3.715	188.96
3.725	190.17
3.735	192.08
3.745	190.73
3.755	190.16
3.765	188.98
3.775	188.83
3.785	191.86
3.795	194.45
3.805	192.68
3.815	188.97
3.825	185.91
3.835	184.12
3.845	183.33
3.855	180.23
3.865	186.02
3.875	180.48
3.885	180.72
3.895	180.82
3.905	179.96
3.915	183.33
3.925	182.78
3.935	177.84
3.945	179.77
3.955	188.04
3.965	184.82
3.995	185.93
4.005	180.76
