time	f0
0.2	122.66
0.21	123.49
0.22	122.7
0.23	122.38
0.24	119.5
0.25	117.05
0.26	118.63
0.27	119.33
0.28	119.66
0.29	119.12
0.3	112.15
0.31	109.88
0.32	115.58
0.33	110.63
0.34	110.15
0.35	108.74
0.36	108.08
0.37	108.27
0.38	108.43
0.39	108.06
0.4	107.36
0.41	106.88
0.42	106.62
0.43	106.7
0.44	104.8
0.45	106.79
0.46	107
0.47	107.24
0.48	107.9
0.49	108.04
0.5	109.07
0.51	109.15
0.52	109.48
0.53	108.41
0.54	108
0.55	110.67
0.56	128.43
0.57	110.5
0.6	111.43
0.61	111.57
0.62	112.47
0.63	121.52
0.64	121.04
0.65	118.67
0.66	118.23
0.67	118.56
0.68	118.4
0.69	118.53
0.7	119.04
0.71	118.84
0.72	118.77
0.73	118.27
0.74	117.28
0.75	116.74
0.76	119.22
0.77	116.06
0.78	113.18
0.79	112.51
0.8	111.66
0.81	112.01
0.82	110.04
0.83	108.67
0.84	106.8
0.85	105.59
0.86	105.23
0.87	104.93
0.88	103.97
0.89	104.31
0.9	104.72
0.91	104.45
0.92	103.96
0.93	102.96
0.94	102.39
0.95	101.92
0.96	101.97
0.97	102.34
0.98	102.94
0.99	103.14
1	103.38
1.01	103.7
1.02	103.55
1.03	103.41
1.04	102.94
1.05	105.78
1.06	105.62
1.07	107.42
1.08	111.19
1.09	112.71
1.1	113.91
1.11	114.33
1.12	114.44
1.13	115.32
1.14	115.2
1.15	115.41
1.16	116.07
1.17	115.2
1.18	114.92
1.19	114.68
1.2	114.44
1.21	113.91
1.22	113.83
1.23	113.6
1.24	112.74
1.25	112.34
1.26	112.32
1.27	112.23
1.28	113.1
1.29	112.3
1.3	110.96
1.31	109.05
1.32	107.64
1.33	106.78
1.34	105.22
1.35	103.83
1.36	103.25
1.37	103.76
1.38	104.51
1.39	104.1
1.4	103.77
1.41	104.08
1.42	103.98
1.43	103.82
1.44	104.86
1.45	108.44
1.46	108.88
1.47	108.84
1.48	109.23
1.49	109.31
1.5	108.87
1.51	108.88
1.52	104.16
1.53	103.94
1.54	104.43
1.55	103.52
1.56	103.8
1.57	103.74
1.58	104.32
1.59	103.97
1.6	104.02
1.61	104.48
1.62	103.26
1.63	102.09
1.64	102.23
1.65	97.99
1.66	102.44
1.67	109.76
1.68	103.32
1.69	104.73
1.7	101.77
1.71	112.22
1.73	100.98
1.74	101.49
1.75	102.33
1.76	102.59
1.77	103.02
1.78	103.29
1.79	103.25
1.8	103.93
1.81	103.93
1.82	103.2
1.83	105.98
1.84	107.5
1.85	105.53
1.86	106.47
1.87	107.79
1.88	100.82
1.89	109.68
1.9	112.02
1.91	109.7
1.92	106.85
1.93	105.53
1.94	103.86
1.95	101.8
1.96	103.51
1.97	102.71
1.98	103.44
1.99	104.44
2	104.12
2.01	101.49
2.02	101.55
2.03	98.71
2.04	103.63
2.05	105.64
2.06	105.58
2.07	100.98
2.08	100.67
2.09	96.5
2.1	101.52
2.11	97.71
2.12	97.85
2.13	94.21
2.35	99.15
2.36	96.23
2.37	105.36
2.38	105.72
2.39	105.91
2.4	104.32
2.41	104.96
2.42	106.29
2.43	104.72
2.44	104.94
2.45	103.67
2.46	103.76
2.47	106.17
2.48	106.84
2.49	107.56
2.5	107.39
2.51	105.42
2.52	104.92
2.53	105.05
2.54	105.11
2.55	102.27
2.56	102.87
2.57	103.28
2.58	103.09
2.59	100.19
2.6	97.51
2.61	101.52
2.65	105.94
2.66	109.96
2.67	116.37
