time	f0
0.02	120.05
0.03	122.18
0.04	121.35
0.05	120.74
0.06	120.38
0.07	120.38
0.08	117.44
0.09	114.78
0.1	112.22
0.11	112.1
0.12	111.69
0.13	113.2
0.14	114.83
0.15	116.54
0.16	115.59
0.17	115.18
0.18	117.48
0.19	118.48
0.2	116.64
0.21	118.8
0.22	118.93
0.23	119.42
0.24	116.35
0.25	117.42
0.26	120.87
0.27	116.84
0.28	115.47
0.29	117.5
0.3	115.89
0.31	112.58
0.32	115.16
0.33	118.05
0.34	121.02
0.35	122.33
0.36	117.43
0.37	117.36
0.38	122.89
0.39	122.08
0.4	117.86
0.41	117.51
0.42	118.85
0.43	121.83
0.44	118.03
0.45	119.68
0.46	117.51
0.47	121.63
0.48	121.94
0.49	120.23
0.5	116.94
0.51	119.29
0.52	120.19
0.53	119.6
0.54	116.62
0.55	118.46
0.56	121.35
0.57	121.69
0.58	121.69
0.59	120.85
0.6	123.2
0.61	121.17
0.62	119.59
0.63	125.27
0.64	137.03
0.65	121.31
1.9	141.58
1.91	125.24
1.92	126.61
1.93	121.86
1.94	118.79
1.95	110.21
1.96	107.46
1.97	110.47
1.98	122.96
1.99	120
2	116.31
2.01	121.42
2.02	109.89
2.03	103.45
2.04	104.02
2.05	103.56
2.11	135.72
2.12	136.8
2.13	137.29
2.14	135.71
2.15	133.62
2.16	128.52
2.17	127.39
2.18	128.06
2.28	115.24
2.29	112.68
2.3	112.17
2.31	112.49
2.32	113.09
2.33	109.9
2.34	106.14
2.35	99.92
2.36	99.51
2.37	105.53
2.38	109.22
2.39	111.39
2.4	117.1
2.41	121.13
2.42	124.94
2.43	122.36
2.44	117.02
2.45	115.74
2.46	115.83
2.47	113.99
2.48	116.66
2.49	125.03
2.5	124.65
2.51	116.96
2.52	111.79
2.53	112.07
2.54	113.83
2.55	119.32
2.56	116.38
2.57	109.57
2.58	105.04
