time	f0
0.568	122.71
0.578	125.13
0.588	123.72
0.598	120.34
0.608	120.58
0.618	119.91
0.628	116.76
0.638	112.33
0.648	116.38
0.658	118.78
0.668	118.72
0.758	142.01
0.768	132.97
0.778	131.69
0.788	131.93
0.798	131.15
0.808	129.04
0.818	127.56
0.828	128.15
0.838	127.88
0.848	129.09
0.858	128.47
0.868	128.05
0.878	129.23
0.888	128.97
0.898	129.69
0.908	129.91
0.918	127.85
0.928	125.87
0.938	124.6
0.948	122.95
0.958	122.64
0.968	121.1
0.978	120.21
0.988	119.97
0.998	117.99
1.008	115.88
1.018	115.34
1.028	114.46
1.038	115.23
1.048	113.82
1.058	114.14
1.068	112.58
1.078	113.51
1.088	113.75
1.098	113.27
1.108	112.18
1.118	112.24
1.128	109.88
1.138	110.12
1.148	109.4
1.158	108.92
1.168	109.68
1.178	112.56
1.188	112.3
1.198	110.27
1.208	108.63
1.218	106.99
1.228	106.77
1.238	107.54
1.248	106.91
1.258	106.49
1.268	106.69
1.278	106.48
1.288	106.47
1.298	106.2
1.308	105.63
1.318	105.54
1.328	104.41
1.338	102.29
1.348	102.62
1.358	106.4
1.368	104.5
1.528	123.4
1.538	119.85
1.548	119.43
1.558	116.5
1.568	113.62
1.578	113.47
1.588	114.63
1.598	113.63
1.608	110.52
1.618	111.32
1.628	107.66
1.688	115.99
1.698	116.2
1.708	118.35
1.718	118.22
1.728	117.79
1.738	117.64
1.748	117.51
1.758	117.67
1.768	116.39
1.778	116.14
1.788	114.82
1.798	114.42
1.808	114.98
1.818	115.86
1.828	118.24
1.838	121.42
1.848	123.46
1.858	125.33
1.868	127.43
1.878	130.31
1.888	131.04
1.898	132
1.908	132.5
1.918	132.81
1.928	131.85
1.938	132.79
1.948	132.21
1.958	132.25
1.968	132.66
1.978	133.97
1.988	137.47
1.998	131.67
2.008	128.29
2.018	126.69
2.028	127.65
2.038	124.36
2.048	119.61
2.058	116.75
2.068	115.85
2.078	111.28
2.088	113.44
2.098	111.1
2.108	112.27
2.118	107.27
2.128	106.59
2.138	108.46
2.148	110.36
2.158	109.66
2.168	108.72
2.178	109.81
2.188	110.5
2.198	109.43
2.208	109.86
2.218	110.73
2.228	112.01
2.318	105.65
2.328	107.85
2.338	108.49
2.348	108.09
2.358	108.87
2.368	107.18
2.378	106.77
2.388	106.91
2.398	106.44
2.408	106.13
2.418	105.74
2.428	104.85
2.438	105.19
2.448	105.57
2.908	128.09
2.918	124.37
2.928	125.04
2.938	126.78
2.948	126.04
2.958	125.65
2.968	126.55
2.978	127.27
2.988	125.74
2.998	125.6
3.008	125.62
3.018	124
3.028	123.12
3.038	121.88
3.048	117.3
3.058	109.7
3.068	111.57
3.078	110.84
3.088	108.11
3.098	104.21
3.108	107.07
3.118	117.76
3.128	126.77
3.138	129.77
3.148	131.22
3.158	132.46
3.168	136.06
3.178	135.55
3.188	133.96
3.198	133.87
3.208	132.86
3.218	131.85
3.228	132.33
3.238	126.2
3.248	128.76
3.258	132.25
3.268	131.94
3.278	131.97
3.288	131.84
3.298	128.27
3.308	126.24
3.318	127.18
3.328	121.88
3.338	118.22
3.348	116.3
3.358	115.2
3.368	115.54
3.378	114.83
3.388	114.5
3.398	114.21
3.408	113.59
3.418	115.33
3.428	115.4
3.438	114.12
3.448	114.03
3.458	114.41
3.468	114.68
