time	f0
0.04	140.36
0.05	139.45
0.06	140.59
0.07	140.44
0.08	139.47
0.09	136.87
0.1	134.63
0.11	131.89
0.12	128.84
0.13	126.71
0.14	119.36
0.15	118.67
0.16	117.89
0.17	117.55
0.18	121.16
0.19	121.53
0.2	121.81
0.21	121.34
0.22	122.51
0.23	124.46
0.24	126.86
0.25	127.57
0.26	127.63
0.27	126.11
0.28	125.67
0.29	125.66
0.3	126.03
0.31	126.45
0.32	126.7
0.33	126.75
0.34	126.16
0.35	125.81
0.36	124.9
0.37	120.01
0.38	119.44
0.39	118.08
0.4	114.75
0.41	114.49
0.42	115.99
0.43	115.75
0.44	117.34
0.45	117.2
0.46	120.82
0.47	111.58
0.48	111.9
0.49	116.73
0.5	117.47
0.51	117.11
0.52	118.43
0.53	120.14
0.54	115.39
0.55	117.42
0.56	127.39
0.57	132.18
0.58	130.06
0.59	127.48
0.6	126.41
0.61	125.8
0.62	123.86
0.63	122.59
0.64	121.51
0.65	122.14
0.66	123.22
0.67	123.94
0.68	124.08
0.69	124.12
0.7	124.07
0.71	122.94
0.72	121.89
0.73	121.11
0.74	119.74
0.75	119.27
0.76	118.95
0.77	118.28
0.78	117.54
0.79	114.92
0.8	112.97
0.81	113.03
0.82	112.13
0.83	110.88
0.84	112.66
0.85	114.87
0.86	115.04
0.87	118.51
0.88	118.7
0.89	117.01
0.9	115.88
0.91	115.07
0.92	116.56
0.93	117.71
0.94	119.28
0.95	118.62
0.96	117.62
0.97	118.49
0.98	118.92
0.99	119.78
1	118.84
1.01	120.01
1.02	121.16
1.03	121.03
1.04	120.75
1.05	121.03
1.06	122.23
1.07	121.37
1.08	120.21
1.09	119.89
1.1	119.93
1.11	118.8
1.12	118.56
1.13	117.99
1.14	117.15
1.15	117.51
1.16	115.66
1.17	114.97
1.18	117.66
1.19	118.34
1.2	119.46
1.21	120.45
1.22	122.19
1.23	126.01
1.24	127.46
1.25	97.65
1.26	128.35
1.27	134.75
1.28	129.18
1.29	129.62
1.3	130.29
1.31	128.39
1.32	121.86
1.33	115.49
1.34	115.49
1.35	114.62
1.36	116.99
1.37	119.76
1.38	121.01
1.39	121.31
1.4	119.48
1.41	107.9
1.42	122.74
1.43	122.34
1.44	120.33
1.45	119.68
1.46	120.16
1.47	120.92
1.48	121
1.49	120.73
1.5	119.87
1.51	119.79
1.52	119.37
1.53	118.92
1.54	119.59
1.55	119.92
1.56	120.73
1.57	120.77
1.58	120.77
1.59	121.79
1.6	120.63
1.61	121.01
1.62	120.61
1.63	119.75
1.64	119.08
1.65	119.44
1.66	119.15
1.67	117.06
1.68	116.98
1.69	116.65
1.7	115.28
1.71	115.66
1.72	114.46
1.73	114.29
1.74	114.7
1.75	112.75
1.76	112.81
1.77	110.86
1.78	110.77
1.79	110.96
1.8	115.29
1.81	123.43
1.82	111.5
1.83	115.14
1.84	118.24
1.85	113.2
1.86	107.86
1.87	114.17
1.92	133.16
1.93	119.61
1.94	115.69
1.95	111.83
1.96	110.45
1.97	110.54
1.98	110.29
1.99	109.35
2	110.43
2.01	109.74
2.02	109.37
2.03	106.57
2.04	118.99
2.05	118.38
2.06	118.72
2.07	120.32
2.08	120.37
2.09	120.3
2.1	119.88
2.11	120.04
2.12	121.82
2.13	121.61
2.14	121.59
2.15	121.95
2.16	120.71
2.17	119.2
2.18	116.41
2.19	115.71
2.2	114.28
2.21	113.65
2.22	111.76
2.23	112.42
2.24	115.65
2.25	116.27
2.26	115.09
2.27	112.59
2.28	113.04
2.29	113.99
2.3	113.75
2.31	115.24
2.32	116.5
2.33	118.22
2.34	117.21
2.35	117.32
2.36	117.2
2.37	117.22
2.38	116.18
2.39	116.27
2.4	116.05
2.41	116.29
2.42	114.99
2.43	114.36
2.44	115.62
2.45	118.51
2.46	117.54
2.47	115.12
2.48	116.23
2.49	116.24
2.5	118.48
2.51	115.06
2.52	112.14
2.53	113.58
2.68	125.93
2.69	131.52
2.7	135.5
2.71	136.86
2.72	137.52
2.73	137.32
2.74	137.44
2.75	137.22
2.76	136.59
2.77	136.22
2.78	133.03
2.79	130.95
2.8	130.04
2.81	128.51
2.82	127.84
2.83	125.58
2.84	119.69
2.85	117.7
2.86	117.52
2.87	115.82
2.88	116.12
2.89	115.91
2.9	114.93
2.91	111.81
2.92	110.21
2.93	106.9
2.94	109.58
2.95	110.05
2.96	107.26
2.97	104.87
2.98	97.31
