time	f0
0.52	157.93
0.53	157.63
0.54	154.79
0.55	150.19
0.56	146.19
0.57	148.36
0.58	139.5
0.59	140.59
0.6	273.05
0.61	267.07
0.75	170
0.76	168.38
0.77	165.4
0.78	160.54
0.79	157.11
0.8	160.77
0.81	162.19
0.82	163.58
0.83	163.12
0.84	167.06
0.85	161.5
0.86	168.46
0.87	168.13
0.88	164.22
0.89	164.85
0.9	164.52
0.91	163.33
0.92	162.34
0.93	162.39
0.94	161.56
0.95	161.37
0.96	158.93
0.97	157.82
0.98	156.25
0.99	152.5
1	156.48
1.01	152.9
1.02	153.82
1.03	154.97
1.05	154.19
1.06	153.92
1.07	151.19
1.09	171.02
1.1	162.16
1.17	172.63
1.18	167.78
1.19	167.01
1.2	166.57
1.21	165.05
1.22	164.31
1.23	166.49
1.24	167.88
1.25	166.98
1.26	166.07
1.27	164.31
1.28	164.12
1.29	157.74
1.3	155.39
1.31	157.63
1.32	152.62
1.33	151.33
1.34	151.98
1.35	149.59
1.36	151.92
1.37	152.64
1.38	152.65
1.39	151.62
1.4	150.83
1.41	147.94
1.42	140.34
1.43	141.23
1.44	152.51
1.7	133.11
1.71	133.77
1.72	130.1
1.73	128.36
1.74	127.32
2.06	200.18
2.07	202.93
2.08	195.76
2.09	198.9
2.1	191.79
2.12	199.35
2.13	193.52
2.14	198.71
2.15	197.55
2.16	194.44
2.17	198.08
2.18	198.5
2.45	120.52
2.46	124.25
2.47	127.67
2.48	137.19
2.49	135.52
2.5	138.47
2.51	141.63
2.52	149.76
2.53	150.99
2.54	152.15
2.55	153.7
2.56	155.27
2.57	153.48
2.58	154.18
2.59	155.93
2.68	167.38
2.69	163.02
2.7	158.85
2.71	156.4
2.72	152.39
2.73	150.31
2.74	149.47
2.75	151.29
2.76	151.06
2.77	150.09
2.78	149.61
2.79	147.9
2.8	148.99
2.81	147.65
2.82	147.93
2.83	148.95
2.84	146.39
2.85	142.6
2.86	142.69
2.87	138.68
2.88	136.23
2.89	134.77
2.9	133.62
2.91	129.96
2.92	127.07
2.93	131.11
2.94	134.13
2.95	146.66
3.06	121.24
3.07	116.42
3.08	115.94
3.09	116.73
3.1	117.69
3.11	117.97
3.12	126.54
3.13	122.98
3.14	121.74
3.15	120.21
3.16	120.82
3.17	121.32
3.18	120.7
3.19	110.37
3.2	105.46
3.22	251.41
3.23	232.04
3.24	246.23
3.25	234.62
3.26	242.1
3.59	133.4
3.6	122.25
3.61	131.24
3.62	130.36
3.63	129.24
3.64	128.64
3.65	130.5
3.66	125.67
3.67	125.57
3.68	136.9
3.69	122.79
3.7	127.36
3.71	120.79
3.72	123.95
3.73	126.21
3.74	123.35
3.75	122.28
3.76	124.77
3.77	124.9
3.78	122.91
3.79	123.15
3.8	121.58
3.81	121.07
3.82	122.33
3.83	121.26
3.84	116.71
3.85	119.77
3.86	116.9
3.87	117.62
3.88	116.54
3.89	118.83
3.9	117.4
3.91	117.83
3.92	114.81
3.93	119.41
3.94	118.41
3.95	118.99
3.96	117.76
3.97	125.13
3.98	114.9
4.28	139.68
4.29	138.41
4.3	134.43
4.31	135.06
4.32	133.21
4.33	132.64
4.34	132.12
4.35	137.88
4.36	132.34
4.37	129.63
4.38	129.4
4.39	129.1
4.4	128.31
4.41	123.23
4.42	121.6
4.43	122.44
4.44	121.46
4.45	122.72
4.46	122.61
4.47	121.68
4.48	126.76
4.49	120.99
4.5	122.1
4.51	120.55
4.52	121.61
4.53	122.66
4.54	121.49
5.32	158.69
5.33	156.94
5.34	156.2
5.35	153.69
5.36	148.89
5.37	148.4
5.38	150.97
5.48	138.7
5.49	139.76
5.5	137.66
5.51	139.39
5.52	137.75
5.53	137.19
5.54	132.51
5.55	135.34
5.56	134.79
5.57	136.78
5.58	133.18
5.59	134.96
5.6	138.82
5.61	132.65
5.62	136.63
5.63	135.31
5.64	137.72
5.65	139.4
5.66	134.91
5.67	127.81
5.68	136.52
5.69	133.76
5.7	130.66
5.71	145.12
5.72	132.28
5.73	131.98
5.74	138.14
9.45	169.19
9.46	163.7
9.47	162.18
9.48	154.98
9.49	160.04
9.5	168.73
9.51	141.26
9.52	176.38
9.53	157.67
9.54	153.77
9.55	151.41
9.56	149.69
9.57	148.26
9.58	146.76
9.59	145.06
9.6	144.35
9.61	138.19
9.62	144.11
9.63	144.37
9.64	142.9
9.65	142.06
9.66	142.99
9.67	140.41
9.68	141.88
9.69	141.56
9.7	143.16
9.71	143.7
9.72	141.75
9.73	142.56
9.74	143.85
9.75	140.29
9.76	142.81
9.77	143.76
9.78	145.79
9.79	149.41
9.8	154.04
9.81	154.17
9.82	151.49
9.83	152.62
9.84	150.43
9.85	150.29
9.86	149.24
9.87	147.8
9.88	147.74
9.89	145.87
9.9	145.21
9.91	143.54
9.92	142.85
9.93	142.35
9.94	142.22
9.95	141.52
9.96	140.85
9.97	139.9
9.98	139.4
9.99	139.15
10	138.15
10.01	138.8
10.02	137.83
10.03	138.36
10.04	137.35
10.05	136.21
10.06	135.79
10.07	135.68
10.08	135.21
10.09	135.07
10.1	140.41
10.24	132.39
10.25	132.14
10.26	131.42
10.27	133.27
10.28	130.39
10.29	129.29
10.3	129.92
10.31	131.69
10.32	129.7
10.33	130.14
10.34	129.45
10.35	130.15
10.36	130.69
10.37	128.8
10.38	126.73
10.39	128.05
10.4	126.24
10.41	126.49
10.42	126.96
10.43	125.27
10.44	124.35
10.45	122.9
10.46	123.51
10.61	114.39
10.62	117.61
11.48	162.72
