time	f0
0.135	225.75
0.145	222.36
0.155	220.21
0.165	215.93
0.175	215.87
0.185	207.49
0.195	217.53
0.325	217.81
0.335	221.21
0.345	215.7
0.355	208.97
0.365	203.52
0.375	203.68
0.385	202.69
0.395	193.61
0.405	193.24
0.415	189.74
0.425	189.89
0.435	169.2
0.445	200.11
0.455	186.22
0.465	185.15
0.575	229.51
0.585	212.21
0.595	206.37
0.605	203.97
0.615	201.68
0.625	201.27
0.635	196.7
0.645	193.12
0.655	190.94
0.665	188.95
0.675	185.72
0.685	181.3
0.695	177.55
0.705	177.96
0.715	163.73
0.725	165.85
0.905	138.25
0.915	144.2
0.925	146.99
0.935	154.46
0.945	162.23
0.955	344.2
0.965	346.93
0.975	347.21
0.985	343.24
0.995	344.32
1.005	339.98
1.085	321.66
1.095	310.87
1.105	308.7
1.115	302.37
1.125	299.52
1.135	296.87
1.145	293.6
1.155	290.02
1.165	290.23
1.175	287.53
1.185	282.2
1.195	280.63
1.205	275.61
1.215	267.7
1.225	259.59
1.235	257.64
1.245	253.23
1.255	259.68
1.345	231.21
1.355	218.29
1.365	221.14
1.375	214.45
1.385	217.66
1.465	277.39
1.475	267.98
1.485	262.27
1.495	261.77
1.505	257.92
1.515	252.84
1.525	248.7
1.535	248.92
1.545	246.67
1.555	249.13
1.565	258.19
1.575	247.13
1.585	234.81
1.595	234.99
1.605	227.16
1.615	231.49
1.625	224.26
1.715	251.38
1.725	250.52
1.735	249.21
1.745	246.87
1.755	246.65
1.765	245.01
1.775	244.27
1.785	247.89
1.795	245.5
1.805	242.28
1.815	245.31
1.825	239.58
1.835	231.36
1.845	222.71
1.855	223.62
1.865	219.57
1.875	216.96
1.885	214.5
1.895	214.66
1.905	215.97
1.915	211.09
1.925	222.88
2.035	210.12
2.045	207.15
2.055	205.36
2.065	203.77
2.075	202.95
2.085	203.01
2.095	203.94
2.105	203.05
2.115	203.36
2.125	205.06
2.135	205.77
2.145	208.72
2.155	211.32
2.165	218.65
2.175	223.72
2.185	229.46
2.195	235.56
2.205	242.75
2.215	249.96
2.225	253.66
2.235	263.07
2.245	263.19
2.255	269.97
2.265	268.3
2.275	262.92
2.285	256.45
2.295	250.65
2.305	242.96
2.315	235.7
2.325	227.23
2.335	218.23
2.345	216.38
2.355	209.48
2.365	199.75
2.375	213.62
2.385	207.3
2.395	207.5
2.685	153.14
2.695	146.06
2.735	191.4
2.745	193.49
2.775	197.25
2.785	195.19
2.795	203.52
2.805	198.01
2.815	196.42
2.825	193.66
2.835	194.36
2.845	192.65
2.855	192.01
2.865	193.51
2.875	192.66
2.885	193.09
3.025	233.78
3.035	232.42
3.045	223.17
3.055	224.25
3.185	193.83
3.195	192.24
3.205	190.62
3.215	190.94
3.225	190.81
3.235	190.4
3.245	190.28
3.255	190.24
3.265	190.2
3.275	190.31
3.285	190.6
3.295	190.38
3.305	190.58
3.315	190.27
3.325	191.75
3.335	190.25
3.345	191.6
3.355	193.32
3.365	194.27
4.255	209.77
4.265	212.89
4.275	202.63
4.285	204.15
4.295	200.25
4.305	196.11
4.315	193.48
4.325	189.11
4.335	193.91
4.345	190.04
4.355	188.78
4.365	189.18
4.375	188.26
4.385	186.89
4.395	189.34
4.405	187.99
4.415	188.35
4.425	187.43
4.435	184.53
4.445	187.28
4.455	185.86
4.465	185.44
4.475	186.58
4.485	186.54
4.495	186.21
4.505	187.06
4.515	186.2
4.525	186.23
4.535	187.02
4.545	187.69
4.555	189.28
4.565	189.83
4.575	188.88
6.215	191.63
6.225	198.1
6.235	198.69
6.245	200.47
6.255	200.09
6.265	198.2
6.275	190.42
6.285	191.42
6.295	197.55
6.305	202.99
6.315	211.26
6.325	224.72
6.335	226.77
6.345	225.9
6.355	225.04
6.365	224.56
6.375	221.49
6.385	219.45
6.395	218.01
6.405	215.93
6.415	214.7
6.425	209.3
6.435	207.9
6.445	207.32
6.455	203.78
6.465	197.12
6.475	209.22
6.485	215.27
6.495	206.13
6.505	192.64
6.605	187.12
6.615	181.1
6.625	175.58
6.635	174.84
6.705	175.05
6.715	171.66
6.725	174.02
6.735	174.03
7.095	208.73
7.105	208.78
7.115	216.35
7.125	217.72
7.135	219.13
7.145	215.63
7.155	217
7.165	218.4
7.175	218.42
7.185	217.93
7.195	221.9
7.205	223.08
7.215	225.03
7.225	226.72
7.235	227.59
7.245	230.43
7.255	228.82
7.265	231.68
7.275	231.16
7.285	229.31
7.295	231.05
7.305	228.4
7.315	226.82
7.325	224.61
7.335	221.27
7.345	217.25
7.355	212.96
7.365	205.89
7.375	200.39
7.385	206.41
7.395	224.92
7.405	220.78
7.415	187.54
7.425	191.41
7.435	183.28
7.445	180.14
7.455	183.64
7.465	180.37
7.475	180.78
7.485	181.45
7.495	180.98
7.505	176.85
7.515	183.9
7.665	201.84
7.675	204.48
7.685	200.09
7.695	199.57
7.705	192.54
7.715	185.64
7.725	184.27
7.735	185.97
7.745	182.31
7.755	178.54
7.765	178.26
7.775	181.28
7.785	181.45
7.915	187.12
7.925	186.8
7.935	192.57
7.945	195.7
7.955	195.45
7.965	183.04
7.975	185.08
7.985	187.64
7.995	190.17
8.005	192.63
8.015	196.41
8.025	197.36
8.035	197.23
8.165	180.19
8.175	179.87
8.185	171.6
8.225	192.78
8.235	242.54
