time	f0
0.387	169.29
0.397	172.72
0.437	152.4
0.447	149.54
0.457	149.13
0.467	152.84
0.477	150.72
0.487	148.2
0.497	148.89
0.507	147.3
0.517	148.26
0.567	129.61
0.577	125.51
0.587	128.95
0.597	126.81
0.607	130.59
0.617	128.74
0.627	127.45
0.637	111.74
0.647	114.41
0.657	132.85
0.667	127.38
0.677	125.09
0.687	127.47
0.697	129.32
0.707	125.65
0.717	128.92
0.787	117.5
0.797	120.1
0.807	109.03
0.877	132.28
0.887	135.18
0.897	135.32
0.907	134.19
0.917	138.52
0.927	143.91
0.937	146.5
0.947	149.15
0.957	150.36
0.967	145.94
0.977	150.18
0.987	143.15
0.997	142.51
1.007	137.19
1.017	130.94
1.027	135.32
1.037	130.79
1.047	123.78
1.167	156.62
1.177	158.8
1.187	163.23
1.197	164.63
1.207	164.21
1.217	162.5
1.227	161.44
1.237	159.15
1.247	157.1
1.257	153.81
1.267	152.97
1.277	152.56
1.287	151
1.297	149.67
1.307	152.26
1.317	151.85
1.327	149.8
1.337	150.23
1.347	149.41
1.357	149.43
1.367	147.68
1.477	158.5
1.487	157.98
1.497	140.46
1.507	142.52
1.517	139.06
1.527	152.22
1.537	162.24
1.547	161.85
1.557	161.54
1.567	163.83
1.577	165.63
1.587	156.31
1.597	161.25
1.607	163.03
1.617	160.92
1.627	154.11
1.717	130.31
1.727	132.1
1.737	125
1.747	130
1.757	129.04
1.767	128.69
1.777	129.4
1.787	136.14
1.797	133.61
2.257	180.27
2.267	189.34
2.277	187.62
2.287	183.89
2.297	177.24
2.307	167.55
2.377	167.06
2.387	178.1
2.577	169.24
2.587	166.02
2.597	163.32
2.607	159.57
2.617	156.68
2.627	153.09
2.637	148.75
2.647	146.75
2.657	146.3
2.667	146.86
2.677	145.07
2.687	144.78
2.697	144.77
2.707	149.92
2.717	146.29
2.727	144.87
2.737	144.37
2.747	145.6
2.967	167.13
2.977	160.9
2.987	158.6
2.997	154.91
3.007	154.4
3.017	154.45
3.027	152.25
3.037	153.92
3.047	153.62
3.057	151.37
3.167	162.63
3.177	163.26
3.187	166.68
3.197	168.34
3.207	167.95
3.217	168.01
3.227	167.07
3.237	166.74
3.247	161.87
3.257	163.08
3.267	163.43
3.287	124.41
3.297	127.14
3.307	131.17
3.317	115.47
3.327	113.64
3.387	153.06
3.397	140.22
3.407	144.18
3.417	144.02
3.427	134.19
4.227	231.1
4.237	237.83
4.247	250.64
4.257	241.44
4.267	251.38
4.277	266.1
4.627	149.42
4.637	151.86
4.647	152.38
4.657	151
4.667	154.63
4.677	160.24
4.707	127.35
4.717	123.28
