time	f0
1.106	340.86
1.126	468.77
1.136	458.62
1.146	508.68
1.156	500.62
1.166	439.87
1.176	428.5
1.186	427.78
1.196	475.45
1.206	496.48
1.216	474.73
1.226	472.37
1.236	480.87
1.246	481.53
1.256	477.35
1.266	457.33
1.276	452.88
1.286	438.81
1.296	429.03
1.306	366.26
1.316	470.7
1.326	456.44
1.336	362.94
1.356	437.65
1.366	436.35
1.376	451.68
1.386	489.62
1.396	530.81
1.406	581.02
1.416	632.01
1.426	671.54
1.436	563.48
1.446	661.46
1.456	532.99
1.466	698.29
1.476	702.39
1.496	683.52
1.506	707.27
1.516	746.61
1.526	710.03
1.536	753.79
1.546	694.98
1.826	655.83
1.836	641.85
1.846	686.1
1.856	633.02
1.866	632.75
1.876	709.65
1.886	694.61
1.896	747.66
1.906	603.58
1.916	591.25
1.926	546.96
1.936	565.47
1.946	527.74
1.956	532.69
1.966	540.62
1.976	563.58
1.986	522.9
1.996	512.06
2.006	559.32
2.016	559.02
2.026	530.57
2.036	541.98
2.046	489.7
2.056	550.46
2.066	540.39
2.076	511.08
2.086	544.05
2.096	554.91
2.106	541.55
2.116	560.38
2.126	539.8
2.136	540.34
2.146	541.42
2.156	542.19
2.166	537
2.176	542.71
2.186	527.76
2.196	546.76
2.206	570.88
2.216	533.73
2.226	602.14
2.236	553.65
2.246	521.79
2.256	548.59
2.266	534.52
2.276	519.88
2.286	536.01
2.296	553.57
2.306	518.9
2.316	547.28
2.326	516.32
2.336	519.3
2.346	543.68
2.356	507.85
2.366	552.36
2.376	517.32
2.386	516.44
2.396	506.01
2.406	508.72
2.416	562.25
2.426	496.04
2.436	544.37
2.446	489.86
2.456	532.98
2.466	501.6
2.476	503.61
2.486	463.11
2.496	490.79
2.506	529.35
2.516	438.99
2.526	473.33
2.536	477.62
2.546	416.2
2.556	496.97
2.566	389.15
2.576	397.08
2.946	580.51
2.956	578.31
2.966	579.65
2.976	633.27
2.986	634.86
2.996	630.17
3.006	611.54
3.016	520.28
3.026	539.17
3.036	561.02
3.046	557.35
3.056	486.49
3.066	486.04
3.076	472.87
3.086	497.61
3.096	446.2
3.106	474.05
3.126	493.63
3.136	471.5
3.146	503.37
3.156	456.35
3.166	457.28
3.176	486.87
3.186	511.81
3.216	518.88
3.226	391.97
3.236	438.06
3.246	468.71
3.256	531.76
3.266	579.61
3.276	534.23
3.786	419.64
3.796	441.35
3.816	300.26
3.836	440.42
3.846	394.83
3.856	398.64
3.886	401.92
3.896	406.1
3.906	401.62
3.916	447.55
3.926	384.77
3.936	365
3.996	346.07
4.006	387.85
4.016	387.67
4.026	391.09
4.036	375.79
4.046	351.36
4.096	632.98
4.106	644.61
4.116	606.32
4.126	603.75
4.136	603.57
4.146	928.16
4.156	681.35
