time	f0
0.464	182.13
0.474	183.5
0.484	184.12
0.494	184.97
0.504	175.59
0.514	180.82
0.524	178.95
0.534	181.48
0.544	183.9
0.554	184.13
0.564	182.36
0.634	211.95
0.644	214.27
0.654	210.62
0.664	211.08
0.674	209.03
0.684	201.95
0.694	199.05
0.704	203.39
0.714	207.99
0.724	190.55
0.734	193.12
0.744	193.78
0.754	195.9
0.764	194.62
0.774	202.01
0.784	199.88
0.794	199.31
0.804	200.72
0.814	199.77
0.824	196.74
0.834	201.52
0.844	203.5
0.854	202.79
0.864	200.13
0.874	196.97
0.884	197.33
0.894	196.46
0.904	197.47
0.914	199.84
0.924	198.72
0.934	198.22
0.944	196.06
0.954	194.37
0.964	193.1
0.974	191.93
0.984	189.91
0.994	189.12
1.004	188.43
1.014	187.85
1.214	179.57
1.224	177.07
1.234	177.01
1.244	172.91
1.254	172.85
1.264	171.93
1.274	171.54
1.284	172.41
1.294	168.47
1.304	169.46
1.314	168.37
3.944	191.01
3.954	183.18
3.964	176.53
3.994	170.59
4.004	166.84
4.054	199.43
4.064	198.89
4.074	193.5
4.084	190.79
4.094	186.09
4.104	183.89
4.114	182.44
4.124	178.41
4.134	180.42
4.234	166.87
4.244	163.83
4.394	199.29
4.404	201.94
4.414	196.3
4.424	191.84
4.434	189.91
4.444	190.92
4.454	188.39
4.464	185.26
4.474	186.69
4.484	192.8
4.674	225.35
4.684	219.66
4.694	199.47
4.704	196.47
4.714	199.91
4.724	197.66
4.734	200.95
4.744	190.79
4.864	160.36
4.924	240
4.934	174.57
4.944	176.21
4.954	172.07
5.184	205.68
5.194	210.26
5.204	222.21
5.214	230.31
5.224	232.09
5.234	229.3
5.244	231.52
5.524	226.75
5.534	219.62
5.544	213.8
5.554	217.08
5.564	208.72
5.574	203.73
5.584	206.07
5.594	203.79
5.604	200.92
5.614	199.4
5.624	196.21
5.634	194.23
5.704	180.94
5.714	181.35
5.724	183.27
5.764	181.07
5.774	178.7
5.784	177.11
5.794	183.67
5.804	170.08
5.814	153.7
5.894	179.77
5.904	186.41
7.224	219.9
7.234	214.35
7.244	209.73
7.254	203.65
7.264	200.5
7.274	203.11
7.284	194.56
7.374	260.77
7.384	216.27
7.394	216.51
7.404	218.25
7.414	216.15
7.424	214.24
7.434	212.08
7.444	208.64
7.454	204.46
7.464	207.16
7.474	212.07
7.484	206.97
7.494	213.35
7.504	210.97
7.514	216.78
7.524	219.75
7.534	199.4
7.544	194.92
7.564	220.72
7.574	226.46
7.584	228.32
7.594	229.21
7.604	229.38
7.614	228.98
7.624	230.89
7.634	230.79
7.644	231.06
7.654	229.64
7.664	228.05
7.674	223.88
7.684	216.48
7.694	218.04
7.704	220.5
7.714	220.7
7.724	217.65
7.734	206.07
7.744	191.35
7.754	195.43
7.764	198.23
7.774	195.78
7.784	193.8
7.794	191.77
7.804	191.16
7.814	190.16
7.824	190.44
7.834	184.98
7.844	188.8
7.854	187.35
7.864	187.14
7.874	188.53
7.884	191.11
7.894	196
7.904	201.35
7.914	200.91
7.924	196.2
7.934	192.27
7.944	193.39
7.974	150.17
7.984	197.67
7.994	195.95
8.004	195.15
8.014	193.01
8.024	191.25
8.034	189.43
8.044	190.24
8.054	190.07
8.064	192.03
8.074	193.59
8.084	192.95
8.094	196.03
8.104	196.57
8.114	199.56
8.124	203.35
8.134	208.48
8.144	212.42
8.154	218.06
8.164	219.14
8.174	220.65
8.184	221.93
8.194	223.34
8.204	224.56
8.214	225.44
8.224	233.93
8.234	231.14
8.244	229.9
8.254	219.48
8.264	222.81
8.274	226.1
8.384	238.63
8.394	229.89
8.404	220.35
8.414	220.62
8.424	221.38
8.434	216.11
8.444	214.01
8.454	216.02
8.464	214.29
8.474	214.91
8.484	215.71
8.494	215.26
8.504	213.67
8.514	214.66
8.524	215.64
8.534	215.79
8.544	208.16
8.554	208.73
8.564	205.44
8.574	203.59
8.584	205.51
8.594	204.97
8.604	205.57
8.614	211.41
8.624	221.57
8.634	226.36
8.644	235
8.654	237.79
8.664	244.72
8.674	251.07
8.684	249.44
8.694	247.95
8.704	252.06
8.714	247.09
8.724	249.01
8.734	250.2
8.744	247.19
8.754	244.52
8.764	246.03
8.774	245.39
8.784	246.82
8.794	246.86
8.824	252.72
8.834	227.44
8.844	221.17
8.854	216.94
8.864	213.41
8.874	205.55
8.884	204.05
8.984	222.57
8.994	217.69
9.004	225.53
9.014	217.53
9.024	212.09
9.034	204.19
9.044	208.29
9.054	202.18
9.064	199.25
9.074	198.87
9.084	195.85
9.094	193.66
9.104	193.07
9.114	194.73
9.124	195.04
9.134	188.67
9.144	190.16
9.154	192.69
9.164	193.34
9.174	190.76
9.184	188.09
9.224	208.37
9.234	209.15
9.244	202.3
9.254	199.06
9.264	197.01
9.274	199.07
9.284	193.57
9.314	227.66
9.324	236.31
9.334	236.92
9.344	232.1
9.354	230.08
9.364	233.79
9.374	235.4
9.484	291.67
9.494	251.02
9.504	253.53
9.514	259.71
9.524	257.46
9.534	248.53
9.544	250.83
9.554	255.73
9.564	254.2
9.574	247.14
9.614	238.7
9.624	230.38
9.634	219.03
9.644	210.99
9.654	203.45
9.664	197.51
9.674	197.14
9.684	192.37
9.694	193
9.704	185.96
9.714	190.02
9.724	200.31
10.594	248.08
10.604	229.85
10.614	218.07
10.624	227.26
10.634	219.94
10.644	220.6
10.654	214.41
10.664	217.33
10.674	211.12
10.684	212.27
10.694	214.56
10.704	210.26
10.714	212.18
10.724	201.58
10.734	219.54
10.744	226.13
10.754	221.1
10.764	225.96
10.774	223.01
10.784	225.62
10.794	224.78
10.804	225.64
10.814	223.63
10.824	225.08
10.834	221.58
10.844	218.99
10.854	220.44
10.864	223.13
10.874	227.64
10.884	215.75
10.944	253.07
10.954	233.04
10.964	225.69
10.974	229.88
10.984	223.15
10.994	225.37
11.004	233.1
11.014	215.6
11.024	211.87
11.034	215.78
11.044	237.84
11.054	234.92
11.064	235.46
11.074	230.88
11.084	227.89
11.094	221.24
11.104	214.97
11.114	215.35
11.124	203.61
11.134	205.59
11.154	161.53
11.164	143.77
11.174	147.22
11.214	165.41
11.224	151.74
11.234	157.21
11.244	151.79
11.304	253.56
11.314	285.92
11.324	269.73
11.334	267.08
11.344	243.82
11.354	253.5
11.364	250.33
11.374	225.82
11.384	227.95
11.394	231.06
11.404	251.6
11.414	216.84
11.454	155.11
11.464	163.89
11.474	151.67
11.484	157.27
11.494	176.52
11.574	350.65
11.584	332.96
11.594	350.14
11.604	350.72
11.614	355.82
11.624	352.2
11.634	348.78
11.644	347.41
11.654	369.93
12.194	320.55
12.204	304.59
12.214	320.78
12.224	297.74
12.234	326.99
12.244	321.54
12.254	344.77
12.264	339.14
12.274	357.32
12.284	357.28
12.294	329.61
12.304	335.6
12.314	324.38
12.324	342.16
12.334	314.21
12.394	320.89
12.614	233.37
12.624	227.69
12.634	223.98
12.644	221.71
12.654	218.33
12.664	216.54
12.674	211.98
12.684	210.42
12.694	204.56
12.704	213.3
12.714	212.45
12.724	217.47
13.064	214.19
13.074	235.83
13.124	190.53
13.134	198.59
13.144	198.48
13.154	198.63
13.314	209.79
13.324	200.3
13.334	197.39
13.344	211.78
13.514	182.98
13.524	169.04
13.534	174.14
13.544	173.75
13.674	197.67
13.684	190.39
13.694	192.94
13.704	188.3
14.304	209.9
14.314	206.92
14.324	201.91
14.334	202.34
14.344	202.7
14.354	200.4
