time	f0
0.01	387.9
0.02	400.22
0.03	377.31
0.04	378.86
0.05	376.85
0.06	378.18
0.07	389.74
0.08	379.21
0.09	376.7
0.1	409.15
0.11	400.55
0.12	394.74
0.13	359.84
0.14	366.64
0.15	334.75
0.16	353.39
0.17	356.39
0.18	367.03
0.19	374.91
0.2	372.11
0.21	370.13
0.22	368.58
0.23	364.06
0.24	356.82
0.25	345.24
0.26	331.3
0.27	322.9
0.28	314.09
0.29	304.26
0.3	294.4
0.31	275.81
0.32	265.55
0.33	268.27
0.39	236.01
0.4	231.29
0.41	301.99
0.52	357.38
0.53	366.82
0.54	358.07
0.83	241.23
0.84	294.01
0.85	315.05
0.86	328.95
0.87	332.59
0.88	331.13
0.89	336.31
0.9	359.86
0.91	364.09
0.92	371.7
0.93	340.66
0.94	378.83
0.95	367.58
0.96	379.05
0.97	377.13
0.98	376.3
0.99	374.39
1	369.51
1.01	364.75
1.02	363.55
1.03	364.19
1.04	363.37
1.05	358.65
1.06	358.3
1.07	358.13
1.08	360.9
1.09	361.51
1.1	360.33
1.11	359.13
1.12	359.73
1.13	359.62
1.14	356.83
1.15	350.52
1.16	354.89
1.17	358.15
1.18	359.25
1.19	353.31
1.2	360.58
1.21	358.58
1.22	353.03
1.23	355.89
1.24	359.28
1.25	359.58
1.26	356.91
1.27	354.16
1.28	359.89
1.29	353.98
1.3	358.68
1.31	346.3
1.32	325.2
1.33	333.88
1.34	339.97
1.35	342.85
1.36	346.82
1.37	347.46
1.38	343.88
1.39	339.24
1.4	333.02
1.41	326.72
1.42	316.9
1.43	306.01
1.44	295.51
1.45	278.99
1.46	260.73
1.47	262.13
1.52	344.3
1.53	332.84
1.54	352.73
1.55	322.41
1.56	329.85
1.57	299.68
1.68	609.66
1.71	364.18
1.72	394.1
1.73	243.69
1.74	280.01
1.75	299.44
1.76	307.74
1.77	313.28
1.78	322.33
1.79	333.97
1.8	334.06
1.81	352.14
1.82	356.09
1.83	365.03
1.84	370.95
1.85	370.63
1.86	368.08
1.87	362.86
1.88	355.8
1.89	350.87
1.9	351.94
1.91	352.06
1.92	352.05
1.93	353.7
1.94	349.53
1.95	340.26
1.96	325.86
1.97	311.92
1.98	300.62
1.99	291.73
2	291.47
2.01	296.44
2.02	309.92
2.03	326.54
2.04	339.5
2.05	290.02
2.06	342.46
2.07	337.96
2.08	324.17
2.09	324.3
2.1	326.98
2.11	337.58
2.12	351
2.13	336.29
2.14	341.25
2.15	330.75
2.16	331.06
2.17	342.39
2.18	330.6
2.19	319.34
2.2	293.18
2.21	292.06
2.22	305.98
2.23	303.75
2.24	320.82
2.25	315.13
2.26	314.82
2.27	310.35
2.28	318.68
2.29	329.7
2.3	333.16
2.31	336.14
2.32	336.3
2.33	331.6
2.34	326.52
2.35	322.23
2.36	319.31
2.37	315.38
2.38	312.25
2.39	309.84
2.4	304.21
2.41	341.71
2.42	319.84
2.43	241.65
2.44	316.61
2.45	319.82
2.46	341.6
2.47	311.89
2.48	318.01
2.49	327.55
2.5	317.73
2.75	257.29
2.76	267.81
2.77	258.32
2.78	247.59
2.79	244.49
2.8	241.78
2.81	241.19
2.82	241.04
2.83	251.88
2.84	240.35
2.86	236.1
2.87	241.61
2.88	241.09
2.89	255.22
2.9	244.33
2.91	243.28
2.92	251.89
2.93	250.42
2.94	246.91
2.95	244.07
2.96	253.49
2.97	291.99
2.98	296.93
2.99	294.59
3	293.7
3.01	294.62
3.02	293.78
3.03	294.21
3.04	297.8
3.05	293.43
3.06	290.56
3.07	295.61
3.08	294.65
3.09	293.75
3.1	306.4
3.11	309.04
3.12	308.46
3.13	319.25
3.14	325.35
3.15	316.9
3.17	322.68
3.18	328.37
3.19	359.95
3.2	361.87
3.21	354.29
3.22	346.35
3.23	342.11
3.24	338.79
3.25	342.82
3.26	350.27
3.27	346.02
3.28	341.72
3.29	348.37
3.3	348.96
3.31	346.76
3.32	348.16
3.38	360.72
3.39	355.61
3.4	349.65
3.41	339.33
3.42	330.73
3.43	340.15
3.44	338.86
3.45	348
3.46	319.94
3.47	289.57
3.48	289.21
3.49	286.38
3.5	287.36
3.51	288.04
3.52	289.05
3.53	285.1
3.54	288.25
3.55	302.61
3.56	339.69
3.57	339.71
3.58	338.96
3.59	348.99
3.6	339.48
3.61	329.55
3.62	342.08
3.63	267.63
3.64	306.39
3.65	318.29
3.66	308.34
3.67	319.53
3.68	319.53
3.69	309.44
3.7	303.81
3.71	297.45
3.72	287.98
3.73	286.19
3.74	284
3.75	283.11
3.76	275.95
3.77	271.52
3.78	252.94
3.79	277.25
3.8	279.97
3.81	281.55
3.82	286.01
3.83	281.68
3.86	274.49
3.87	283.15
3.88	281.15
3.89	232.05
3.9	269.86
3.97	302.89
3.98	300.92
3.99	294.39
4	234.59
4.02	293.97
4.03	302.07
4.69	340.58
4.7	337.07
4.71	335.79
4.72	337.04
4.73	339.97
4.74	342.03
4.75	334.4
4.76	319.06
4.77	325.21
4.78	330.2
4.79	332.59
4.8	344.23
4.81	341.17
4.82	346.11
4.83	372.46
4.84	343.44
4.85	342.88
4.86	334.38
4.87	301.45
5.35	323.4
5.36	326.52
5.37	326.76
5.38	330.64
5.39	336.89
5.4	341.42
5.41	327.17
5.42	335.07
5.43	330.52
5.46	334.26
5.47	334.55
5.48	332.58
5.49	328.88
5.5	328.01
5.51	321.31
5.61	269.76
5.62	269.72
5.63	253.42
5.68	341.33
5.69	240.76
5.7	269.23
5.71	281.7
5.72	300.67
5.73	335.97
5.74	349.61
5.75	283.26
5.76	343.23
5.77	348.38
5.78	285.48
5.79	348.92
5.8	377.57
5.81	383.59
5.82	372.46
5.83	350.45
5.84	337.97
5.85	333.52
5.86	329.8
5.87	319.59
5.88	323.5
5.89	313.61
5.9	330.57
5.91	320.79
