time	f0
0.064	252.11
0.074	271.85
0.084	263.45
0.094	287.29
0.994	185
1.004	184.88
1.014	185.39
1.024	186.27
1.034	185.39
1.044	185.24
1.054	180.27
1.064	178.7
1.074	177.56
1.304	179.52
1.314	182.69
1.324	187.39
1.334	187.73
1.344	186.12
1.354	182.34
1.364	180.24
1.374	176.66
1.384	174.35
1.394	169.88
1.404	166.57
1.424	515.17
1.454	510.53
1.464	514.45
1.474	502.72
1.484	462.84
1.494	467.48
1.574	558.9
1.584	527.2
1.604	549.05
1.614	558.96
1.624	556.83
1.784	218.28
1.794	218.95
1.804	215.51
1.814	215.52
1.824	218.7
1.834	216.85
1.844	210.39
1.854	202.96
1.864	202.13
2.174	465.91
2.184	471.03
2.194	487.75
2.204	477.47
2.214	422.82
2.224	421.58
2.234	466.69
2.244	476.06
2.254	459.53
2.264	470.54
2.274	260.41
2.284	185.49
2.294	190.02
2.304	192.38
2.314	187.4
2.324	190.62
2.334	195.6
2.344	167.03
2.354	164.24
2.364	157.22
2.374	164.43
2.384	137.36
2.494	201.01
2.504	195.26
2.514	189.89
2.524	185.59
2.534	176.23
2.544	147.65
2.554	145.95
2.664	177
2.674	176.47
2.684	177.91
2.694	178.22
2.704	177.96
2.714	175.65
2.724	171.54
2.824	172.84
2.834	173.02
2.844	171.23
2.854	168.79
2.864	166.18
2.874	169.13
2.884	171.33
2.894	174.71
2.904	171.11
3.114	173.74
3.124	171.76
3.134	169.6
3.144	166.66
3.154	167.01
3.164	165.85
3.174	161.74
3.414	167.93
3.424	168.18
3.434	167.61
3.444	170.93
3.454	166
3.464	165
3.474	163.76
3.484	155.89
3.494	156
5.044	225.71
5.054	226.3
5.064	226.98
5.074	225.99
5.084	226.69
5.094	227.25
5.104	229.63
5.114	232.11
5.124	235.38
5.134	235.85
5.144	234.69
5.154	234.13
5.164	233.29
5.174	229.42
5.184	228.14
5.194	227.42
5.204	224.59
5.214	225.99
5.224	226.26
5.234	224.24
5.244	224.63
5.254	214.41
5.264	205.88
5.274	200.69
5.284	206.66
5.294	201.07
5.304	202.77
5.314	205.51
5.324	212.93
5.334	207
5.344	209.6
5.354	209.71
5.364	208.4
5.374	207.6
5.384	203.83
5.394	200.15
5.404	198.87
5.414	204.65
5.594	156.69
5.604	156.11
5.614	154.48
5.624	156.9
5.634	152.63
5.894	166.17
5.904	166.33
5.914	162.92
5.924	164.99
5.934	164.85
5.944	163.85
5.954	161.5
5.964	158.59
5.974	149.31
6.104	144.23
6.114	141.91
6.124	146.85
6.134	147.95
6.144	149.14
6.154	147.27
6.164	147.5
6.174	143.92
6.184	144.46
6.194	144.64
6.204	144.27
6.214	145.48
6.224	146.44
6.234	147.78
6.244	152.13
6.254	150.94
14.374	136.92
14.384	132.3
14.444	460.54
14.454	456.49
14.464	419.12
14.474	435.77
14.484	447.62
14.494	465.84
14.504	500.55
14.514	454.87
15.684	742.46
15.694	739.82
15.704	726.15
15.714	744.96
15.724	743.4
15.874	521.35
15.884	503.88
15.894	491.62
15.954	578.58
15.964	527.55
15.974	584.33
15.984	591.58
16.944	290.27
16.954	256.15
16.964	323.31
16.974	340.14
16.984	327.45
16.994	285.67
18.154	295.11
18.164	316.25
