time	f0
0.703	110.95
0.713	109.67
0.723	108.55
0.733	108.41
0.743	108.6
0.753	109.61
0.763	109.99
0.773	109.48
0.783	109.2
0.793	107.86
0.803	108.15
0.813	109.53
0.823	108.2
0.833	107.35
0.923	105.33
0.933	104.4
0.943	104.14
0.953	104.42
0.963	102.34
0.973	99.93
0.983	104.18
0.993	103.72
1.003	103.92
1.013	104.25
1.023	103.57
1.053	107.63
1.063	106.9
1.073	104.98
1.083	103
1.093	103.18
1.103	99.47
1.113	98.98
1.123	97.09
1.133	92.69
1.143	93.52
1.153	92.71
1.163	92.12
1.173	91.69
1.183	91.23
1.193	91.04
1.203	91.55
1.213	91.4
1.223	90.93
1.233	91.39
1.243	91.81
1.253	91.98
1.283	91.89
1.293	92.05
1.303	91.99
1.313	90.82
1.323	89.69
1.333	90.11
1.343	89.47
1.353	90.7
1.363	90.62
1.373	89.71
1.383	88.37
1.393	85.79
1.403	84.29
1.413	83.52
1.423	83.55
1.433	84.13
1.443	84.94
1.453	86.9
1.463	87.19
1.473	86.34
1.483	85.37
1.493	85.16
1.503	84.54
1.623	90.1
1.633	89.62
1.643	89.45
1.653	79.68
1.663	80.47
1.683	76.16
1.693	75.47
1.703	77.16
1.713	79.62
1.723	79.01
1.733	78.63
1.743	79.8
1.753	80.14
1.763	80.39
1.773	80.26
1.783	78.38
1.793	80.57
1.803	80.32
1.813	79.87
1.823	79.19
1.833	78.56
1.843	79.72
1.853	79.31
1.863	79.37
1.873	80.12
1.883	80.64
1.893	79.37
2.203	90.74
2.213	89.44
2.223	90.08
2.233	95.29
2.243	98.11
2.253	97.91
2.263	98.15
2.273	98.09
2.283	98.11
2.293	110.17
2.303	106.27
2.313	105.94
2.323	102.9
2.333	101.51
2.343	101.75
2.353	101.97
2.363	102.37
2.373	101.2
2.383	99.74
2.393	101.83
2.403	102.44
2.413	102.35
2.423	102.42
2.433	102.2
2.443	102.11
2.453	102.34
2.463	103.81
2.473	101.74
2.483	99.58
2.493	99.61
2.503	100.12
2.513	100.73
2.523	100.92
2.533	100.53
2.543	100.05
2.553	98.21
2.563	97.65
2.573	97.63
2.583	99.25
2.593	98.69
2.603	95.72
2.613	95.63
2.623	94.39
2.633	92.36
2.643	90.98
2.653	89.42
2.743	100.28
2.753	99.37
2.763	98.75
2.773	97.55
2.783	96.41
2.793	96.24
2.803	97.66
2.813	98.22
2.823	98.06
2.833	98.14
2.843	98.19
3.053	92.44
3.063	92.02
3.073	90.4
3.083	93.41
3.093	93.54
3.103	93.73
3.113	94.19
3.123	92.65
3.133	93
3.143	89.98
3.153	91.05
3.163	91.43
3.313	115.08
3.323	113.12
3.333	112.64
3.343	111.81
3.353	113.74
3.393	114.66
3.403	114.32
3.413	114.72
3.423	114.13
3.433	115.64
3.783	100.59
3.793	101
3.803	100.46
3.813	98.45
3.823	99.51
3.953	97.1
3.963	95.91
3.973	96.15
3.983	96.49
3.993	96.31
4.003	94.32
4.013	92.95
4.023	92.96
4.033	93.06
4.043	93.88
4.073	99.63
4.083	101.9
4.093	102.09
4.103	101.54
4.113	100.1
4.123	99.56
4.133	99.05
4.143	97.85
4.153	97.02
4.163	97.05
4.173	96.72
4.183	95.84
4.273	92.09
4.283	91.32
4.293	91.91
4.303	92.52
4.313	93.41
4.323	93.51
4.333	93.46
4.343	93.04
4.353	92.83
4.363	93.16
4.373	93.43
4.383	92.83
4.393	92.65
4.453	98.25
4.463	98.74
4.473	95.66
4.483	80.74
4.493	80.93
4.503	79.19
4.513	89.78
4.523	89.11
4.533	88.48
4.543	88.01
4.553	87.31
4.563	88.69
4.573	90.03
4.583	91.08
4.593	91.77
4.973	94.43
4.983	91.04
4.993	93.97
5.003	93.46
5.013	93.4
5.023	91.39
5.033	91.28
5.043	88.09
5.053	90.02
5.063	91.55
5.073	89.99
5.083	89.67
5.093	90.39
5.103	90.38
5.113	90.74
5.123	91.59
5.133	91.04
5.143	90.1
5.153	90.3
5.163	89.83
5.173	89.89
5.183	90.85
5.193	90.94
5.573	112.33
5.583	112.72
5.593	112.03
5.603	110.63
5.613	109.5
5.623	108.39
5.633	106.36
5.643	102.82
5.653	102.6
5.663	102.02
5.673	100.56
5.683	79.21
5.693	79.49
5.703	79.18
5.713	103.43
