time	f0
0.123	240.12
0.133	233.27
0.143	228.94
0.153	225.16
0.163	222.86
0.173	219.74
0.183	215.33
0.193	208.61
0.203	213.76
0.213	211.1
0.223	206.65
0.233	209.06
0.243	204.35
0.253	213.47
0.263	211.57
0.273	206.2
0.283	213.65
0.293	208.41
0.303	201.93
0.313	204.27
0.323	198.81
0.333	208.34
0.343	206.89
0.353	194.79
0.363	204.91
0.373	205.55
0.383	208.79
0.393	204.95
0.403	201.32
0.413	204.85
0.423	205.48
0.433	220.81
0.443	201.49
0.473	237.6
0.483	227.29
0.493	222.47
0.503	219.7
0.513	208.43
0.523	214.54
0.533	228.23
0.543	223.19
0.553	222.08
0.563	218.02
0.573	212.09
0.583	212.77
0.593	208.62
0.603	205.01
0.613	203.85
0.623	205.52
0.633	207.52
0.643	211.91
0.653	219.29
0.663	231.38
0.673	236.25
0.683	242.01
0.693	214.39
0.703	209.31
0.713	210.73
0.723	207.47
0.733	217.11
0.743	224.87
0.753	214.37
0.763	208.12
0.773	213.81
0.783	217.82
0.793	244.08
0.803	231.62
0.813	221.88
0.823	221.09
0.833	218.03
0.843	234.2
1.003	208.41
1.013	200.9
1.023	196.92
1.033	192.94
1.043	193.5
1.053	198.55
1.063	209.96
1.073	212.23
1.083	210.46
1.093	216.67
1.103	213.45
1.113	211.17
1.123	216.84
1.133	214.81
1.143	219.09
1.153	220.13
1.163	222.05
1.193	197.46
1.203	213.54
1.213	215.79
1.223	212.52
1.233	236.29
1.243	234.56
1.253	234.9
1.263	239.38
1.273	234.67
1.283	235
1.293	233.84
1.303	235.27
1.313	232.18
1.323	230.49
1.333	229.58
1.343	229.33
1.353	230.33
1.363	229.12
1.373	230.9
1.383	227.85
1.393	226.37
1.403	228.79
1.413	220.73
1.423	207.38
1.433	199.64
1.443	196.22
1.453	220.89
1.463	204.26
1.483	209.16
1.523	208.19
1.533	203.56
1.543	208.06
1.553	215.04
1.563	218.02
1.573	218.68
1.583	232.67
1.593	211.16
1.603	227.24
1.613	232.32
1.623	224.08
1.633	231.5
1.643	226.85
1.653	226.77
1.663	219.47
1.673	231.23
1.683	224.79
1.693	228.33
1.703	228.38
1.713	232.18
1.723	224.21
1.733	234.28
1.743	235.35
1.753	229.41
1.763	227.37
1.773	224.09
1.783	221.57
1.793	220.22
1.803	218.77
1.813	216.82
1.823	214.47
1.833	211.68
1.843	208.56
1.853	210.38
1.863	208.52
1.873	206.67
1.883	203.5
