time	f0
2.131	123.92
2.141	122.61
2.151	120.09
2.161	118.51
2.171	115.56
2.181	111.89
2.191	109.54
2.201	108.47
2.211	106.11
2.221	104.46
2.231	101.76
2.241	100.14
2.251	98.6
2.571	147.69
2.581	147.98
2.591	147
2.601	146.36
2.611	146.69
2.621	147.11
2.631	146.6
2.641	144.05
2.651	141.27
2.661	137.86
2.671	140.61
2.681	140.64
2.691	142.65
2.701	142.73
2.711	143.36
2.721	145.67
2.731	148.16
2.741	148.42
2.751	146.72
2.761	144.16
2.771	138.69
2.781	134.84
2.791	132.26
2.801	127.48
2.811	124.57
2.821	122.39
2.831	121.69
2.841	120.66
2.851	121.08
2.861	120.82
2.871	120.73
2.881	121.37
2.891	122.02
2.901	123.81
2.911	125.75
2.921	129
2.931	130.95
2.941	130.98
2.951	128.99
2.961	126.69
2.971	127.7
2.981	129.51
4.091	132.8
4.101	130.75
4.111	129.1
4.121	129.65
4.131	124.49
4.141	122.01
4.151	125.4
4.161	123.63
4.171	122.12
4.181	118.64
4.191	116.62
4.201	114.54
4.211	114.13
4.221	112.44
4.271	128.24
4.281	123.58
4.291	119.71
4.301	119.53
4.311	119.03
4.321	119.35
4.331	119
4.341	120.27
4.351	119.17
4.361	122.93
4.371	124.56
4.381	129.59
4.391	131.88
4.401	132.67
4.411	132.72
4.421	132.97
4.431	132.86
4.441	132.5
4.521	141.41
4.531	143.01
4.541	142.71
4.551	141.03
4.561	139.74
4.571	139.11
4.581	137.84
4.591	138.19
4.601	139.6
4.611	140.3
4.621	140.11
4.631	138.81
4.641	137.3
4.651	136.37
4.661	135.14
4.671	134.67
4.681	134.78
4.691	133.48
4.701	132.88
4.711	131.82
4.721	133.53
4.761	135.87
4.771	138.77
4.781	139.27
4.791	137.98
4.801	136.76
4.811	136.05
4.821	134.92
4.831	127.43
4.841	130.35
4.851	136.58
4.861	137.3
5.041	113.73
5.051	111.23
5.061	111.53
5.071	109.21
5.081	107.03
5.091	106.14
5.101	137.7
5.111	137.9
5.121	143.73
5.131	141.9
5.141	139.71
5.171	113.34
5.181	113.7
5.191	112.87
5.201	113.2
5.211	113.62
5.221	113.65
5.231	114.21
5.241	114.45
5.251	114.44
5.261	114.23
5.271	113.49
5.281	113.27
5.291	112.12
5.301	111.48
5.311	110.63
5.321	109.32
5.331	108.98
5.341	107.86
5.351	105.1
5.361	103.4
5.371	102.95
5.381	102.18
5.391	99.23
5.401	96.91
5.411	96.64
5.421	94.21
5.431	93.76
5.441	93.5
5.451	92.04
5.461	91.96
5.471	91.51
5.491	231.39
5.501	231.62
5.511	228.54
5.521	222.88
5.531	233.13
6.341	126.88
6.351	126.1
6.361	124.95
6.371	123.17
6.381	121.52
6.391	117.07
6.401	120.08
6.411	122.47
6.421	127.24
6.431	129.72
6.441	129.28
6.451	128.89
6.461	129.19
6.471	129.18
6.481	128.79
6.491	127.92
6.501	127.35
6.511	125.77
6.521	123.11
6.531	120.89
6.541	117.83
6.551	115.8
6.561	115.25
6.571	117.33
6.581	115.52
6.611	121.73
6.621	118.15
6.631	113.51
6.641	110.79
6.651	109.15
6.661	107.96
6.671	107.76
6.681	106.89
6.691	105.77
6.701	104.41
6.711	101.2
6.721	98.46
6.731	102.04
6.741	104.03
6.751	103.1
6.761	101.34
6.771	99.7
6.781	99.26
6.791	98.64
6.801	98.24
6.811	97.45
6.821	96.82
6.831	96.96
6.841	94.71
6.851	97.16
6.861	94.75
6.871	94.97
6.881	94.04
6.891	93.66
6.901	93.68
6.911	93.91
6.921	93.41
6.931	93.46
6.941	93.41
6.951	93.51
6.961	93.07
6.971	92.45
6.981	91.87
6.991	91.78
7.001	91.91
7.011	91.89
7.021	91.45
7.031	92.42
7.041	90.44
7.051	91.24
7.061	89.96
7.071	91.07
7.081	91.41
7.091	90.05
7.101	90.22
7.111	88.79
7.121	89.04
8.001	113.12
8.011	110.52
8.021	109.44
8.031	108.94
8.041	107.55
8.051	108.69
8.061	111.03
8.071	113.98
8.081	112.68
8.091	111.82
8.101	113
8.111	112.53
8.121	111.93
8.131	112.25
8.141	112.93
8.151	113.9
8.161	114.09
8.171	114.9
8.181	115.11
8.191	114.62
8.201	115.34
8.211	115.22
8.221	115.06
8.231	114.41
8.241	113.86
8.251	112.71
8.261	111.03
8.421	111.54
8.431	111.13
8.441	110.7
8.451	110.3
8.461	110.18
8.581	101.84
8.591	98.28
8.601	96.65
8.611	95.25
8.621	95.14
8.631	94.43
8.751	93.75
8.761	92.09
8.771	90.14
8.881	96.37
8.891	95.1
8.901	93.84
8.911	92.12
9.011	116.88
9.021	119.47
9.031	100.16
9.041	100.41
9.051	100.75
9.061	100.47
9.071	99.48
9.081	99.83
9.091	100.41
9.101	100.53
9.111	100.46
9.121	100.09
9.131	100.22
9.141	99.32
9.151	98.19
9.161	98.82
9.171	97.43
9.181	95
9.191	93.83
9.201	95.18
9.511	100.99
9.521	100.33
9.531	100.29
9.541	99.87
9.551	98.21
9.561	100.31
9.571	99.09
10.271	91.58
10.281	91.8
10.291	92.07
10.301	90.11
10.311	89.1
10.321	88.24
10.331	88.16
10.341	88.19
10.351	88.08
10.361	88.87
10.371	87.39
10.381	85.58
10.391	84.68
10.401	85.34
10.411	86.91
10.421	86.05
10.431	85.17
10.441	86.06
10.451	85.62
10.461	87.32
10.471	88.1
10.481	87.26
10.491	86.01
10.611	91.43
10.621	92.86
10.631	90.95
10.641	88.26
10.651	88.1
10.661	87.87
10.671	86.8
10.681	85.88
10.691	84.94
10.701	85.14
10.711	85.35
10.721	82.8
10.731	82.29
10.741	82.89
10.751	84.2
10.761	84.08
10.771	82.96
12.031	101.42
12.041	100.11
12.051	99.64
12.061	99.35
12.071	99.1
12.081	99.62
12.091	100.01
12.101	100.41
12.111	100.32
12.121	100.37
12.131	100.58
12.141	100.25
12.151	99.12
12.161	98.13
12.171	97.82
12.181	97.5
12.191	96.23
12.211	96.62
12.221	97.69
12.231	97.42
12.241	82.18
12.411	97.41
12.421	97.38
12.431	93.09
12.441	88.81
12.651	92.09
12.661	90.82
12.671	91.89
12.681	95.03
12.691	94.26
12.771	88.02
12.781	87.67
12.791	87.81
12.801	88.51
12.811	88.06
12.821	88.34
12.831	88.35
12.841	87.79
12.851	88.04
12.861	88.14
12.871	89.67
12.881	90.28
12.891	90.32
12.901	90.8
12.911	89.44
12.921	91.01
12.931	89.57
12.941	89.62
12.951	90.07
12.961	89.88
12.971	88.78
12.981	87.6
12.991	86.86
13.001	85.54
13.011	83.48
13.021	83.6
13.031	86.35
13.221	86.95
13.231	82.3
13.241	81.48
13.251	81.99
13.261	82.69
13.271	79.57
13.281	79.43
13.291	78.83
13.301	78.58
16.391	193.04
16.401	194.22
16.411	196.11
