time	f0
0.06	129.08
0.07	124.12
0.08	122.18
0.09	117.55
0.1	112.42
0.11	111.73
0.12	114.24
0.13	116.8
0.14	113.28
0.15	113.12
0.16	115.52
0.17	118.85
0.18	122.54
0.19	122.83
0.2	122.15
0.21	117.48
0.22	116.07
0.23	116.14
0.24	114.84
0.25	115.05
0.26	112.85
0.27	109.47
0.28	113.17
0.29	114.34
0.3	115.66
0.31	116.57
0.32	118.81
0.33	120.32
0.34	119.59
0.35	118.75
0.36	117.92
0.37	117.91
0.38	117.3
0.39	116.77
0.4	118.37
0.41	120.28
0.42	120.87
0.43	120.51
0.44	119.88
0.45	119.9
0.46	120.49
0.47	120.55
0.48	119.43
0.49	118.86
0.5	118.92
0.51	117.47
0.52	117.3
0.53	117.78
0.54	117.73
0.55	118.57
0.56	116.38
0.57	113.3
0.58	104.31
0.59	106.49
0.6	105.34
0.61	99.19
0.62	98.48
0.63	101.82
0.64	100.17
0.65	101.47
0.66	108.62
0.67	107.11
0.68	105.32
0.69	106.99
0.7	107.54
0.71	106.33
0.72	103.68
0.73	101.37
0.81	91.46
0.82	98.94
0.83	93.1
0.84	91.28
0.85	97.81
0.86	91.39
1.02	174.46
