time	f0
0.427	133.37
0.437	138.03
0.447	132.77
0.457	135.09
0.467	132.64
0.477	131.04
0.487	132.97
0.497	131.88
0.507	127.09
0.517	124.7
0.527	123.98
0.537	123.69
0.547	122.54
0.557	119.13
0.567	120.86
0.577	120.65
0.587	119.59
0.597	119.15
0.607	119.26
0.617	116.2
0.627	115.59
0.637	115.44
0.647	115.27
0.667	182.39
0.677	200.97
0.687	223.3
0.697	224.82
0.707	229.4
0.717	237.52
0.767	166.81
0.777	158.38
0.787	176.95
2.167	166.35
2.177	157.55
2.377	217.63
2.387	192.63
2.407	169.45
2.417	161.51
2.677	169
2.687	150.37
2.697	163.74
21.617	176.41
21.627	168.89
21.637	163.82
21.647	159.79
21.657	160.63
21.667	158.05
21.677	154.22
21.687	155.81
21.697	166.37
21.707	154.96
21.717	152.52
21.727	151.61
21.737	147.87
21.747	143.72
21.757	151.01
21.767	159.43
21.777	161.49
21.787	160.54
21.797	157.97
21.807	155.4
21.817	153.87
21.827	155.96
21.837	155.94
21.847	152.2
21.857	152.39
21.867	155.52
21.877	156.24
21.887	155.77
21.897	154.78
21.907	157.58
21.917	157.43
21.927	156.45
21.937	154.79
21.947	151.2
21.957	149.26
21.967	147.66
21.977	142.02
21.987	139.95
21.997	134.32
22.007	146.14
22.017	146.9
22.027	140.67
22.037	133.73
22.047	138.6
22.057	144.98
22.067	144.08
22.077	145.62
22.087	144.8
22.097	148.51
22.107	145.73
22.117	159.69
22.127	158.24
22.137	140.08
22.147	137.9
22.157	137.43
22.167	134.95
22.177	134.27
22.187	133.39
22.197	134.76
22.207	134.8
22.217	133.67
22.227	133.56
22.237	133.01
22.247	133.1
22.257	133.57
22.267	133.07
22.277	130.49
22.287	132.13
22.297	132.49
22.837	134.95
22.847	133.79
22.857	132.8
22.867	133.18
22.877	133.78
22.887	133.3
22.897	133.78
22.907	133.79
22.917	134.25
22.927	133.63
22.937	133.47
22.947	133.31
22.957	133.32
22.967	133.65
22.977	133.17
22.987	132.32
22.997	133.01
23.007	132.51
23.017	131.19
23.027	130.77
23.037	128
23.047	127.56
23.057	128.21
23.067	127.58
23.077	126.57
23.087	122.43
23.277	183.38
23.287	178.66
23.297	184.15
23.307	174.07
23.317	168.82
23.327	168.12
23.337	189.05
23.347	196.91
23.357	184.21
23.367	208.75
23.377	169.18
23.387	162.49
23.417	154.68
23.427	156.65
23.437	167.64
23.447	177.4
23.457	157.1
23.467	160.94
23.477	160.57
23.497	169.33
23.507	162.47
23.517	164.86
24.007	141.87
24.017	135.85
24.027	132.97
24.037	130.34
24.047	130.28
24.057	130.54
24.067	131.27
24.507	134.19
24.517	131.29
