time	f0
0.048	393.9
0.058	379.23
0.068	373.72
0.078	259.49
0.088	255.51
0.098	249.84
0.108	241.19
0.118	234.58
0.128	225.25
0.138	218.3
0.148	216.41
0.208	221.31
0.218	223.09
0.228	223.61
0.338	184.2
0.348	184.9
0.358	184.9
0.368	184.32
0.378	183.66
0.388	183.92
0.398	184.01
0.408	182.19
0.418	184.87
0.428	184.08
0.438	183.33
0.918	109.96
0.928	107.92
0.938	108.16
0.948	108.2
0.958	107.63
0.968	105.45
0.978	103.83
0.988	101.68
0.998	97.13
1.138	91.68
1.148	93.53
1.158	95.95
1.168	95.98
1.178	95.14
1.188	91.89
1.198	91.2
1.208	91.59
1.218	90.74
1.228	90.47
1.238	89.32
1.248	89.06
1.258	89.2
1.268	89.02
1.278	88.12
1.288	87.46
1.298	87.57
1.308	87.23
1.318	86.6
1.328	85.97
1.338	85.27
1.348	84.91
1.378	86.22
1.388	86.58
1.398	86.23
1.448	85.01
1.458	88.31
1.468	89.65
1.478	88.64
1.488	85.94
1.498	83.86
1.508	80.85
1.518	77.47
1.528	75.21
1.558	476.55
1.568	490.55
1.578	499.12
1.588	501.33
1.608	96.73
1.618	97.63
1.628	98.38
1.638	98.2
1.648	97.72
1.658	93.37
1.668	96.94
1.678	98.17
1.688	98.79
1.698	99.42
1.708	100.06
1.718	100.25
1.728	98.62
1.738	96.98
1.748	98.68
1.758	99.37
1.768	99.48
1.778	98.93
1.838	113.71
1.848	113.03
1.858	110.05
1.868	107.74
1.878	107.4
1.888	105.88
1.898	104.29
1.908	103.74
1.918	103.25
1.928	103.34
1.938	102.41
1.948	100.23
1.958	102.25
1.968	103.35
1.978	103.62
1.988	106.21
1.998	107.32
2.008	105.84
2.018	104.85
2.028	104.59
2.038	104.66
2.048	104.18
2.058	103.22
2.068	102.81
2.078	103.39
2.088	103.47
2.098	104.63
2.918	618.15
2.928	617.65
2.938	634.18
2.948	625.05
2.958	600.11
3.028	113.46
3.038	112.53
3.048	111.24
3.058	109.07
3.068	106.8
3.078	104.47
3.088	101.95
3.098	98.29
3.108	95.64
3.118	94.37
3.128	92.03
3.138	89.58
3.148	86.45
3.158	85.23
3.168	84.23
3.178	81.89
3.188	85.89
3.198	87.63
3.208	88.32
3.218	87.64
3.228	86.45
3.238	84.43
3.248	82.24
3.258	79.83
3.268	78.18
3.288	362.22
3.298	355.51
3.308	344.8
3.318	367.15
3.328	363.42
3.338	362.76
3.348	356.45
3.358	360.25
3.368	368.92
3.568	104.69
3.578	104.05
3.588	102.53
3.598	99.51
3.608	96.63
3.618	95.2
3.628	92.83
3.638	90.7
3.648	89.62
3.658	88.37
3.668	88.31
3.678	87.88
3.688	81.2
3.698	81.7
3.708	81.38
3.718	81.26
3.728	79.65
3.738	78.32
3.748	76.89
3.758	74.5
3.768	73.01
3.778	71.13
3.918	399.68
3.928	393.23
3.938	394.83
3.948	399.16
3.958	398.86
3.968	401.34
3.978	410.24
3.988	408.45
3.998	407.44
4.008	416.13
4.018	420.93
4.028	419.2
4.038	419.95
4.048	414.65
4.058	437.23
4.068	414.9
4.418	479.18
4.428	486.78
4.438	518.18
4.448	538.77
4.458	543.9
4.468	545.76
4.478	559.47
4.488	570.57
4.498	561.01
4.508	559.26
4.518	535.53
4.528	503.05
4.538	486.96
4.548	477.01
4.558	482.09
4.578	79.47
4.588	79.04
4.598	77.91
5.008	497.91
5.018	494.38
5.038	79.51
5.048	81.75
5.058	81.52
5.068	80.17
5.078	78.85
5.088	77.6
5.098	77.67
5.108	76.99
5.118	76.3
5.128	76.46
5.138	76.74
5.148	76.26
5.158	75.83
5.358	443.74
5.368	452.44
5.388	85.41
5.398	83.54
5.408	81.66
5.418	80.76
5.428	79.85
5.438	79.3
5.448	79.35
5.458	78.97
5.468	76.35
5.478	74.04
5.488	75.57
5.498	76.65
6.268	328.59
6.278	332.53
6.288	332.05
6.298	324.37
6.308	308.94
6.338	83.01
6.348	81.85
6.358	82.78
6.368	85.03
6.378	85.36
6.388	85.51
6.398	84.49
6.408	82.13
6.418	78.25
6.428	77.17
6.438	78.75
6.448	80.39
6.728	84.74
6.738	85
6.748	84.71
6.758	82.01
6.768	81.47
6.778	80.08
6.788	78.99
6.798	78.53
6.808	78.45
6.818	77.89
6.828	77.84
6.838	77.28
6.848	76.41
6.858	76.26
6.868	75.48
6.878	74.87
6.888	74.39
6.898	73.25
6.908	73.58
6.918	73.73
6.928	73.11
6.938	72.25
7.308	81.97
7.318	82.35
7.328	84.49
7.338	86.19
7.348	87.23
7.358	87.09
7.368	87.15
7.378	87.83
7.388	86.27
7.398	85.44
7.528	554.81
7.538	565.17
7.548	568.78
7.558	565.88
7.568	563.36
7.578	568.29
7.588	559.41
7.598	549.96
8.118	554.99
8.128	557.73
8.138	558.05
8.148	544.16
8.158	529.45
8.168	529.9
8.178	552.63
8.188	512.48
8.198	527.6
8.208	534.19
8.218	528.74
8.228	508.63
8.238	491.62
8.248	476.7
8.258	474.84
8.268	488.76
8.278	480.88
8.288	483.89
8.298	643.45
8.308	648.08
8.318	641.75
8.328	631.72
8.408	87.06
8.418	86.83
8.428	86.44
8.438	85.98
8.448	85.89
8.458	85.66
8.468	84.97
8.478	84.61
8.488	84.74
8.498	86.06
8.508	86.51
8.518	86.78
8.528	86.94
8.538	86.52
8.548	85.64
8.558	85.14
8.568	83.47
8.578	82.03
8.588	81.02
8.598	79.69
8.608	78.04
8.618	77.92
8.628	78.34
8.638	79.38
8.648	80.2
8.658	80.83
8.668	80.5
8.678	80.58
8.688	81.4
8.698	82.53
8.708	83.2
8.728	425.37
8.738	443.33
8.748	482.84
8.758	508.14
8.768	508.16
8.778	518.6
8.788	532.94
8.798	534.89
8.808	538.42
8.818	533.61
8.828	525.51
9.268	117.09
9.278	117.22
9.288	117.7
9.298	117.8
9.308	116.53
9.318	116.05
9.328	114.19
9.338	112.72
9.358	646.15
9.368	666.78
9.378	578.86
9.388	588.45
9.448	104.52
9.458	103.96
9.468	103.23
9.478	102.93
9.488	102.45
9.608	757.77
9.618	773.12
9.628	782.64
9.638	799.59
9.648	784.11
9.658	753.12
9.668	740.94
9.678	756.76
9.688	749.53
9.698	750.64
9.708	787.29
9.718	807.89
10.788	120.46
10.798	120.49
10.808	120.24
11.018	137.24
11.028	136.34
11.038	133.58
11.048	127.23
11.058	122.46
11.068	124.92
11.078	130.13
11.088	132.02
11.098	129.33
11.108	380.97
11.118	372.68
11.128	380.68
11.138	392.43
11.148	401.29
11.598	103.08
11.608	103.1
11.618	102.51
11.628	101.28
11.638	98.12
11.718	78.97
11.728	79.41
11.738	81.77
11.758	576.32
11.768	550.24
11.778	536.17
11.788	518.15
11.798	500.13
11.808	496.23
11.818	481.6
11.828	476.4
11.838	474.45
11.848	470.01
11.858	468.52
11.868	459
11.898	513.39
11.908	514.98
11.918	510.06
11.928	500.2
11.938	478.89
11.948	480.91
11.958	488.94
11.968	504.31
11.978	501.39
11.988	500.14
11.998	490.09
12.008	507.6
12.018	523.17
12.028	544.33
12.038	555.07
12.048	560.85
12.058	552.38
12.068	538.47
12.078	543.94
12.088	538.51
12.098	539.15
12.108	517.79
12.118	502.42
12.128	508.71
12.138	514.39
12.148	515.09
12.248	707.82
12.258	711.35
12.268	708.7
12.278	648.13
12.288	661.54
12.298	658.3
12.308	642.02
12.318	613.45
12.328	600.88
12.358	78.17
12.368	78.94
12.378	78.93
12.388	78.91
12.398	79.56
12.408	80.53
12.418	81.28
12.428	82.19
12.438	82.06
12.448	82.14
12.458	82.09
12.468	81.66
12.478	81.08
12.488	79.55
12.498	78.35
12.508	76.84
12.518	75.67
12.528	75.75
12.538	76.13
12.548	76.57
12.558	77.18
12.568	78.1
12.578	79.7
12.588	81.85
12.598	83.82
12.608	85.45
12.618	88.19
12.628	88.38
12.638	85.65
12.648	82.83
12.658	80.54
12.668	78.41
12.678	76.67
12.698	466.59
12.708	480.28
12.718	489.59
12.728	486.33
12.738	471.05
12.748	466.36
12.758	454.32
12.768	437.69
13.038	425.81
13.048	457.63
13.058	480.72
13.068	487.77
13.078	495.17
13.088	506.9
13.098	498.9
13.108	489.39
13.118	473.42
13.128	445.01
13.138	433.47
13.148	438.47
13.158	437.67
13.168	434.46
13.178	432.18
13.188	420.15
13.198	416.97
13.208	424.19
13.318	357.23
13.328	345.96
13.338	324.15
13.348	312.3
13.358	321.22
13.368	347.58
13.378	345.52
13.388	340.33
13.478	572.98
13.488	572.5
15.068	362.64
15.078	351.7
15.088	336.45
15.098	337.51
15.108	346.44
15.168	335.58
15.178	334.54
15.188	326.69
15.198	313.4
15.238	352.79
15.248	348.87
15.258	351.35
15.508	533.53
15.518	546.07
15.528	570.49
15.538	572.73
18.938	473.83
18.948	474.49
18.958	474.49
18.968	470.71
18.978	447.42
18.988	453.44
19.108	431.09
19.118	440.17
19.128	441.31
19.138	439.28
19.148	449.18
19.158	448.91
19.168	423.9
19.178	418.78
19.188	419.48
19.198	417.18
19.208	398.98
19.218	386.9
