time	f0
0.425	124.27
0.435	116.84
0.445	113.55
0.455	109.21
0.465	106.24
0.475	104.45
0.485	104.08
0.495	101.32
0.505	96.51
0.515	95.85
0.525	106.61
0.535	109.26
0.545	107.62
0.615	120.73
0.625	114.46
0.635	114.5
0.645	116.07
0.655	117.42
0.665	118.38
0.675	118.51
0.685	117.35
0.695	116.9
0.705	118.09
0.715	118.82
0.725	119.65
0.735	118.68
0.745	118.73
0.755	118.47
0.765	118.6
0.775	118.77
0.785	117.9
0.795	124.65
0.805	127.09
0.815	123.86
0.825	115.54
0.835	110.89
0.845	109.86
0.855	103.97
0.865	101.82
0.875	102.29
0.885	102.91
0.895	102.82
0.905	102.15
0.915	101.97
0.925	101.49
0.935	99.34
0.945	97.86
1.055	107.27
1.065	106.48
1.075	104.06
1.085	101.02
1.095	96.33
1.105	98.65
1.115	103.59
1.125	102.85
1.215	130.2
1.225	129.61
1.235	129.27
1.245	128.74
1.255	127.5
1.265	126.64
1.275	125.21
1.285	124.4
1.295	123.58
1.305	122.36
1.315	121.32
1.325	119.23
1.335	116.65
1.345	114.18
1.355	111.64
1.365	109.21
1.375	107.5
1.385	105.73
1.395	104.49
1.405	102.64
1.415	101.01
1.425	99.52
1.435	99.29
1.445	99.28
1.455	98.96
1.465	97.6
1.475	95.39
1.485	92.38
1.495	91.89
1.505	91.56
1.515	89.61
1.645	97.46
1.655	96.59
1.665	95.4
1.675	91.39
1.685	90.24
1.695	101.86
1.705	98.36
1.715	101.56
1.725	102.19
1.735	101.71
1.745	102.04
1.755	102.98
1.765	104.9
1.775	107.32
1.785	108.06
1.795	102.44
1.805	102.93
1.815	102.8
1.825	103.15
1.835	105.4
1.845	106.22
1.855	106.93
1.865	106.61
2.025	112.44
2.035	108.91
2.045	104.09
2.055	103.12
2.065	102.2
2.075	101.37
2.085	99.33
2.095	98.18
2.105	99.8
2.115	99.93
2.125	99.58
2.135	99.81
2.145	100.08
2.155	100.04
2.165	100.6
2.175	101.72
2.185	103.42
2.195	105.04
2.205	105.72
2.215	105.88
2.225	106.39
2.235	106.85
2.245	106.85
2.255	106.44
2.265	105.36
2.275	104.72
2.285	105.87
2.295	107.43
2.305	106.59
2.315	105.21
2.325	106.59
2.335	105.69
2.345	104.95
2.355	104.95
2.365	106.76
2.425	169.03
2.435	168.76
2.445	164.75
2.465	86.79
2.475	85.92
2.485	85.37
2.495	85.22
2.505	85.44
2.515	85.72
2.525	85.2
2.535	85.06
2.545	85.34
2.555	85.71
2.565	85.91
2.575	86.2
2.585	85.91
2.595	85.15
2.605	84.92
2.615	85
3.855	95.97
3.865	93.68
3.875	93.03
3.885	92.89
3.895	94.41
3.905	94.59
3.915	91.84
3.925	92.92
3.935	93.46
3.945	94.17
3.955	94.91
3.965	95.17
3.975	99.15
3.985	96.81
3.995	97.03
4.005	97.15
4.015	96.74
4.025	96.35
4.035	96.42
4.045	96.96
4.055	97.79
4.065	98.52
4.075	98.93
4.085	99.7
4.095	100.86
4.105	102.27
4.115	104.02
4.125	105.43
4.135	106.42
4.145	107.2
4.155	107.86
4.165	108.34
4.175	109.13
4.185	109.68
4.195	109.58
4.205	109.46
4.215	109.24
4.225	107.95
4.235	106.5
4.245	102.95
4.255	100.07
4.265	97.77
4.275	95.91
4.285	93.77
4.295	92.01
4.305	89.54
4.315	90.85
4.325	90.86
4.335	89.55
4.345	89.27
4.355	86.77
4.365	85.64
4.375	86.22
4.565	101.36
4.575	100.74
4.585	99.01
4.595	96.82
4.605	95.66
4.615	95.52
4.625	95.55
4.635	89.33
4.645	95.35
4.655	102.52
4.665	103.48
4.675	102.72
4.685	102.95
4.695	103.15
4.705	103.45
4.715	103.81
4.725	105.13
4.735	107.41
4.745	108.47
4.755	108.96
4.765	107.32
4.775	106.68
4.785	105.28
4.795	105.61
4.805	108.86
4.815	111.15
4.825	108.85
4.835	108.6
4.845	108.78
4.855	108.57
4.865	106.33
5.235	96.09
5.245	97.91
5.255	97.42
5.265	97.22
5.275	96.88
5.285	96.55
5.295	96.18
5.305	96.19
5.315	95.4
5.325	94.66
5.335	94.19
5.345	94.09
5.355	93.9
5.365	94.08
5.375	94.29
5.385	94.47
5.395	94.52
5.405	94.15
5.415	94
5.425	94.05
5.435	94.16
5.445	94
5.455	94.03
5.465	94.3
5.475	94.07
5.485	93.61
5.495	93.3
5.505	92.82
5.515	92.29
5.525	91.96
5.535	91.68
5.545	91.29
5.555	91.24
5.565	91.29
5.575	90.76
5.585	90.32
5.595	90.28
5.605	90.16
5.615	89.37
5.625	88.9
5.655	90.29
5.665	90.36
5.675	90.26
5.685	88.49
5.695	87.85
5.705	87.06
5.715	85.57
5.725	85.31
5.735	85.31
5.745	85.19
5.755	84.75
5.765	85.78
5.775	86.25
5.785	88.02
5.795	88.68
5.805	88.2
5.815	87.1
5.825	86.41
5.835	86.83
7.105	88.16
7.115	90.39
7.125	91.54
7.135	93.02
7.145	93.47
7.155	91.02
7.165	89.29
7.565	99.51
7.575	100.28
7.585	97.78
7.595	97.28
7.605	96.43
7.615	95.76
7.625	94.87
7.635	95.31
7.645	96.1
7.655	96.45
7.665	96.22
7.675	96.18
7.685	95.45
7.695	93.73
7.705	92.56
7.715	91.6
7.725	91.01
7.735	90.53
7.745	89.73
7.755	88.21
7.765	87.57
7.775	87.63
7.785	86.86
7.795	85.49
7.805	85.3
7.815	84.56
7.825	83.91
7.835	83.22
7.845	81.72
7.855	85.11
7.865	83.99
7.875	83.67
7.885	84.87
7.895	84
7.905	85.06
7.915	83.73
7.925	71.58
7.935	72.81
7.945	74.09
7.955	86.36
7.965	86.9
7.975	85.07
7.985	83.28
7.995	84.92
8.005	84.89
8.015	86.42
8.025	89.22
8.035	91.57
8.045	91.95
8.055	91.56
8.065	91.3
8.075	91.5
8.085	91.04
8.095	90.25
8.105	88.39
8.115	87.02
8.125	86.38
8.135	89.42
8.145	87.48
8.155	85.47
8.165	85.38
8.315	106.45
8.325	107.09
8.335	105.22
8.345	103.83
8.355	103.94
8.365	103.53
8.375	103.24
8.385	104.19
8.395	106.04
8.405	107.61
8.415	108.59
8.425	109.34
8.435	110.91
8.445	113.17
8.455	114.32
8.465	115.94
8.475	117.76
8.485	120.38
8.495	121.52
8.505	122.5
8.515	123.94
8.525	125.19
8.535	125.82
8.545	126.18
8.555	126.84
8.565	127.42
8.575	127.66
8.585	126.5
8.595	126.9
8.605	127.72
8.615	126.91
8.625	125.6
8.635	125.21
8.645	126.66
8.655	128.63
8.665	126.72
8.675	124.99
8.685	126.03
8.695	126.3
8.705	125.83
8.715	125.08
8.725	125.83
8.735	125.36
8.765	104.79
8.775	107.06
8.785	108.17
8.795	107.29
8.805	107.39
8.815	107.91
8.825	107.63
8.835	106.99
8.845	106
8.855	105.5
8.865	105.74
8.875	106.24
8.885	107.07
8.895	107.35
8.905	107.97
8.915	108.93
8.925	109.78
8.935	110.3
8.945	109.81
8.955	107.11
8.965	105.75
8.975	106.62
8.985	108.3
8.995	108.41
9.005	108.38
9.015	107.99
9.125	102.04
9.135	98.27
9.145	97.98
9.155	97.74
9.165	98.43
9.175	100.8
9.185	98.61
9.195	98.18
9.205	97.6
9.215	99.58
9.305	115
9.315	111.69
9.325	108.63
9.335	106
9.345	104.75
9.355	104.05
9.365	102.01
9.375	98.97
9.385	100.62
9.395	104.34
9.405	103.47
9.415	102.91
9.425	102.85
9.435	101.7
9.445	104.74
9.455	103.04
9.465	101.74
9.475	74.46
9.625	92.86
9.635	92.24
9.645	90.56
9.655	89.31
9.665	87.57
9.675	85.18
9.685	83.33
9.695	84.45
9.705	85.86
9.715	85.86
9.725	85.26
9.735	84.39
9.745	84
9.755	84.42
9.765	83.71
9.775	82.38
9.785	82.44
9.795	81.85
9.805	80.62
9.815	79.07
9.825	77.81
9.835	79.55
9.845	81.36
9.855	81.62
9.905	84.7
9.915	85.84
9.925	84.51
9.935	83.76
9.945	83.25
9.955	82.88
9.965	81.74
9.975	80.51
9.985	70.05
9.995	82.82
10.005	81.53
10.015	82.71
10.025	81.24
10.035	82.51
10.045	83.21
10.055	83.41
10.065	83.58
10.075	82.78
10.085	83.63
10.225	81.82
10.235	73.63
10.245	82.35
10.255	82.1
10.495	91.4
10.505	95.48
10.515	97.05
10.525	95.14
10.535	94.73
10.545	94.78
10.555	95.33
10.565	96.9
10.575	98.04
10.585	99.6
10.595	101.03
10.605	102.89
10.615	105.28
10.625	106.7
10.635	108.59
10.645	110.73
10.655	113.5
10.665	115.32
10.675	117.38
10.685	119.63
10.695	122.3
10.705	123.84
10.715	126.09
10.725	127.79
10.735	129.39
10.745	131.09
10.755	132.18
10.765	133.72
10.775	133.2
10.785	131.89
10.795	131.19
10.805	131.31
10.815	132.54
10.825	133.77
10.835	132.32
10.845	132.41
10.855	131.91
10.865	130.32
10.875	126.01
10.885	125.99
10.895	124.61
10.905	122.03
10.915	122.7
10.925	120.94
10.935	120.6
10.945	121.72
10.955	121.94
10.965	122.27
10.975	122.33
10.985	122
10.995	119.94
11.005	120.75
11.015	122.19
11.735	95.45
11.745	93.5
11.755	91.38
11.765	91.27
11.775	92.05
11.785	90.92
