time	f0
0.35	110.18
0.36	108.95
0.37	103.64
0.38	101.17
0.39	101.63
0.4	100.49
0.41	103.32
0.42	100.48
0.43	104.56
0.44	103.19
0.45	101.88
0.46	101.76
0.47	100.82
0.48	208.84
0.49	209.58
0.5	205.33
0.51	211.34
0.52	212.38
0.53	212.56
0.55	131.01
0.56	127.71
0.57	126.5
0.58	125.21
0.59	124.48
0.6	122.82
0.61	121.59
0.62	119.76
0.63	117.85
0.64	116.06
0.65	113.88
0.66	113.88
0.67	114.71
0.68	115.9
0.69	115.65
0.7	114.58
0.71	113.64
0.72	114.03
0.73	113.44
0.74	113.77
0.75	113.84
0.76	115.54
0.77	112.48
0.78	113.92
0.79	113.8
0.8	114.05
0.81	114.03
0.82	113.94
0.83	113.55
0.84	113.43
0.85	112.77
0.86	114.34
0.87	114.07
0.88	112.91
0.89	111.82
0.9	109.86
0.91	109.81
0.92	108.76
0.93	104.05
1.47	97.16
1.48	96.24
1.49	110.1
1.5	115.13
1.81	122.47
1.82	121.48
1.83	117.09
1.84	115.95
1.85	116.31
1.86	114.71
1.87	114.29
1.88	115.22
1.89	115.36
1.9	116.16
1.91	117.6
1.92	117.41
1.93	118.6
1.94	121.86
1.95	122.31
1.96	122.19
1.97	121.2
1.98	120.79
1.99	119.19
2	121.23
2.01	121.6
2.02	120.26
2.03	118.96
2.04	116.63
2.05	115.8
2.06	116.95
2.07	116.57
2.08	115.44
2.09	116.01
2.1	115.77
2.11	115.81
2.12	115.55
2.13	115.13
2.14	115.45
2.15	116.48
2.16	116.61
2.17	116.22
2.18	117.35
2.19	115.83
2.2	115.18
2.21	114.9
2.22	116.52
2.23	115.73
2.53	106.98
2.54	108.52
2.55	107.87
2.56	107.36
2.57	109.36
2.58	110.92
2.59	111.24
2.6	111.97
2.61	112.61
2.62	112.44
2.63	112.89
2.64	113.07
2.65	113.93
2.66	115.69
2.67	117.26
2.68	116.77
2.69	116.09
2.7	116.34
2.71	116.29
2.72	113.05
2.73	112.92
2.74	115.76
2.75	114.63
2.76	114.74
2.77	114.04
2.78	114.13
2.79	112.08
2.8	110.49
2.81	150.43
2.82	144.98
2.83	137.37
2.84	141.92
2.85	143.86
2.86	142.32
2.87	142.11
2.88	140.42
2.89	144.16
2.9	146.87
2.91	139.51
2.92	139.83
2.93	140.08
2.94	138.68
2.95	136.74
2.96	134.85
2.97	132.75
2.98	132.42
2.99	127.85
3	126.27
3.01	123.1
3.02	121.95
3.03	123.39
3.04	123.95
3.05	123.98
3.06	123.78
3.07	124.13
3.08	124.04
3.09	124.42
3.1	124.15
3.11	123.94
3.12	124.42
3.13	122.91
3.14	123.51
3.15	124.04
3.16	122.23
3.17	121.92
3.18	122.07
3.19	121.59
3.2	121.37
3.21	120.69
3.22	120.22
3.23	120.07
3.24	119.96
3.25	118.88
3.26	118.07
3.27	117.82
3.28	116.96
3.29	115.92
3.3	111.84
3.31	112.05
3.32	112.15
3.33	110.21
3.34	109.67
3.35	106.35
3.36	107.05
3.37	107.64
3.38	108.12
3.39	106.46
3.51	115.62
3.52	116.92
3.53	117.44
3.54	115.51
3.55	114.73
3.56	114.66
3.57	110.58
3.58	109.98
3.59	110.68
3.6	108.51
3.61	108.97
3.62	108.07
3.63	109.55
3.64	109.17
3.65	109.88
3.66	110.05
3.67	110.43
3.68	110.85
3.69	110.35
3.7	110
3.71	110.08
3.72	110.87
3.73	112.76
3.74	111.68
3.75	108.11
3.76	110.31
3.77	110.05
3.78	107.59
3.82	108.14
3.83	103.78
3.84	101.43
3.85	99.93
3.86	101.23
3.87	101.56
3.97	124.09
3.98	125.13
3.99	125.27
4	125.71
4.01	125.54
4.02	125.87
4.03	127.03
4.04	127.83
4.05	128.06
4.06	128.71
4.07	128.19
4.08	126.82
4.09	125.73
4.1	124.45
4.11	124.58
4.12	124.47
4.13	123.56
4.14	121.16
4.15	119.47
4.16	118.6
4.29	107.94
4.3	106.97
4.31	107.35
4.32	106.82
4.33	108.65
4.34	109.91
4.35	108.93
