time	f0
0.375	248.33
0.385	251.59
0.395	255.65
0.405	253.79
0.415	256.28
0.425	258.19
0.435	256.15
0.445	257
0.455	261.36
0.465	262.75
0.475	260.98
0.485	260.3
0.495	262.97
0.505	261.73
0.705	276.1
0.715	273.36
0.725	269.57
0.755	211.7
0.765	211.98
0.775	212.12
0.785	212.06
0.795	211.87
0.805	212.25
0.815	211.96
0.825	211.51
0.835	210.44
0.845	209.59
0.855	208.3
0.865	206.69
0.875	205.91
0.885	206.26
0.895	204.2
0.905	205.99
0.915	205.98
0.925	204.01
0.935	205.02
0.945	205.09
0.955	204.81
0.965	204.7
0.975	205.55
0.985	205.38
0.995	207.45
1.005	206.93
1.015	208.37
1.025	208.97
1.035	209.65
1.045	211.76
1.055	213.37
1.065	212.99
1.075	214.68
1.085	215.42
1.095	212.85
1.105	214.8
1.115	217.32
1.125	209.89
1.135	209.17
1.145	210.46
1.155	209.7
1.165	209.65
1.175	209.04
1.185	208.88
1.195	207.37
1.205	206.71
1.215	206.72
1.225	205.28
1.235	206.77
1.245	209.85
1.255	206.08
1.265	212.78
1.275	208.49
1.495	135.99
1.505	135.95
1.535	327.4
1.625	207.98
1.635	206.21
1.645	205.32
1.655	205.08
1.665	205.75
1.675	205.53
1.685	206.64
1.695	207.09
1.705	207.48
1.715	207.79
1.725	208
1.735	209.13
1.745	211.75
1.755	211.64
1.765	209.64
1.855	226.89
1.865	227.09
1.875	228.08
1.885	226.89
1.895	226.41
1.905	227.78
1.915	228
1.925	228.65
1.935	232.15
1.945	232.7
1.955	234.59
1.965	239.45
1.975	239.42
1.985	238.25
1.995	235.84
2.005	233.65
2.015	231.63
2.025	232.59
2.035	225.77
2.045	223.26
2.055	220.3
2.065	223.04
2.075	226.54
2.085	224.11
2.095	219.59
2.105	222.82
2.355	229.7
2.365	218.04
2.375	218.03
2.385	217.09
2.395	218.94
2.405	222.3
2.415	223.57
2.425	222.95
2.435	224.31
2.445	224.13
2.455	226.26
2.465	229.88
2.475	231.61
2.485	232.39
2.495	237.2
2.505	244.51
2.515	237.19
2.525	234.23
2.535	230.67
2.545	257.72
2.555	242.17
2.565	238.7
2.575	234.26
2.585	230.99
2.595	226.1
2.605	221.44
2.615	218.56
2.625	214.41
2.635	211.96
2.645	205.85
2.655	202.54
2.665	211.81
2.735	209.33
2.745	218.24
2.755	224.14
2.765	224.98
2.775	230.94
2.785	233.76
2.795	234.62
2.805	234.49
2.815	234.1
2.825	233.66
2.835	233.66
2.845	233.59
2.855	233.2
3.045	221.86
3.055	218.75
3.065	215.5
3.075	209.85
3.085	211.77
3.095	208.9
3.105	205.33
3.115	206.22
3.125	206.89
3.135	206.58
3.145	208.23
3.155	207.67
3.165	209.06
3.175	209.71
3.185	210.3
3.195	209.13
3.205	209.34
3.215	208.9
3.225	207.59
3.235	210.37
3.245	212.22
3.255	213.34
3.265	217.25
3.275	224.57
3.285	228.7
3.295	237.34
3.305	242.71
3.315	248.87
3.325	261.6
3.335	269.32
3.345	266.31
3.355	274.87
3.365	272.84
3.375	265.28
3.485	223.4
3.495	218.13
3.505	212.96
3.515	207.11
3.525	205.74
3.535	209.87
3.545	214.72
3.555	203.49
3.565	208.32
3.575	205.27
3.755	136.64
3.765	138.03
3.775	143.78
3.785	139.6
3.795	136.8
4.055	195.76
4.065	186.72
4.075	179.61
4.085	187.93
4.095	190.18
4.105	195.87
4.115	197.2
4.125	198.85
