time	f0
0.11	125.94
0.12	123.4
0.13	122.77
0.14	122.6
0.15	122.45
0.16	121.12
0.17	121.04
1.39	127.85
1.4	120.45
1.41	120.07
1.42	119.23
1.43	119.07
1.44	119.01
1.45	118.95
1.46	118.97
1.47	118.49
1.48	117.76
1.49	117.66
1.5	117.79
1.51	117.12
1.52	116.19
1.53	116.14
1.54	116.02
1.55	115.69
1.56	114.75
1.57	114.28
1.58	114.16
1.59	109.84
1.6	106.25
1.61	110.6
1.62	112.83
1.63	117.8
1.64	117.6
1.65	113.67
1.66	110.65
1.67	109.76
1.68	110.5
1.69	111.65
1.7	111.6
1.71	111.85
1.72	112.17
1.73	112.18
1.74	108.48
1.75	110.11
1.84	106.56
1.85	113.44
1.86	115.26
1.87	115.83
1.88	115.71
1.89	116.09
1.9	115.36
1.91	114.13
1.92	116.93
1.93	119.34
1.94	119.26
1.95	118.08
1.96	118.04
1.97	118.41
1.98	119.52
1.99	119.66
2	117.34
2.01	117.29
2.02	117.48
2.03	117.46
2.04	117.4
2.05	117.26
2.06	116.79
2.07	116.16
2.08	114.85
2.09	114.47
2.1	113.63
2.11	112.12
2.12	110.83
2.13	109.39
2.14	109.78
2.15	109.16
2.16	109.74
2.17	110.58
2.18	109.93
2.19	109.19
2.2	108.63
2.21	106.88
2.22	105.37
2.23	104.6
2.24	104.01
2.25	102.88
2.26	100.87
2.27	102.66
2.28	102.82
2.29	112.7
2.3	110.28
2.31	106.9
2.36	100.11
2.37	104.68
2.38	103.23
2.39	104.76
2.4	103.53
2.41	103.88
2.42	103.05
2.43	102.57
2.44	102.66
2.45	103.07
2.46	102.66
2.47	105.18
2.48	103.05
2.49	103.53
2.5	110.49
2.51	107.99
2.52	110.09
2.53	111.26
2.54	111.3
2.55	111.69
2.56	111.6
2.57	109.86
2.58	109.62
2.59	109.43
2.6	112.24
3.17	109.74
3.18	103.36
3.19	102.2
3.2	102.87
3.21	106.44
3.22	110.43
3.28	108.62
3.29	111.26
3.3	112.52
3.31	112.95
3.32	115.23
3.33	117.76
3.34	119.85
3.35	123.47
3.36	127.21
3.37	127.07
3.38	125.71
3.39	124.48
3.4	123.96
3.41	124.1
3.42	120.48
3.43	121.09
3.44	92.89
3.45	115.38
3.46	128.29
3.47	130.99
3.48	123.2
3.49	130.27
3.95	115.58
3.96	114.75
3.97	114.83
3.98	116.07
3.99	111.72
4	112.39
4.01	111.55
4.02	112.13
4.03	111.08
4.04	110.21
4.05	110.72
4.06	110.53
4.07	110.8
4.08	109.34
4.09	109.02
4.1	107.52
4.11	108.37
4.12	106.89
4.13	110.71
4.14	109.96
4.15	110.53
4.16	110.01
4.17	110.76
4.18	110.69
4.19	114.32
4.2	110.85
4.21	110.78
4.29	124.58
4.3	119.43
4.31	118.77
4.35	119.26
4.36	117.93
5.13	125.03
5.14	123.03
5.16	110.3
5.17	109.12
5.18	107.69
5.19	107.25
5.2	107.51
5.21	106.44
5.22	106.46
5.23	106.65
5.24	107.12
5.25	107.98
5.26	109.73
5.27	108.13
5.28	105.63
5.29	105.91
5.3	106.13
5.31	115.63
5.32	110.85
5.33	111.59
6.4	132.32
6.41	126.06
6.57	126.94
6.58	129.6
6.6	130.29
6.61	120.9
6.62	127.28
6.66	111.01
6.67	112.49
6.68	112.82
6.69	109.39
6.7	109.86
6.71	111.65
6.72	114.59
6.73	111.22
6.74	107.38
6.75	108.59
6.76	107.97
6.77	110.32
6.78	109.16
6.79	108.86
6.8	108.97
6.82	108.34
6.83	110.16
6.84	109.9
6.85	107.49
6.86	107.25
6.87	107.78
6.88	107.89
6.89	107.7
6.9	107.15
6.91	107.14
6.92	107.02
6.93	106.48
6.94	105.34
6.95	105.52
6.96	105.03
6.97	105.38
6.98	105.68
6.99	105.41
7	105.79
7.01	105.83
7.02	105.92
7.03	106.1
7.04	105.52
7.05	108.3
7.06	109.08
7.07	109.42
7.08	110.36
7.09	111.2
7.1	112.56
7.11	113.19
7.12	114.11
7.13	116.01
7.14	117.35
7.15	117.73
7.16	118.32
7.17	118.99
7.18	118.86
7.19	117.41
7.2	117.39
7.21	118.9
7.22	122.36
7.23	120.84
7.24	127.04
7.25	126.33
7.26	122.5
7.27	120.66
7.4	107.84
7.41	108.96
7.42	107.23
7.43	107.51
7.44	106.25
7.45	105.91
7.46	105.76
7.47	106.55
7.48	105.36
7.49	105.24
7.5	104.47
7.51	104.33
7.52	105.66
7.53	105.07
7.54	106.39
7.55	104.79
7.56	104.68
7.57	102.64
7.58	109.29
7.59	112.72
7.6	112.83
7.61	112.82
7.62	112.86
7.63	113.81
7.64	113.64
7.65	114.18
7.66	114.54
7.67	116.21
7.68	115.91
7.69	115.69
7.7	110.98
7.82	106.48
7.83	104.98
7.84	105.34
7.85	107.13
7.86	106.12
7.87	103.98
7.88	102.53
7.89	107.77
7.9	105.48
7.91	106.36
7.92	103.93
7.93	100.7
7.94	98.45
7.95	101.88
7.96	102.83
8.06	112.47
8.07	112.84
8.08	110.95
8.09	109
8.1	108.34
8.11	108
8.12	108.26
8.13	107.78
8.14	107.65
8.15	107.19
8.16	107.2
8.17	107.21
8.18	107.31
8.19	107.35
8.2	107.9
8.21	107.56
8.22	106.58
8.23	106.1
8.24	106.83
8.25	106.9
8.26	107.55
8.27	105.81
8.37	107.86
8.38	108.08
8.39	108.19
8.4	105.13
8.41	106.5
8.42	108.52
8.43	107.27
8.44	107.39
8.45	107.77
8.46	107.61
8.47	106.54
8.48	106.1
8.49	105.84
8.5	108.83
8.52	110.03
8.53	115.33
8.54	115.58
8.55	113.29
8.56	112.91
8.57	112.46
8.58	112.32
8.59	112.41
8.6	113.4
8.61	113.44
8.62	110.27
8.63	116.28
8.64	119.55
8.65	121.08
8.66	121.68
8.67	122.66
8.68	123.11
8.69	122.81
8.7	122.32
