time	f0
0.847	156.53
0.857	146.05
0.957	142.81
0.967	136
0.977	134.53
0.987	144.67
0.997	147
1.007	145.2
1.017	145.63
1.027	141.43
1.037	149.26
1.047	150.25
1.147	129.28
1.157	132.49
1.167	123.89
1.177	131.07
1.187	122.74
1.197	117.89
1.207	116.2
1.217	114.86
1.227	118.96
1.237	116.37
1.247	97.1
1.257	112.19
1.267	122.92
1.277	130.57
1.287	130.44
1.297	128.27
1.307	134.69
1.317	139.02
1.327	127.44
1.337	113.04
1.347	114.39
1.407	131.2
1.417	136.64
1.427	125
1.437	120.61
1.447	125.01
1.457	125
1.467	122.28
1.477	119.52
1.487	119.27
1.497	121.31
1.507	122.26
1.517	121.7
1.527	120.6
1.537	118.19
1.547	120.4
1.557	116.82
1.567	112.47
1.577	110.2
1.587	123.74
1.597	123.28
1.607	133.73
1.617	125.75
1.627	119.72
1.637	137.46
1.647	127.67
1.657	123.05
1.667	124.36
1.677	133.09
1.687	118.2
1.697	112.12
1.707	129.76
1.717	127.47
1.727	138.41
1.737	143.82
1.747	142.96
1.757	139.74
1.767	138.48
