time	f0
0.215	185.52
0.225	179.42
0.235	182.48
0.245	169.69
0.255	177.55
0.265	167.97
0.275	168.73
0.285	174.75
0.295	173.96
0.305	183
0.315	196.58
0.325	197.16
0.335	195.76
0.345	196.11
0.355	190.8
0.365	190.89
0.375	195.87
0.385	195
0.395	196.36
0.405	190.86
0.415	192.14
0.425	190.53
0.435	191.1
0.445	194.88
0.455	184.72
0.465	190.05
0.475	190.82
0.485	189.73
0.495	189.75
0.505	187.33
0.515	189.73
0.525	189.17
0.535	189.51
0.545	190.53
0.555	186.15
0.565	186.56
0.575	183.07
0.585	181.49
0.595	186.85
0.605	191.9
0.615	194.73
0.625	181.48
0.635	195.45
0.775	191.44
0.785	191.93
0.795	202.12
0.805	189.6
0.815	189.11
0.825	183.72
