time	f0
0.105	186.18
0.115	183.35
0.125	171.01
0.135	188.25
0.145	189.96
0.155	188.66
0.165	188.19
0.175	180.52
0.185	187.79
0.195	186.83
0.205	180.41
0.215	177.15
0.225	196.57
0.235	194.92
0.245	196.45
0.555	129.78
0.565	129.33
0.575	123.26
0.585	117.98
0.595	115.07
0.605	111.94
0.615	107.74
0.625	106.53
0.635	104.79
0.645	100.64
0.655	98.41
0.665	97.53
0.675	95.85
0.685	95.26
0.695	94.18
0.705	94.07
0.715	95.85
0.725	96.01
0.735	94.76
0.745	95.97
0.755	97.91
0.765	97.3
0.775	96.82
0.785	95.38
0.795	94.39
0.805	95.17
0.815	94.06
0.825	182.62
0.835	178.98
0.845	177.38
0.855	184.59
0.865	188.84
0.875	197.46
0.895	129.29
0.905	126.06
0.915	139.13
0.925	173.89
0.935	189.12
0.945	185.45
0.955	182.75
0.965	185.7
1.025	238.68
1.035	256.67
1.055	170.83
1.065	174.97
1.085	116.56
1.095	121.91
1.105	126.75
1.235	103.73
1.245	101.65
1.255	102.22
1.265	102.76
1.275	103.25
1.285	105.34
1.295	107.45
1.305	107
1.315	103.44
1.325	104.15
1.335	103.89
1.445	195.31
1.455	195.69
1.465	192.97
1.475	127.5
1.485	124.28
1.495	121.46
1.505	120.42
1.515	120.78
1.525	120.35
1.535	120.09
1.545	119.76
1.555	114.52
1.565	116.47
1.575	111.86
1.585	98.54
1.595	93.67
1.655	178.01
1.665	178.01
1.675	177.34
1.685	180.27
1.695	185.53
1.705	184.47
1.715	188.87
1.725	198.65
1.735	198.59
1.745	194.37
1.755	200.38
1.765	196.47
1.775	199.21
1.785	194.6
1.795	191.42
1.805	199.78
1.875	317.45
1.885	317.78
2.005	186.08
2.015	186.84
2.025	185.38
2.035	183.9
2.045	183.9
2.055	182.7
2.065	184.35
2.075	184.61
2.085	179.7
2.095	180.29
2.105	183.03
2.115	183.3
2.125	183.63
2.135	198.32
2.145	196.43
2.155	191.95
2.165	186.98
2.175	187.29
2.185	188.15
2.195	185.49
2.205	183.93
2.215	183.92
2.225	185.94
2.235	184.81
2.245	184.24
2.255	185.32
2.265	190.26
2.275	195.45
2.285	174.25
2.295	172.29
2.495	90.05
2.505	89.5
2.515	88.48
2.525	90.34
2.535	92.47
2.545	92.98
2.555	92.57
2.565	93
2.575	94.31
2.585	95.82
2.595	96.84
2.605	97.36
2.615	98
2.625	98.47
2.635	99
2.645	98.74
2.655	96.44
2.665	96.24
2.675	96.64
2.685	97.1
2.695	96.42
2.705	95.88
2.715	97.35
2.725	98.51
2.735	98.61
2.795	115.98
2.805	115.14
2.815	115.69
2.825	116.39
2.835	104.82
2.845	106.88
2.895	233.63
2.905	195.24
2.915	187.07
2.925	187.38
2.935	187.38
2.945	184.53
2.955	190.66
2.965	198.19
2.975	199.4
2.985	196.17
3.075	208.81
3.085	197.33
3.095	184.46
3.105	183.59
3.115	174.96
3.125	178.7
3.155	177.62
3.165	177.57
3.175	184.66
3.185	181.63
3.195	191.42
3.355	177.73
3.365	179.43
3.375	198.38
3.385	218.5
3.395	235.38
3.405	243.57
3.415	243
3.715	159.13
3.725	182.2
3.735	179.71
3.965	102.58
3.975	99.4
3.985	96.83
3.995	96.69
4.005	97.18
4.015	96.98
4.025	93.65
4.035	96.2
4.045	96.86
4.055	97.13
4.135	101.18
4.145	100.34
4.155	99.81
4.165	98.48
4.175	99.29
4.185	99.06
4.195	97.16
4.205	97.53
4.215	99.05
4.225	98.64
4.235	97.06
4.245	97.14
4.255	98.02
4.265	95.73
4.275	98.81
4.285	104.39
4.335	119.85
4.345	119.53
4.355	119.55
4.405	109.27
4.415	109.62
4.425	108.88
4.435	108.85
4.445	108.88
4.455	107.71
4.465	106.74
4.475	101.95
4.485	100.19
4.495	98.71
4.505	96.65
4.515	95.37
4.525	93.49
4.535	92.41
4.545	179.52
4.555	173.67
4.565	167.11
4.575	173.87
4.585	181.19
4.595	185.13
4.735	185.03
4.745	181.06
4.755	190.19
4.765	206.52
4.805	183.14
4.815	194.83
4.825	190.42
4.835	183.01
4.845	188.67
4.855	185.57
4.865	184.92
4.955	193.47
4.965	192.98
4.975	191.95
4.985	206.06
4.995	203.18
5.005	197.11
5.015	192.88
5.025	186.27
5.035	182.65
5.045	184.89
5.055	87.23
5.065	85.36
5.075	85.81
5.085	84.76
5.095	82.66
5.105	82.37
5.115	82.91
5.125	82.34
5.135	83.57
5.145	85
5.155	84.64
5.165	83.14
5.175	84.56
5.185	84.82
5.195	87.75
5.205	86.87
5.215	86.22
5.225	87.62
5.235	86
5.245	86.58
5.255	85.45
5.265	84.66
5.275	86.26
5.315	91.31
5.325	91.52
5.335	84.81
5.345	86.08
5.355	84.79
5.425	124.89
5.435	125.61
5.445	126.55
5.575	189.66
