time	f0
0.06	126.55
0.07	124.11
0.08	123.36
0.09	124.12
0.1	125.07
0.11	124.96
0.12	124.1
0.13	120.74
0.14	119.94
0.15	119.47
0.16	121.73
0.17	122.36
0.18	120.47
0.19	118.72
0.2	133.73
0.21	158.38
0.22	171.58
0.23	184.99
0.24	194.27
0.25	199.68
0.26	201.36
0.27	202.24
0.28	199.41
0.29	194.62
0.3	191.16
0.31	193.04
0.32	194.25
0.33	179.15
0.34	178.98
0.35	179.73
0.36	180.88
0.37	179.12
0.38	178.58
0.39	176.73
0.4	174.51
0.41	172.34
0.42	169.7
0.43	168.01
0.44	167.64
0.45	163.81
0.46	166.94
0.47	164.41
0.48	160.48
0.49	159.8
0.5	161.02
0.51	163.98
0.52	165.65
0.53	165.65
0.54	164.56
0.55	163.85
0.56	163.18
0.57	162.75
0.58	162.92
0.59	162.64
0.6	161.85
0.61	160.73
0.62	160.17
0.63	161.66
0.64	160.69
0.65	163.79
0.66	163.6
0.67	168.43
0.68	180.55
0.69	182.34
0.7	182.41
0.71	178.08
0.72	172.8
0.73	163.67
0.74	158.58
0.75	151.35
0.76	147.99
0.77	136.51
0.78	135.95
0.79	135.12
0.8	135.88
0.81	136.12
0.82	135.5
0.83	136.18
0.84	135.3
0.85	124.76
0.86	124.73
0.87	124.07
0.93	143.57
0.94	143.5
0.95	143.89
0.96	142.07
0.97	138.67
0.98	134.62
0.99	130.99
1	134.98
1.01	128.91
1.02	121.98
1.03	114.81
1.04	113.79
1.05	113.4
1.06	110.72
1.07	109.39
1.08	107.67
1.09	105.5
1.1	104.41
1.11	104.4
1.12	103.53
1.13	103.54
1.14	104.33
1.15	104.64
1.16	106.74
1.17	108.85
1.18	113.69
1.19	116.81
1.24	199.79
1.25	201.44
1.26	212.13
1.45	126.22
1.46	125.23
1.47	124.64
1.48	122.58
1.49	120.85
1.5	118.7
1.51	116.7
1.52	115.72
1.53	112.78
1.54	112.34
1.55	112.77
1.56	115.21
1.57	118.61
1.58	118.97
1.59	118.79
1.6	118.83
1.61	117.93
1.62	115.79
1.63	113.73
1.64	112.42
1.65	111.44
1.66	110.17
1.67	109.47
1.68	106.65
1.69	105.61
1.7	95.02
1.71	95.86
