time	f0
0.135	235.65
0.145	237.9
0.155	238.79
0.165	236.86
0.175	236.69
0.185	237.67
0.195	238.56
0.205	238.66
0.245	241.05
0.255	241.41
0.265	240.48
0.275	239.41
0.285	239.04
0.295	237.17
0.305	236.82
0.315	233.76
0.325	232.47
0.335	230.61
0.345	226.86
0.355	222.18
0.365	222.84
0.375	220.31
0.385	218.05
0.395	213.94
0.405	214.14
0.415	209.97
0.425	213.19
0.435	211.25
1.405	151.75
1.435	251.33
1.445	236.84
1.455	232.93
1.465	228.32
1.475	225.39
1.485	223.64
1.495	220.81
1.505	220.7
1.515	219.75
1.525	219.56
1.535	220.34
1.545	220.97
1.555	220.2
1.565	219.85
1.575	219.71
1.585	218.69
1.595	218.41
1.605	219.99
1.615	214.13
1.625	222.46
1.635	222.68
1.645	217.11
1.725	231.84
1.735	226.25
1.745	222.24
1.755	219.04
1.765	219.04
1.775	217
1.785	216.53
1.795	217.69
1.805	219.01
1.815	217.82
1.825	218.19
1.835	217.1
1.845	215.99
1.855	218.99
1.865	216.32
1.875	217.95
1.885	220.58
1.895	219.12
1.905	240.15
1.915	228.85
1.925	225.37
1.935	220.87
1.945	217.68
1.955	215.54
1.965	212.74
1.975	210.45
1.985	211.62
1.995	213
2.005	210.6
2.015	211.28
2.025	209.38
2.035	204.95
2.045	206.61
2.055	203.3
2.065	209.61
2.075	204.76
2.085	204.37
2.095	203.27
2.105	201.76
2.115	200.42
2.125	199.09
2.135	196.77
2.145	194.22
2.155	198
2.165	197.68
2.175	193.51
2.185	197.14
2.195	198.29
2.205	203.67
2.215	200.72
2.225	197.61
2.235	197.16
2.245	195.75
2.255	196.54
2.265	196.51
2.275	198.03
2.285	197.23
2.295	199.11
2.305	201.67
2.315	203.5
2.325	205.24
2.335	198.75
2.345	205.26
2.355	205.47
2.365	196.01
2.375	199.46
2.385	207.54
2.395	202.54
2.405	201.88
2.525	207.91
2.535	204.94
2.545	204.36
2.555	204.22
2.565	202.56
2.575	202.33
2.585	201.06
2.595	201.44
2.605	198.86
2.615	201.48
2.625	201.12
2.635	199.96
2.645	201.45
2.655	200.5
2.665	199.78
2.675	201.15
2.685	201
2.695	201.61
2.705	201.22
2.715	201.17
2.725	200.31
2.735	200.86
2.745	201.31
2.755	200.79
2.765	200.73
2.775	200.45
2.785	199.48
2.795	199.26
2.805	199.27
2.815	199.41
2.825	199.32
2.835	199.17
2.845	198.22
2.855	198.83
2.865	197.5
2.875	197
2.885	197.45
2.895	196.22
2.905	196.44
2.915	191.37
2.925	194.38
2.935	193.6
2.945	193.77
2.955	194.31
2.965	194.92
2.975	193.78
2.985	193.78
2.995	193.62
3.005	196.39
3.015	196.09
3.025	201.26
3.035	205.12
3.045	206.12
3.055	204.11
3.065	203.73
3.075	203.36
3.085	202.09
3.095	201.79
3.105	198.71
3.115	196.77
3.125	196.67
3.135	195.71
3.145	196.19
3.155	199.01
3.165	196.73
3.175	194.69
3.185	192.3
3.195	190.85
3.205	192.04
3.215	191.56
3.225	191.59
3.235	190.36
3.245	190.65
3.255	190.86
3.265	189.9
3.275	190.54
3.285	190.1
3.295	189.47
3.305	189.29
3.315	191.53
3.325	189.56
3.335	189.86
3.345	190.84
3.355	188.87
3.365	188.63
3.375	187.21
3.385	186.62
3.395	186.62
3.405	185.63
3.415	186.01
3.425	185.58
3.435	185.1
3.445	184.85
3.455	185.07
3.465	184.68
3.475	185.92
3.485	186.82
3.495	189.3
3.505	189.25
3.515	190.82
3.525	195.47
3.865	246.57
3.875	227.32
3.885	218.28
3.895	212.09
3.905	209.69
3.915	207.28
3.925	210.09
3.935	202.89
3.945	206.49
3.955	200.77
3.965	201.16
3.975	201.12
3.985	194.42
3.995	197.24
4.005	197.28
4.015	195.52
4.025	196.5
4.035	199.54
4.045	195.29
4.055	198.59
4.065	193.94
4.075	200.72
4.085	203.72
4.095	206.8
4.105	203.56
4.115	202.31
4.125	201.94
4.135	201.52
4.145	202.3
4.155	202.73
4.165	204.02
4.175	204.54
4.185	205.42
4.195	206.65
4.205	206.53
4.215	206.63
4.225	208.29
4.235	207.71
4.245	210.89
4.255	210.65
4.265	212.91
4.275	221.02
4.285	223.94
4.295	223.86
4.305	223.41
4.315	222.86
4.325	221.27
4.335	220.4
4.345	219.39
4.355	222.65
4.365	211.22
4.375	210.49
4.385	207.91
4.395	202.15
4.405	198.66
4.415	205.39
4.425	191.03
4.435	190.71
4.445	193.11
4.455	187.55
4.465	184.38
4.475	190.9
4.485	191.42
4.495	191.37
4.915	219.46
4.925	206.13
4.935	205.99
4.945	203.95
4.955	210.48
4.965	216.19
4.975	222.15
4.985	238.14
4.995	267.61
5.005	239.91
5.015	215.33
5.025	200.19
5.035	200.06
5.045	196.9
5.055	220.22
5.065	227.32
5.075	198.12
5.085	205.36
5.095	202.31
5.105	203.89
5.115	196.93
5.205	217.88
5.215	213.85
5.225	211.8
5.235	211.84
5.245	209.62
5.255	207.8
5.265	207.67
5.275	205.92
5.285	205.45
5.295	203.11
5.305	202.81
5.315	200.99
5.325	200.76
5.335	201.1
5.345	202.58
5.355	202.95
5.365	203.88
5.375	199.89
5.385	201.77
5.395	204.67
5.405	202.13
5.415	196.89
5.425	200.97
5.435	199.48
5.575	194.41
5.585	192.43
5.595	192.8
5.605	191.78
5.615	192.96
5.625	194.19
5.635	194.65
5.645	194.31
5.655	193.29
5.665	195.23
5.675	182.55
5.685	194.08
5.695	190.76
5.705	192.62
5.715	199.75
5.725	194.72
