time	f0
0.145	99.5
0.155	100.16
0.165	99.4
0.175	98.92
0.185	97.24
0.195	93.98
0.205	94.66
0.215	95.08
0.225	93.35
0.235	91.59
0.245	90.67
0.255	91.96
0.265	92.42
0.275	90.53
0.285	89.14
0.295	88.77
0.305	86.93
0.315	86.96
0.325	88.46
0.335	88.61
0.345	89.53
0.355	91.79
0.365	92.69
0.375	92.48
0.385	92.3
0.395	91.5
0.405	90.2
0.415	88.78
0.425	87.26
0.435	86.34
0.445	85.77
0.455	85.41
0.465	84.88
0.475	84.97
0.485	84.44
0.495	84.29
0.505	84
0.515	83.57
0.525	83.59
0.535	84.31
0.545	84.51
0.555	84.85
0.565	85.38
0.575	85.88
0.585	86.22
0.595	86.36
0.605	89.64
0.615	89.34
0.625	96.07
0.635	99.98
0.645	102.88
0.655	104.9
0.665	107.57
0.675	107.69
0.685	105.82
0.695	104.12
0.705	103.04
0.715	100.92
0.725	100.65
0.735	99.75
0.745	99.46
0.755	99.36
0.765	98.89
0.775	98.64
0.785	98.13
0.795	97.53
0.805	97.01
0.815	96.08
0.825	94.88
0.835	93.93
0.845	93.16
0.855	92.21
0.865	91.85
0.875	91.75
0.885	91.55
0.895	91.21
0.905	90.9
0.915	90.44
0.925	90.15
0.935	89.81
0.945	89.38
0.955	89.3
0.965	89.31
0.975	88.92
0.985	88.52
0.995	89.05
1.005	88.67
1.015	89.52
1.125	82.62
1.135	81.17
1.145	80.93
1.155	80.71
1.165	80.44
1.175	80.08
1.185	79.88
1.195	79.65
1.205	80.14
1.215	80.55
1.225	80.94
1.235	81.59
1.245	102.42
1.255	99.21
1.265	97.6
1.275	97.72
1.285	98.8
1.295	100.7
1.305	101.47
1.315	101.56
1.325	100.98
1.335	101.16
1.345	102.36
1.355	101.04
1.365	100.65
1.375	101.27
1.385	103.27
1.395	102.59
1.405	104.83
1.415	105.94
1.425	102.49
1.435	99.55
1.445	103.06
1.455	102.83
1.545	105.34
1.555	104.17
1.565	103.52
1.575	100.11
1.585	99.99
1.595	100.22
1.605	100.29
1.615	101.74
1.625	103.73
1.635	104.04
1.645	104
1.655	102.61
1.665	100.6
1.675	99.9
1.685	102.22
1.765	117.09
1.775	115.01
1.785	113.39
1.795	112.39
1.805	111.78
1.815	110.59
1.935	86.5
1.945	78.82
1.955	78.84
1.965	71.36
2.145	88.35
2.155	88.88
2.165	89.39
2.175	90.2
2.185	90.13
2.195	90.03
2.205	90.23
2.215	90.6
2.225	91.31
2.235	92.17
2.245	90.53
