time	f0
0.08	87.84
0.09	84.35
0.1	87.94
0.11	90.08
0.12	92.96
0.13	91.21
0.15	247.56
0.16	239.01
0.17	224.05
0.18	222.63
0.19	219.63
0.2	236.39
0.21	252.54
0.22	253.34
0.23	256.03
0.24	257.52
0.25	247.18
0.26	211.62
0.27	220.86
0.28	243.78
0.29	226.19
0.3	185.65
0.31	228.96
0.32	238.97
0.43	117.34
0.44	117.32
0.45	113.19
0.46	113.14
0.47	111.06
0.48	111.06
0.49	111.09
0.5	110.83
0.51	110.2
0.52	110.1
0.53	108.41
0.54	108.12
0.55	106.46
0.56	93.32
0.57	103.12
0.58	102.33
0.59	100.08
0.6	99.52
0.61	102.15
0.62	102.49
0.63	102.77
0.64	93.71
0.65	89.18
0.79	184.36
0.8	170.25
0.81	190.4
0.82	105.67
0.83	118.07
0.84	117.78
0.85	102.97
0.86	105.99
0.87	96.87
0.88	93.83
0.89	92.07
0.9	89.7
1.01	105.45
1.02	101.19
1.03	100.7
1.04	97
1.05	98.8
1.06	100.72
1.07	94.59
1.08	92.49
1.09	95.53
1.1	99.15
1.11	100.48
1.12	102.52
1.13	99.4
1.14	97.13
1.15	100.66
1.16	100.16
1.17	99.93
1.18	100.83
1.19	85.52
