time	f0
0.425	230.54
0.435	219.91
0.445	220.29
0.455	218.08
0.465	211.93
0.475	207.67
0.485	197.01
0.495	200.21
0.505	214.26
0.515	195.51
0.525	191.65
0.535	210.87
0.545	206.6
0.555	205.74
0.565	194.54
0.575	195.49
0.585	193.1
0.595	194.17
0.605	199.59
0.615	203.47
0.625	201.71
0.635	200.68
0.645	200.27
0.655	195.36
0.665	187.65
0.675	194.26
0.685	197.21
0.695	197.78
0.705	201.01
0.715	199.67
0.725	193.38
0.735	194.98
0.745	192.49
0.755	189.73
0.765	187.96
0.775	187.64
0.785	210.16
0.795	205.43
0.805	200.97
0.815	171.16
0.825	189.23
0.835	201.79
0.845	208.97
0.855	208.36
0.865	168.18
0.875	173.55
0.885	168.14
0.895	162.5
0.905	144.61
0.915	137.11
0.925	133.6
0.935	131.24
0.945	129.33
0.955	127.08
0.965	130.99
0.975	128
0.985	133.07
0.995	132.19
1.005	129.88
1.015	131.12
1.025	130.07
1.045	130.21
1.165	169.75
1.175	163.16
1.185	160.13
1.195	157.88
1.205	155.03
1.215	156.36
1.225	165.21
1.235	161.67
1.325	171.61
1.335	167.24
1.345	168.02
1.355	164.88
1.365	160.68
1.375	167.1
1.385	164
1.395	148.74
1.405	167.58
1.415	163.63
1.425	158.83
1.435	170.46
1.445	185.32
1.455	188.77
1.465	179.04
1.475	172.28
1.485	150.95
1.495	157.94
1.505	164.73
1.515	175.57
1.595	161.28
1.605	160.26
1.615	160.18
1.625	160.95
1.635	162.5
1.645	159.77
1.655	160.7
1.665	163.66
1.675	157.69
1.685	162.37
1.695	166.94
1.705	160.3
1.765	159.04
1.775	161.39
1.785	162.04
