time	f0
0.465	55.48
0.475	54.99
0.485	54.81
0.495	54.53
0.505	108.19
0.515	107.48
0.525	105.96
0.535	105.8
0.545	106.01
0.555	105.88
0.565	106.04
0.575	105.84
0.585	104.93
0.595	104
0.605	103.84
0.615	104.05
0.625	103.65
0.635	102.77
0.645	102.08
0.655	101.87
0.665	101.52
0.675	100.27
0.685	99.72
0.695	100.02
0.705	100.11
0.715	99.88
0.725	99.49
0.735	99.33
0.745	99.38
0.755	99.19
0.765	98.95
0.775	98.84
0.785	98.81
0.795	98.97
0.805	99.22
0.815	99.13
0.825	99.2
0.835	99.39
0.845	99.21
0.855	98.57
0.865	97.79
0.875	97.05
1.365	67.32
1.375	66.99
1.385	66.63
1.395	66.45
1.405	66.22
1.415	65.79
1.455	79.87
1.465	79.35
1.475	81.01
1.485	80.15
1.495	79.98
1.505	79.75
1.515	79.16
2.425	152.06
2.435	153.57
2.445	155.34
2.455	156.52
2.465	155.81
2.475	153.73
2.485	152.89
2.495	153.17
2.505	152.65
2.515	151.11
2.525	149.98
2.535	150.22
2.545	149.21
2.555	148.99
2.565	149.23
2.575	149.29
2.585	146.67
2.595	145.31
2.605	146.79
2.615	154.42
2.625	158.47
2.635	156.01
2.645	155
2.655	153.48
2.665	162.16
2.675	161.87
3.125	122.3
3.135	122.84
3.145	122.17
3.155	120.51
3.165	118.86
3.175	117.38
3.185	116.46
3.195	115.43
3.205	114.37
3.215	113.1
3.225	112.63
3.235	112.22
3.245	111.39
3.255	110.36
3.265	108.95
3.275	107.45
3.285	107
3.295	107.39
3.305	108.02
3.325	53.16
3.335	53.09
3.345	53.1
3.355	53.21
3.365	53.29
3.375	53.04
3.385	52.67
3.395	52.49
3.405	52.75
3.415	52.83
3.425	52.69
3.615	55.57
3.625	55.01
3.635	54.69
3.645	54.43
3.655	54.25
3.705	54.01
3.715	54.02
3.725	54.39
3.735	54.5
3.745	53.63
3.755	53.42
3.765	53.95
3.775	85.54
3.785	85.5
3.795	85.45
3.965	59.69
3.975	59.59
3.985	59.35
3.995	59.37
4.035	112.05
4.045	111.75
4.055	111.47
4.065	111.29
4.075	110.92
4.085	110.72
4.095	112.57
4.105	113.58
4.115	113.74
4.125	113.54
4.135	112.84
4.145	113
4.155	113.41
4.165	112.83
4.175	111.4
4.225	115.12
4.235	113.28
4.245	111.07
4.255	111.54
4.265	113.01
4.275	111.85
4.285	111.03
4.295	110.66
4.305	110.76
4.315	111.33
4.325	111.93
4.335	112.04
4.345	112.62
4.355	116.33
4.365	119.29
4.375	122.06
4.385	123.47
4.395	124.28
4.415	68.58
4.425	68.88
4.435	69.12
4.445	69.23
4.455	69.52
4.465	70.6
4.475	70.19
4.485	69.8
4.495	69.63
4.505	138.54
4.515	136.93
4.525	133.18
4.535	122.71
4.545	121.38
4.555	113.5
4.565	111.5
4.575	110.63
4.585	110.79
4.595	111.55
4.605	112.77
