time	f0
0.45	143.47
0.46	144.51
0.47	145.64
0.48	145.79
0.49	145.35
0.5	144.77
0.51	143.33
0.52	141.03
0.53	139.75
0.54	138.08
0.68	119.76
0.69	120.77
0.7	120.87
0.71	119.41
0.72	118.05
0.73	116.5
0.74	115.1
0.75	113.77
0.76	111.96
0.77	110.89
0.78	110.18
0.79	110.34
0.8	111.44
0.81	108.54
0.82	106.6
0.83	105.49
0.84	104.68
0.85	103.77
0.86	103.84
0.87	103.97
0.88	104.2
0.93	105.68
0.94	105.41
0.95	104.63
0.96	103.54
1.06	109.63
1.07	111.12
1.08	111.59
1.09	112.34
1.1	112.21
1.11	113.41
1.12	112.65
1.13	111.39
1.14	112.45
1.15	111.85
1.16	109.74
1.17	124.82
1.18	134.05
1.19	132.31
1.2	129.11
1.21	120.81
1.22	119.26
1.23	119.67
1.24	120.76
1.25	120.29
1.26	117.21
1.27	113.6
1.28	111.54
1.29	108.86
1.33	118.6
1.34	115.54
1.35	119.24
1.36	123.38
1.37	123.75
1.38	124.5
1.39	124.39
1.4	124.75
1.41	123.74
1.42	122.88
1.43	122.53
1.44	122.7
1.45	122.48
1.46	122
1.47	122.06
1.48	121.85
1.49	121.89
1.5	123.03
1.51	119.6
1.52	110.78
1.53	111.33
1.54	110.45
1.81	107.09
1.82	105.95
1.83	105.93
1.84	106.78
1.85	105.26
1.86	105.09
1.87	105.14
1.88	105.27
1.89	106.13
1.9	109.62
1.91	110.01
1.92	110.21
1.93	111.26
1.94	107.24
1.95	107.47
1.96	113.9
1.98	113.94
1.99	111.87
2	110.14
2.01	113.43
2.02	114.19
2.03	113.21
2.04	113.47
2.05	113.23
2.06	114.18
2.07	114
2.08	113.81
2.09	113.58
2.1	113.25
2.11	113.45
2.12	113.62
2.13	109.51
2.14	112.77
2.15	115.47
2.16	116.64
2.17	116.29
2.18	115.69
2.19	113.95
2.2	113.01
2.21	110.98
2.22	109.22
2.23	106.01
2.24	114.17
2.25	111.9
2.26	109.71
2.27	109.7
2.28	108.37
2.29	108.77
2.3	109.55
2.31	112.23
2.32	114.13
2.33	115.49
2.34	120.9
2.35	121.62
2.36	119.53
2.37	120.49
2.38	123.68
2.39	127.31
2.4	123.95
2.41	123.37
2.42	128.13
2.43	131.93
2.44	129.73
2.45	127.05
2.46	129.63
2.47	129.82
2.48	127.78
2.49	127.54
2.5	126.78
2.51	123.79
2.52	122.72
2.53	122.69
2.54	128.39
2.55	125.81
2.56	117.68
2.57	115.4
2.58	113.29
2.59	110.58
2.6	109.58
2.61	108.58
2.62	107.14
2.63	106.46
2.64	106.59
2.74	176.67
2.75	175.17
3.5	108.52
3.51	108.14
3.52	106.5
3.53	103.39
3.54	103.31
3.55	100.02
3.56	100.46
3.57	100.41
3.58	101.09
3.59	100.74
3.6	97.99
3.61	98.8
3.62	97.92
3.63	100.34
3.64	101.68
3.65	102.02
3.66	101.13
3.67	101.76
3.68	104.57
3.69	110.26
3.7	111.45
3.71	115.11
3.72	116.75
3.73	119.03
3.74	121.06
3.75	122.44
3.76	123.22
3.77	123.93
3.78	124.51
3.79	123.43
3.8	122.83
3.81	123.25
3.82	123.82
3.83	124.18
3.84	122.75
3.85	123.77
3.86	124.34
3.87	122.69
3.88	123.49
3.89	126.26
3.9	126.1
3.91	126.94
3.92	134.58
3.93	129.75
3.94	127.64
3.95	125.76
3.98	124.42
3.99	124.84
4	127.17
4.01	126.37
4.08	135.83
4.09	135.02
4.1	135.44
4.11	134.28
4.12	131.86
4.13	130.04
4.14	128.63
4.15	128.4
4.16	127.78
4.17	122.56
4.18	119.5
4.19	119.4
4.2	124.44
4.21	125.35
4.22	116.42
4.23	116.81
4.24	117.31
4.25	115.38
4.26	115.13
4.27	113.2
4.28	112.01
4.29	112.02
4.3	111.61
4.31	110.68
4.32	109.25
4.33	108.5
4.34	109.56
4.35	107.7
4.36	107.15
4.37	106.86
4.38	106.34
4.39	104.59
4.4	106.15
4.41	105.88
4.42	105.36
4.43	103.1
4.44	101.38
4.45	103.59
4.46	103.4
4.47	102.88
4.48	101.48
4.49	101.97
4.5	102.16
4.51	104.16
4.52	104.72
4.53	103.23
4.54	101.72
4.55	101.13
4.56	102.57
4.57	100.7
4.58	100.08
4.59	99.84
4.92	104.29
4.93	104.35
4.94	105.1
4.95	105.01
4.96	104.58
4.97	102.54
4.98	103.22
4.99	104
5	105.83
5.01	106.72
5.02	107.53
5.03	111.32
5.04	111.3
5.05	113.22
5.06	112.02
5.07	117.36
5.08	119.8
5.09	122.39
5.1	126.74
5.11	128.54
5.12	123.87
5.13	122.61
5.14	125.4
5.15	123.35
5.16	120.98
5.17	121.09
5.18	120.9
5.28	87.16
5.29	83.03
6.29	105.52
6.3	105.79
6.31	106.17
6.32	105.12
6.33	105.02
6.34	105.21
6.35	104.98
6.36	104.96
6.37	105.36
6.38	105.79
6.39	106.73
6.4	107.91
6.41	106.74
6.42	106.44
6.43	117.48
6.44	118.12
6.45	119.02
6.46	118.68
6.47	118.42
6.48	118.68
6.49	118.01
6.5	117.32
6.51	116.22
6.52	115.88
6.53	116.42
6.54	115.55
6.55	113.67
6.56	113.22
6.57	113.69
6.58	114.54
6.59	124.43
6.6	123.76
6.61	121.14
6.62	120.19
6.63	120.11
6.64	120.01
6.65	119.9
6.66	119.79
6.67	120.31
6.68	123.17
6.69	121.33
6.7	121.93
6.71	123.81
6.72	126.61
6.73	152.04
6.74	146.23
6.75	147.93
6.76	151.66
6.77	149.91
6.78	149.18
6.79	148.07
6.8	147.67
6.81	147.24
6.82	146.72
6.83	144.95
6.84	144.77
6.85	146.62
6.9	145.52
6.91	145.93
6.92	151.63
6.93	120.61
6.94	122.36
6.95	126.19
6.96	122.15
6.97	118.53
6.98	115.74
6.99	115.39
7	113.48
7.01	112.91
7.19	96.19
7.2	95.53
7.21	94.85
7.22	95.42
7.23	83.07
7.24	83.48
7.25	95.96
7.26	94.31
7.27	94.22
7.39	83.32
7.4	83.32
7.41	98.73
7.42	98.54
7.43	98.26
7.44	97.8
7.45	98.68
7.46	99.22
7.47	99.57
7.48	99.84
7.49	100.02
7.5	99.37
7.51	98.21
7.52	97.1
8.37	104.01
8.38	101.57
8.39	98.3
8.4	98.68
8.41	98.15
8.42	96.72
8.54	123.85
8.55	125.63
8.56	126.57
8.57	126.86
8.58	128.25
8.59	127.9
8.6	126.62
8.61	128.45
8.62	130.52
8.63	128.44
8.64	127.04
8.65	126.28
8.66	104.32
8.67	126.27
8.68	125.38
8.69	120.18
8.7	118.09
8.71	114.7
8.72	109.49
8.73	107.44
8.74	105.77
8.75	104.56
8.76	103.93
8.81	101.12
8.82	99.43
8.83	100.32
8.84	104.24
8.85	104.44
8.86	93.07
8.87	91.1
8.88	98.66
8.89	98.96
8.9	97.35
8.91	96.09
8.92	94.35
8.93	96.43
8.94	94
8.95	93.85
8.96	96.63
8.97	99.09
9.07	93.91
9.08	124.13
9.09	123.42
9.1	120.76
9.11	126.3
9.12	128.86
9.13	132.03
9.14	135.46
9.15	135.43
9.16	130.04
9.17	127.82
9.18	128.52
9.19	126.37
9.2	120.17
9.21	111.78
9.22	88.06
9.25	103.29
9.26	104.18
9.3	206.26
9.31	205.11
9.32	208.37
9.33	212.3
9.34	213.95
9.35	100.5
9.36	102.75
9.37	101.03
9.38	101.13
9.39	100.18
9.4	100.11
9.41	97.23
9.42	94.31
9.43	98.33
9.44	99.1
9.45	100.12
9.46	102.16
9.6	126.07
9.61	125.31
9.62	123.41
9.63	121.56
9.64	120.7
9.65	118.74
9.66	118.14
9.67	114.12
9.68	121.95
9.69	116.63
9.7	114.38
9.71	112.55
9.72	111.37
9.73	109.62
9.74	106.29
9.75	105.33
9.76	102.83
9.77	102.1
10.06	96.6
10.07	96.55
10.08	94.21
10.09	94.67
10.1	95.04
10.11	95.03
10.12	95.63
10.13	95.35
10.14	95.04
10.2	121.43
10.21	122.91
10.22	124.09
10.23	125.27
10.24	126.89
10.25	128.59
10.26	132.33
10.27	136.72
10.28	132.07
10.29	126.9
10.3	124.91
10.31	121.87
10.32	114.63
10.33	87.64
10.34	86.23
10.4	99.82
10.41	105.12
10.42	100.21
10.43	100.38
10.44	104.33
10.45	101.41
10.46	106.83
10.47	107.47
10.48	108.48
10.49	108.29
10.5	108.4
10.51	107.7
10.52	108.18
