time	f0
0.315	236.67
0.325	229.58
0.335	228.83
0.345	219.92
0.355	220.2
0.365	219.86
0.375	222.63
0.385	224.31
0.395	225.18
0.405	220.58
0.415	212.03
0.425	211.35
0.435	213.85
0.445	214.59
0.545	195.04
0.555	191.21
0.565	164.49
0.575	186.6
0.585	206.17
0.595	194.4
0.605	231.18
0.615	216.89
0.625	216.4
0.635	216.46
0.645	215.78
0.655	214.14
0.665	213.19
0.675	210.84
0.685	207.54
0.695	203.54
0.705	203.94
0.715	206.16
0.725	206.57
0.735	209.89
0.745	194.28
0.755	160.49
0.765	211.42
0.775	211.07
0.785	208.66
0.795	207.55
0.805	201.13
0.815	202.65
0.825	200.71
0.835	210
0.845	210.02
0.905	169.61
0.915	160.99
0.925	154.03
0.935	158.23
0.945	161.58
0.955	168.14
0.965	171.12
0.975	184.21
0.985	178.96
0.995	179.04
1.005	178.74
1.015	178.18
1.025	176.33
1.035	177.3
1.045	172.89
1.055	175.85
1.065	178.02
1.075	176.22
1.085	179.1
1.095	184.94
1.105	175.15
1.115	174.34
1.125	178.58
1.135	180.39
1.145	177.27
1.155	177.33
1.165	177.44
1.175	176.3
1.185	173.22
1.195	169.79
1.205	168.59
1.215	168.21
1.225	167.4
1.235	170.99
1.245	173.39
1.255	173.02
1.265	175.65
1.275	173.98
1.285	173.25
1.295	171.25
1.305	171.42
1.505	155.99
1.515	169.38
1.525	170.74
1.535	170.7
1.545	171.26
