time	f0
0.23	173.25
0.24	167.34
0.25	177.93
0.26	182.78
0.47	153.18
0.48	155.12
0.49	151.68
0.5	152.95
0.51	151.02
0.52	151.43
0.53	153.43
0.54	156.83
0.55	153.77
0.56	151.39
0.57	147.92
0.58	145.46
0.59	142.94
0.61	148.49
0.62	145.22
0.63	142.52
0.64	139.87
0.65	137.13
0.66	133.06
0.67	126.82
0.89	120.01
0.9	118.81
0.91	117.7
0.92	118.32
0.93	119.58
1.1	112.21
1.11	111.85
1.12	112.21
2.9	111.55
2.91	110.97
2.92	111.1
2.93	111.39
3.01	116.22
3.02	115.19
3.03	115.64
3.04	115.29
3.05	116.19
3.06	117.37
3.07	120.41
3.08	120.28
3.09	120.52
3.1	120.34
3.11	119.6
3.12	116.88
3.13	112
3.14	111.62
3.58	112.03
3.59	115.34
3.6	123.36
3.61	125.22
3.62	130.69
3.63	131.67
3.64	134.82
3.65	140.28
3.66	142.73
3.67	146.4
3.68	150.92
3.92	140.36
3.93	137.36
3.94	133.5
3.95	129.4
3.96	128.03
3.97	124.77
3.98	122.67
3.99	119.78
4	118.09
4.14	113.44
4.15	114.13
4.16	113.54
4.17	111.81
4.18	109.45
4.6	113.68
4.61	111.53
4.62	110.11
4.63	109.12
4.64	108.19
4.65	107.96
4.66	107.68
4.67	108.15
4.91	108.07
4.92	107.93
4.93	107.41
4.94	107.5
4.95	106.31
4.96	105.4
4.97	104.98
6.16	105.7
6.17	107.55
6.18	107.67
6.19	107.88
6.2	107.45
6.91	107.09
6.92	110.52
6.93	106.57
6.94	103.78
6.95	104
6.96	103.07
6.97	101.65
6.98	101.43
6.99	101.53
7	100.87
7.01	98.64
7.02	98.38
7.03	97.43
7.04	97.51
7.05	97.19
7.06	97.31
7.07	96.31
7.08	98.93
7.09	99.09
7.1	99.86
7.11	100.41
7.12	98.9
7.13	99.01
7.14	100.95
7.15	99.38
7.16	99.37
7.17	103.7
7.18	99.05
7.19	101.74
7.27	110.84
7.3	114.88
7.31	114.57
7.32	115.13
7.33	117.97
7.34	119.23
7.35	117.92
7.36	117.53
7.37	116.52
7.38	114.67
7.39	112.74
7.4	111.17
7.41	109.37
7.42	107.73
7.88	102.76
7.89	103.68
7.9	102.34
7.91	100.97
7.92	99.45
7.93	97.99
7.94	98.82
7.95	98.57
7.96	99.26
7.97	99.34
7.98	98.16
7.99	97.67
8	98.49
8.01	97.46
8.02	98.17
8.03	97.61
8.1	105.76
8.11	104.52
8.12	102.63
8.13	101.95
8.14	101.02
8.15	101.89
8.16	103.32
8.17	102.74
8.18	100.96
8.19	103.65
8.2	102.73
8.21	102.12
8.46	106.99
8.47	107.08
8.48	104.62
8.49	101.77
8.5	99.6
8.65	107.03
8.66	106.46
8.67	106.46
8.68	106.44
9.1	113.93
9.11	112.53
9.12	110.48
9.35	99.68
9.36	101.08
9.37	103.55
9.42	102.77
9.44	96.37
9.45	97.78
9.46	95.92
9.47	96.12
9.48	92.11
9.49	99.05
9.53	94
9.54	92.64
10.61	100.76
10.62	106.76
10.63	100.34
10.64	103.06
10.65	101.65
10.66	99.87
10.67	98.63
10.68	98.08
10.69	97.71
10.7	97.62
10.92	108.91
10.93	108.75
10.94	109.32
10.95	106.91
10.96	106.05
10.97	104.82
10.98	103.25
10.99	101.92
11	101.77
11.01	102.08
11.02	102.66
11.03	104.12
11.04	103.28
11.05	102.1
11.06	101.46
11.6	114.76
11.61	110.06
11.62	110.32
11.63	110.03
11.64	109.15
11.65	107.84
11.66	106.73
11.67	105.35
11.86	106.91
11.87	105.63
11.88	105.45
11.89	106.36
11.9	106.91
12.47	106.13
12.48	102.73
12.49	101.36
12.5	104.56
12.51	104.18
12.52	103.12
12.53	103.86
12.54	104.34
12.55	104.58
12.76	111.53
12.77	109.81
12.78	108.32
16.63	108.97
16.64	106.16
16.65	104.74
16.66	103.43
16.67	102.35
16.68	102.52
16.69	101.29
16.7	102.64
16.71	102.67
16.72	101.94
16.73	101.96
16.94	109.4
16.95	108.95
16.96	104.13
16.97	100.31
16.98	100.94
16.99	102.02
17	102.47
17.01	101.22
17.02	103.91
17.03	102.79
17.04	103.13
17.05	100.75
17.06	99.93
17.07	105.18
17.08	102.45
17.09	101.81
17.41	115.27
17.42	114.71
17.43	110.74
17.44	109.48
