time	f0
0.02	174.96
0.03	171.01
0.04	168.96
0.05	133.2
0.06	134.34
0.07	134.49
0.08	134.88
0.09	135.72
0.1	135.35
0.11	135.31
0.12	135
0.13	134.63
0.14	128.74
0.15	123.79
0.16	120.34
0.17	117.62
0.18	117.87
0.19	116.71
0.2	114.92
0.21	112.56
0.22	115.9
0.32	166.27
0.33	164.55
0.34	165.46
0.35	163.22
0.36	159.1
0.37	158.73
0.38	157.4
0.39	151.97
0.4	145.25
0.41	139.71
0.42	150.08
0.43	152.8
0.44	146.24
0.45	136.46
0.46	156.13
0.47	159.21
0.48	160.05
0.49	160.41
0.5	164.07
0.51	158.83
0.52	148.94
0.53	144.14
0.54	146.92
0.55	151.51
0.56	145.13
0.64	136.25
0.65	136.24
0.66	137.58
0.67	136.75
0.68	135.64
0.69	133.98
0.7	132.45
0.71	131.02
0.72	128.45
0.73	127.17
0.74	125.8
0.75	124.63
0.76	117.86
0.77	116.46
0.78	117.19
0.79	118.67
0.8	120.52
0.81	116.13
0.82	123.81
0.83	128.41
0.84	126
0.85	121.74
0.86	122.61
0.87	124.31
0.88	115.93
0.94	168.04
0.95	170.38
0.96	192.84
0.98	156.51
0.99	147.85
1	144.78
1.01	143.62
1.02	142.37
1.03	136.08
1.04	134.6
1.05	137.86
1.06	145.73
1.07	141.35
1.08	144.74
1.09	146.28
1.1	143.61
1.11	137.04
1.12	136.97
1.13	139.5
1.32	131.87
1.33	133
1.34	128.99
1.35	121.91
1.36	116.37
1.37	115.94
1.38	116.05
1.39	116.92
1.4	115.77
1.41	116.23
1.42	115.59
1.43	115.45
1.44	113.43
1.45	112.05
1.46	116.62
1.47	118.73
1.48	122.83
1.49	132.04
1.5	128.94
1.51	135.56
1.52	158.33
1.53	151.03
1.6	117.18
1.61	115.86
1.62	114.4
1.63	112.29
1.64	111.12
1.65	110.83
1.66	113.62
1.67	115.21
1.68	117.1
1.69	117.8
1.7	122.39
1.71	123.51
1.72	134.83
1.73	134.93
1.74	135.84
1.75	136
1.76	139.38
1.77	145.47
1.78	147.84
1.79	147.45
1.8	150.11
1.81	150.36
1.82	150.32
1.83	149.25
1.84	147.84
1.85	146.34
1.86	144.51
1.87	140.45
1.88	133.23
1.89	124.77
1.9	126.55
1.91	122.5
1.92	118.36
1.93	116.05
1.94	114.06
1.95	115.47
1.96	116.29
1.97	114.5
1.98	113.53
1.99	112.32
2	110.84
2.01	109.81
2.02	113.43
2.03	108.68
2.04	113.51
2.05	115.51
2.06	116.74
2.07	114.84
2.08	112.24
2.12	115.07
2.13	115.28
2.14	114.88
2.15	114.59
2.16	115.26
2.17	116.39
2.18	116
2.19	115.17
2.2	115.19
2.21	115.48
2.22	116.68
2.23	115.12
2.24	115.04
2.25	114.87
2.26	116.87
2.27	116.39
2.28	115.43
2.29	114.35
2.3	113.02
2.31	112.58
2.32	111.82
2.33	110.44
2.34	110.59
2.35	109.34
2.36	107.24
2.37	109.63
2.38	114.8
2.39	115.29
2.4	112.8
2.41	112.84
2.42	122.74
