time	f0
0.545	293.25
0.555	298.33
0.565	300.68
0.575	292.48
0.605	93.43
0.615	92.2
0.625	90.95
0.635	89.57
0.645	88.71
0.655	87.72
0.665	85.99
0.675	86.41
0.685	86.28
0.695	85.33
0.705	84.55
0.715	83.75
0.725	84.04
0.735	83.7
0.745	83.58
0.755	83.75
0.765	83.87
0.775	83.53
0.785	83.36
0.795	83.04
0.805	83.06
0.815	82.81
0.825	82.69
0.835	84.59
0.845	85.44
0.855	94.19
0.865	94.5
0.875	90.45
0.885	88.03
0.895	86
0.905	85.18
0.915	85.94
0.925	86.01
0.935	86.08
0.945	85.41
0.955	81.32
0.965	77.54
1.045	377.17
1.055	373.33
1.065	366.57
1.075	347.64
1.085	365.34
1.095	371.49
1.105	366.44
1.115	352.79
1.125	332.57
1.135	341.51
1.145	328.07
1.155	318.65
1.165	329.03
1.175	332.41
1.185	330.84
1.215	91.74
1.225	95.32
1.235	95.64
1.245	99.56
1.255	105.78
1.345	91.71
1.355	93.06
1.365	93.42
1.375	93.51
1.385	94.16
1.395	94.63
1.405	94.84
1.415	95.21
1.425	94.92
1.435	94.5
1.445	95.56
1.455	96.47
1.465	96.98
1.475	94.91
1.485	96.66
1.495	98.38
1.505	98.7
1.515	94.55
1.765	95.14
1.775	96.31
1.825	95.94
1.835	95.12
1.845	95.19
1.855	95.37
1.865	95.4
1.875	96.68
1.885	95.03
1.895	95.25
1.905	94.9
1.915	97.66
1.935	317.34
1.945	317.11
1.955	316.1
1.965	312.92
1.975	318.9
1.985	310.14
2.185	73.53
2.195	74.41
2.205	73.35
2.215	65.61
2.225	68.68
2.235	72.34
2.245	72.05
2.255	70.45
2.265	69.39
2.285	260.75
2.295	262.48
2.305	258.98
2.315	267.18
2.355	77.06
2.365	74.66
2.375	111.58
2.385	110.47
2.395	110.24
2.405	109.61
2.415	70.12
2.485	72.9
2.495	71.51
2.505	67.94
4.875	299.68
4.885	292.43
4.895	289.59
4.905	290.81
4.915	296.06
4.925	300
4.935	295.98
4.945	290.8
4.955	293.34
4.965	287.7
4.975	280.59
4.985	288.11
4.995	293.56
5.005	272.7
5.015	267.72
5.025	267.53
5.035	266.51
5.045	267.89
5.055	268.93
5.095	236.07
5.105	241.87
5.115	239.56
5.125	249.93
5.135	240.54
5.145	250.89
5.155	251.82
5.165	242.9
5.175	241.64
5.325	278.96
5.335	280.95
5.345	280.43
5.355	272.71
5.365	259.38
5.375	264.9
5.385	272.04
5.395	280.42
5.405	289.1
5.415	287.87
5.425	277.94
5.435	275.92
5.455	271.67
5.465	278.78
5.485	289.69
5.495	286.4
6.245	93.12
6.255	92.92
6.265	88.93
6.275	85.57
6.355	350.92
6.365	360.9
6.375	378.6
6.385	399.97
6.395	411.52
6.405	412.21
6.415	381.59
6.425	386.91
6.435	411.62
6.445	413.58
6.455	405.88
6.465	397.25
6.475	387.18
6.485	381.74
6.495	353.75
6.505	349.93
6.595	90.94
6.605	92.18
6.615	89.64
6.625	87.19
6.635	85.72
6.645	83.39
6.655	81.45
6.665	81.43
6.675	81.13
6.685	80.14
6.695	76.67
6.705	76.1
6.715	77.32
6.725	79.69
6.735	98.65
6.745	92.71
6.755	91.3
6.765	91.29
6.775	91.6
6.785	91.19
6.795	90.86
6.805	92.43
6.815	92.31
6.825	90.45
6.835	88.85
6.955	88.85
6.965	88.51
6.975	88.59
6.985	86.78
6.995	84.07
7.005	83.33
7.015	83.33
7.025	82.34
7.035	82.25
7.045	82.37
7.055	81.25
7.065	82.51
7.075	83.51
7.085	83.37
7.095	84.34
7.105	82.77
7.205	293.32
7.215	291.33
7.245	64.65
7.255	64.16
7.385	472.21
7.395	480.41
7.405	484.57
7.415	474.79
