time	f0
0.025	105.18
0.035	106.46
0.045	108.47
0.055	111
0.065	111.98
0.075	112.23
0.085	112.48
0.095	112.69
0.105	112.76
0.115	112.65
0.125	112.39
0.135	111.57
0.145	110.13
0.155	108.41
0.165	105.89
0.175	106.26
0.185	108.38
0.195	112.06
0.205	109.42
0.215	98.73
0.225	97.16
0.235	95.61
0.245	94.76
0.255	95.36
0.265	97.54
0.275	99.21
0.285	103.3
0.295	105.16
0.305	108.8
0.315	114.07
0.325	115.71
0.335	116.15
0.345	115.44
0.355	115.44
0.365	112.32
0.375	110.09
0.385	106.94
0.395	102.78
0.405	114.77
0.415	113.66
0.425	113.28
0.435	108.65
0.445	95.23
0.455	94.33
0.465	93.2
0.475	91.73
0.485	90.08
0.495	88.62
0.505	87.25
0.515	85.56
0.525	84.81
0.535	83.86
0.545	82.33
0.555	81.26
0.565	80.64
0.575	81.03
0.585	82.01
0.595	81.25
0.605	82.28
0.615	83.21
0.625	83
0.635	82.38
0.645	80.44
0.655	80.81
